,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
63,XKQ,HOUSE,COMP_1W,mismatch,2,BlueShoe_3.jpg,200
64,QXSW,LEAF,COMP_1W,mismatch,2,PinkFlag_2.jpg,200
65,XKQ,LEAF,COMP_1W,match,0,BrownLeaf_2.jpg,600
66,GREEN,CAR,COMP_2W,match,0,GreenCar_2.jpg,500
67,WVCNZ,LOCK,COMP_1W,match,0,RedLock_3.jpg,500
68,RED,LAMP,COMP_2W,match,0,RedLamp_1.jpg,200
69,WVCNZ,CANE,COMP_1W,mismatch,2,RedNote_2.jpg,400
70,MTPV,SQUARE,COMP_1W,match,0,PinkSquare_3.jpg,300
71,GREEN,LEAF,COMP_2W,mismatch,1,GreenTree_1.jpg,300
72,BROWN,KEY,COMP_2W,mismatch,3,GreenBoat_3.jpg,400
73,BLUE,BOAT,COMP_2W,mismatch,3,BlueCross_2.jpg,400
74,XKQ,FORK,COMP_1W,match,0,GreenFork_2.jpg,400
75,MTPV,CANE,COMP_1W,match,0,BlackCane_2.jpg,400
76,ZBXLV,FORK,COMP_1W,match,0,BlueFork_3.jpg,600
77,BROWN,CROSS,COMP_2W,mismatch,3,BrownBag_1.jpg,400
78,WVCNZ,PLANE,COMP_1W,match,0,GreenPlane_2.jpg,200
79,GREEN,SQUARE,COMP_2W,mismatch,2,BlackSquare_1.jpg,200
80,BROWN,PLANE,COMP_2W,match,0,BrownPlane_3.jpg,200
81,BROWN,LOCK,COMP_2W,match,0,BrownLock_3.jpg,300
82,QXSW,KEY,COMP_1W,mismatch,2,RedHand_2.jpg,200
83,RED,BAG,COMP_2W,match,0,RedBag_3.jpg,600
84,RED,CAR,COMP_2W,mismatch,1,RedBow_3.jpg,500
85,BLUE,HEART,COMP_2W,mismatch,2,BlackHeart_2.jpg,300
86,WVCNZ,KEY,COMP_1W,mismatch,3,BrownBone_3.jpg,300
87,PINK,BOW,COMP_2W,match,0,PinkBow_3.jpg,400
88,BLACK,NOTE,COMP_2W,match,0,BlackNote_3.jpg,200
89,BLUE,TREE,COMP_2W,mismatch,3,BrownHouse_1.jpg,500
90,ZBXLV,FLAG,COMP_1W,mismatch,2,RedLock_2.jpg,500
91,XKQ,DISC,COMP_1W,match,0,BlackDisc_2.jpg,200
92,XKQ,HEART,COMP_1W,mismatch,2,GreenFork_3.jpg,300
93,BROWN,SHOE,COMP_2W,match,0,BrownShoe_3.jpg,300
94,QXSW,CANE,COMP_1W,mismatch,1,PinkHand_3.jpg,300
95,BROWN,BOAT,COMP_2W,match,0,BrownBoat_3.jpg,600
96,GREEN,PLANE,COMP_2W,mismatch,3,RedKey_3.jpg,400
97,BLUE,HAND,COMP_2W,match,0,BlueHand_3.jpg,200
98,WVCNZ,LEAF,COMP_1W,match,0,RedLeaf_3.jpg,200
99,MTPV,FORK,COMP_1W,mismatch,1,BlueHouse_3.jpg,400
