,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
38,BROWN,PLANE,COMP_2W,match,0,BrownPlane_1.jpg,600
39,QXSW,FORK,COMP_1W,mismatch,1,BrownKey_3.jpg,200
40,BROWN,DISC,COMP_2W,match,0,BrownDisc_2.jpg,300
41,MTPV,LOCK,COMP_1W,match,0,RedLock_3.jpg,400
42,BROWN,SQUARE,COMP_2W,match,0,BrownSquare_3.jpg,400
43,RJDNW,SQUARE,COMP_1W,mismatch,1,RedHand_1.jpg,500
44,RED,CANE,COMP_2W,mismatch,2,PinkCane_1.jpg,500
45,ZBXLV,KEY,COMP_1W,mismatch,2,GreenShoe_2.jpg,600
46,RED,LOCK,COMP_2W,mismatch,2,PinkLock_1.jpg,200
47,XKQ,NOTE,COMP_1W,match,0,GreenNote_1.jpg,600
48,BLUE,CAR,COMP_2W,match,0,BlueCar_3.jpg,300
49,MTPV,KEY,COMP_1W,match,0,RedKey_1.jpg,500
50,PINK,CROSS,COMP_2W,mismatch,2,BlueCross_1.jpg,500
51,RED,SHOE,COMP_2W,match,0,RedShoe_1.jpg,200
52,WVCNZ,SQUARE,COMP_1W,match,0,BrownSquare_3.jpg,200
53,PINK,LOCK,COMP_2W,mismatch,2,BlackLock_3.jpg,200
54,BLUE,FLAG,COMP_2W,mismatch,1,BlueLock_1.jpg,300
55,MTPV,PLANE,COMP_1W,match,0,BlackPlane_2.jpg,200
56,GREEN,BOAT,COMP_2W,mismatch,3,RedCross_3.jpg,500
57,GREEN,BAG,COMP_2W,match,0,GreenBag_3.jpg,300
58,BLACK,CAR,COMP_2W,mismatch,3,RedFork_1.jpg,300
59,RJDNW,DISC,COMP_1W,match,0,RedDisc_1.jpg,300
60,WVCNZ,DISC,COMP_1W,mismatch,3,PinkHand_3.jpg,300
61,BLUE,SQUARE,COMP_2W,match,0,BlueSquare_2.jpg,200
62,QXSW,STAR,COMP_1W,mismatch,3,GreenHeart_1.jpg,600
63,WVCNZ,FORK,COMP_1W,mismatch,1,RedHeart_2.jpg,200
64,QXSW,BOAT,COMP_1W,match,0,BlackBoat_3.jpg,300
65,BLACK,HEART,COMP_2W,match,0,BlackHeart_3.jpg,300
66,WVCNZ,NOTE,COMP_1W,mismatch,3,GreenCup_1.jpg,300
67,PINK,BONE,COMP_2W,mismatch,2,BrownBone_3.jpg,400
68,RJDNW,HEART,COMP_1W,mismatch,1,PinkFork_3.jpg,500
69,BLUE,LAMP,COMP_2W,match,0,BlueLamp_2.jpg,200
70,BLUE,HEART,COMP_2W,match,0,BlueHeart_2.jpg,400
71,PINK,CUP,COMP_2W,mismatch,3,PinkHeart_2.jpg,600
72,WVCNZ,BELL,COMP_1W,match,0,BlackBell_3.jpg,500
73,XKQ,CANE,COMP_1W,mismatch,2,BlueBoat_2.jpg,400
74,BLACK,FLAG,COMP_2W,match,0,BlackFlag_2.jpg,200
75,BROWN,HEART,COMP_2W,mismatch,1,BrownFork_1.jpg,300
76,ZBXLV,BELL,COMP_1W,match,0,BlackBell_1.jpg,500
77,XKQ,PLANE,COMP_1W,mismatch,2,RedLock_3.jpg,500
78,RJDNW,BAG,COMP_1W,match,0,PinkBag_1.jpg,300
79,RED,PLANE,COMP_2W,mismatch,2,PinkPlane_3.jpg,300
80,RJDNW,STAR,COMP_1W,match,0,GreenStar_3.jpg,400
81,BROWN,SHOE,COMP_2W,match,0,BrownShoe_3.jpg,500
82,PINK,HAND,COMP_2W,mismatch,3,GreenFlag_2.jpg,400
83,ZBXLV,HOUSE,COMP_1W,mismatch,3,GreenCane_2.jpg,200
84,GREEN,BELL,COMP_2W,match,0,GreenBell_3.jpg,500
85,RJDNW,FLAG,COMP_1W,match,0,BrownFlag_1.jpg,600
86,RJDNW,BOAT,COMP_1W,mismatch,3,BlueBow_3.jpg,600
87,PINK,BAG,COMP_2W,match,0,PinkBag_2.jpg,600
88,GREEN,TREE,COMP_2W,match,0,GreenTree_2.jpg,600
89,BROWN,NOTE,COMP_2W,match,0,BrownNote_3.jpg,600
90,RJDNW,BELL,COMP_1W,mismatch,1,BrownNote_3.jpg,400
91,RED,BOW,COMP_2W,mismatch,3,BlueTree_3.jpg,200
92,WVCNZ,HAND,COMP_1W,match,0,PinkHand_1.jpg,400
93,GREEN,SHOE,COMP_2W,mismatch,2,BlueShoe_1.jpg,200
94,BLACK,NOTE,COMP_2W,mismatch,3,GreenLamp_3.jpg,600
95,QXSW,KEY,COMP_1W,match,0,BrownKey_1.jpg,500
96,BLACK,BOAT,COMP_2W,mismatch,3,BrownKey_1.jpg,500
97,BLACK,DISC,COMP_2W,match,0,BlackDisc_2.jpg,200
98,WVCNZ,STAR,COMP_1W,match,0,BlueStar_2.jpg,200
99,WVCNZ,BONE,COMP_1W,match,0,RedBone_3.jpg,400
