,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
46,PLANE,STAR,LIST_2W,mismatch,2,PinkKey_2.jpg,400
47,RJDNW,BAG,LIST_1W,match,0,BlueBag_2.jpg,300
48,PLANE,BAG,LIST_2W,mismatch,3,BrownBow_2.jpg,200
49,XKQ,BELL,LIST_1W,match,0,GreenBell_2.jpg,600
50,PLANE,TREE,LIST_2W,mismatch,1,GreenBag_3.jpg,300
51,WVCNZ,CAR,LIST_1W,mismatch,3,PinkFlag_3.jpg,300
52,LAMP,SHOE,LIST_2W,match,0,BlueShoe_2.jpg,300
53,MTPV,BONE,LIST_1W,match,0,GreenBone_3.jpg,600
54,PLANE,KEY,LIST_2W,match,0,BluePlane_3.jpg,600
55,XKQ,LOCK,LIST_1W,match,0,RedLock_3.jpg,200
56,CROSS,NOTE,LIST_2W,mismatch,3,GreenHand_2.jpg,400
57,CROSS,FLAG,LIST_2W,mismatch,2,BlueBow_2.jpg,300
58,WVCNZ,TREE,LIST_1W,mismatch,1,GreenBow_2.jpg,600
59,CUP,KEY,LIST_2W,mismatch,1,GreenBoat_2.jpg,400
60,WVCNZ,KEY,LIST_1W,match,0,BlackKey_3.jpg,500
61,XKQ,HOUSE,LIST_1W,mismatch,2,BlackStar_2.jpg,500
62,MTPV,BELL,LIST_1W,mismatch,3,BrownCross_1.jpg,200
63,HOUSE,CROSS,LIST_2W,mismatch,2,BlueLamp_1.jpg,400
64,HOUSE,TREE,LIST_2W,match,0,BlueHouse_2.jpg,600
65,ZBXLV,DISC,LIST_1W,mismatch,1,BrownStar_1.jpg,200
66,LAMP,PLANE,LIST_2W,mismatch,3,BrownBone_2.jpg,500
67,RJDNW,SHOE,LIST_1W,mismatch,2,BlackBoat_1.jpg,600
68,BOAT,LAMP,LIST_2W,match,0,GreenLamp_2.jpg,500
69,MTPV,HOUSE,LIST_1W,match,0,BrownHouse_3.jpg,500
70,CROSS,HAND,LIST_2W,mismatch,2,GreenShoe_1.jpg,600
71,CUP,CANE,LIST_2W,match,0,BlackCane_1.jpg,400
72,RJDNW,HAND,LIST_1W,mismatch,2,BlackLeaf_1.jpg,500
73,CROSS,BOAT,LIST_2W,mismatch,2,BlueSquare_1.jpg,300
74,ZBXLV,TREE,LIST_1W,match,0,BrownTree_3.jpg,200
75,LAMP,BAG,LIST_2W,match,0,BrownLamp_3.jpg,500
76,PLANE,BONE,LIST_2W,mismatch,2,BrownHeart_3.jpg,200
77,XKQ,KEY,LIST_1W,mismatch,1,BlueBoat_1.jpg,500
78,MTPV,KEY,LIST_1W,mismatch,1,BlueTree_1.jpg,400
79,WVCNZ,BOAT,LIST_1W,match,0,BlueBoat_1.jpg,500
80,LAMP,LOCK,LIST_2W,match,0,GreenLock_3.jpg,200
81,RJDNW,BOW,LIST_1W,match,0,BlueBow_3.jpg,300
82,QXSW,CROSS,LIST_1W,mismatch,3,BlueKey_3.jpg,500
83,BOAT,FLAG,LIST_2W,match,0,BlueFlag_3.jpg,400
84,RJDNW,FLAG,LIST_1W,mismatch,3,BrownLock_1.jpg,200
85,LAMP,BONE,LIST_2W,match,0,BlueLamp_1.jpg,400
86,LAMP,CUP,LIST_2W,mismatch,3,BlueBag_2.jpg,400
87,CROSS,BONE,LIST_2W,match,0,GreenBone_1.jpg,600
88,XKQ,STAR,LIST_1W,match,0,BrownStar_1.jpg,600
89,QXSW,PLANE,LIST_1W,match,0,BluePlane_3.jpg,400
90,WVCNZ,BAG,LIST_1W,mismatch,3,BrownFlag_3.jpg,300
91,LAMP,HEART,LIST_2W,match,0,GreenHeart_3.jpg,500
92,XKQ,SQUARE,LIST_1W,match,0,BrownSquare_1.jpg,600
93,HOUSE,BAG,LIST_2W,match,0,PinkBag_3.jpg,600
94,MTPV,SQUARE,LIST_1W,mismatch,3,BrownBag_1.jpg,600
95,PLANE,LAMP,LIST_2W,mismatch,1,BlackBell_2.jpg,600
96,PLANE,BOAT,LIST_2W,match,0,RedBoat_2.jpg,300
97,WVCNZ,LOCK,LIST_1W,mismatch,2,BlackNote_1.jpg,200
98,XKQ,CANE,LIST_1W,match,0,PinkCane_1.jpg,300
99,RJDNW,BELL,LIST_1W,mismatch,2,PinkStar_1.jpg,300
