,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,BrownSquare_3.jpg,mismatch,2,CUP,FLAG
2,LIST_2W,RedBoat_2.jpg,match,0,BOAT,BELL
3,LIST_2W,BlueNote_1.jpg,mismatch,2,HOUSE,BOW
4,LIST_2W,GreenFlag_1.jpg,mismatch,3,BOAT,LAMP
5,LIST_2W,GreenHouse_2.jpg,match,0,CROSS,HOUSE
6,COMP_1W,BlackNote_1.jpg,mismatch,3,ZBXLV,CANE
7,COMP_1W,PinkHeart_1.jpg,match,0,RJDNW,HEART
8,COMP_1W,GreenCup_1.jpg,match,0,RJDNW,CUP
9,COMP_1W,BlackFlag_1.jpg,match,0,RJDNW,FLAG
10,COMP_1W,BrownBone_1.jpg,mismatch,3,XKQ,BOAT
11,COMP_2W,GreenBow_2.jpg,mismatch,1,GREEN,PLANE
12,COMP_2W,BlueBell_2.jpg,mismatch,1,BLUE,HOUSE
13,COMP_2W,RedDisc_2.jpg,mismatch,3,BROWN,CANE
14,COMP_2W,BrownBoat_2.jpg,match,0,BROWN,BOAT
15,COMP_2W,BlackNote_2.jpg,match,0,BLACK,NOTE
16,LIST_1W,BlueCane_2.jpg,match,0,QXSW,CANE
17,LIST_1W,BlackFlag_2.jpg,mismatch,2,XKQ,HOUSE
18,LIST_1W,BlackHand_1.jpg,mismatch,2,XKQ,FLAG
19,LIST_1W,BrownDisc_3.jpg,match,0,MTPV,DISC
20,LIST_1W,PinkBone_3.jpg,mismatch,2,QXSW,CUP
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BrownBag_2.jpg,mismatch,2,XKQ,HOUSE
23,COMP_1W,BlackNote_1.jpg,mismatch,3,ZBXLV,CANE
24,COMP_1W,PinkNote_1.jpg,match,0,WVCNZ,NOTE
25,COMP_1W,BlueKey_3.jpg,match,0,ZBXLV,KEY
26,COMP_1W,RedLeaf_1.jpg,mismatch,3,RJDNW,LOCK
27,LIST_1W,RedBone_1.jpg,mismatch,1,ZBXLV,CAR
28,LIST_1W,PinkBone_3.jpg,mismatch,2,QXSW,CUP
29,LIST_1W,BrownCar_1.jpg,match,0,QXSW,CAR
30,LIST_1W,BlackHand_2.jpg,match,0,QXSW,HAND
31,LIST_1W,RedLeaf_2.jpg,match,0,WVCNZ,LEAF
32,LIST_2W,BrownSquare_1.jpg,match,0,HOUSE,SQUARE
33,LIST_2W,PinkBell_1.jpg,mismatch,3,HOUSE,TREE
34,LIST_2W,BrownBone_2.jpg,mismatch,3,CUP,BOAT
35,LIST_2W,RedStar_1.jpg,match,0,PLANE,STAR
36,LIST_2W,RedCup_2.jpg,mismatch,3,BOAT,NOTE
37,COMP_2W,PinkHeart_2.jpg,mismatch,2,GREEN,HEART
38,COMP_2W,RedHand_2.jpg,mismatch,3,PINK,CANE
39,COMP_2W,BlueNote_3.jpg,mismatch,3,GREEN,HAND
40,COMP_2W,BlackCane_2.jpg,match,0,BLACK,CANE
41,COMP_2W,BlackLamp_1.jpg,match,0,BLACK,LAMP
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,GreenLock_3.jpg,match,0,GREEN,LOCK
44,COMP_2W,BlackLamp_1.jpg,match,0,BLACK,LAMP
45,COMP_2W,RedHouse_1.jpg,mismatch,3,GREEN,CROSS
46,COMP_2W,BlueNote_3.jpg,mismatch,3,GREEN,HAND
47,COMP_2W,RedBone_1.jpg,match,0,RED,BONE
48,LIST_2W,BlackShoe_3.jpg,match,0,PLANE,SHOE
49,LIST_2W,RedLeaf_1.jpg,match,0,LAMP,LEAF
50,LIST_2W,BrownBow_2.jpg,mismatch,1,BOAT,CROSS
51,LIST_2W,GreenNote_1.jpg,mismatch,3,CROSS,LEAF
52,LIST_2W,GreenFork_3.jpg,mismatch,1,BOAT,PLANE
53,LIST_1W,GreenLock_1.jpg,mismatch,1,XKQ,KEY
54,LIST_1W,RedHand_3.jpg,match,0,XKQ,HAND
55,LIST_1W,BlackFlag_2.jpg,mismatch,2,XKQ,HOUSE
56,LIST_1W,BlueDisc_3.jpg,mismatch,1,ZBXLV,STAR
57,LIST_1W,RedStar_1.jpg,match,0,WVCNZ,STAR
58,COMP_1W,PinkCane_2.jpg,mismatch,1,QXSW,CROSS
59,COMP_1W,BlackCane_3.jpg,match,0,QXSW,CANE
60,COMP_1W,BrownBone_2.jpg,mismatch,2,ZBXLV,BOW
61,COMP_1W,BrownKey_3.jpg,match,0,QXSW,KEY
62,COMP_1W,BrownTree_2.jpg,mismatch,2,XKQ,LAMP
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BrownBag_2.jpg,match,0,QXSW,BAG
65,LIST_1W,GreenBone_3.jpg,mismatch,3,ZBXLV,BELL
66,LIST_1W,PinkNote_3.jpg,match,0,ZBXLV,NOTE
67,LIST_1W,BrownPlane_1.jpg,match,0,XKQ,PLANE
68,LIST_1W,GreenBow_1.jpg,mismatch,3,WVCNZ,HAND
69,COMP_2W,BlackBone_2.jpg,mismatch,2,BLUE,BONE
70,COMP_2W,BlueCane_3.jpg,match,0,BLUE,CANE
71,COMP_2W,BlueKey_2.jpg,match,0,BLUE,KEY
72,COMP_2W,RedSquare_3.jpg,mismatch,3,PINK,BONE
73,COMP_2W,PinkBoat_1.jpg,mismatch,1,PINK,CROSS
74,COMP_1W,RedBag_2.jpg,mismatch,2,QXSW,BONE
75,COMP_1W,RedBow_2.jpg,match,0,QXSW,BOW
76,COMP_1W,RedCane_3.jpg,mismatch,2,MTPV,LOCK
77,COMP_1W,BrownPlane_2.jpg,match,0,RJDNW,PLANE
78,COMP_1W,GreenHouse_2.jpg,mismatch,3,QXSW,NOTE
79,LIST_2W,BlackPlane_3.jpg,match,0,PLANE,LEAF
80,LIST_2W,BlackHeart_2.jpg,mismatch,3,LAMP,BONE
81,LIST_2W,BrownKey_3.jpg,match,0,HOUSE,KEY
82,LIST_2W,BlueBag_3.jpg,mismatch,1,CROSS,PLANE
83,LIST_2W,RedBag_3.jpg,match,0,BOAT,BAG
84,FIX,NA,NA,NA,NA,NA
