,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,PinkDisc_3.jpg,match,0,CROSS,DISC
2,LIST_2W,BlackLock_3.jpg,match,0,CROSS,LOCK
3,LIST_2W,PinkNote_2.jpg,match,0,PLANE,NOTE
4,LIST_2W,BlueBag_1.jpg,mismatch,1,CROSS,SQUARE
5,LIST_2W,GreenHeart_3.jpg,match,0,CUP,HEART
6,COMP_1W,BrownKey_2.jpg,match,0,RJDNW,KEY
7,COMP_1W,BlueBag_1.jpg,match,0,QXSW,BAG
8,COMP_1W,BlueHeart_2.jpg,match,0,RJDNW,HEART
9,COMP_1W,BlueDisc_2.jpg,mismatch,2,MTPV,BONE
10,COMP_1W,GreenNote_3.jpg,match,0,ZBXLV,NOTE
11,COMP_2W,BlackNote_3.jpg,mismatch,3,PINK,HEART
12,COMP_2W,BlackCar_2.jpg,match,0,BLACK,CAR
13,COMP_2W,PinkPlane_2.jpg,match,0,PINK,PLANE
14,COMP_2W,BlueCar_1.jpg,mismatch,3,BLUE,LEAF
15,COMP_2W,BrownFlag_2.jpg,match,0,BROWN,FLAG
16,LIST_1W,BlackHand_2.jpg,match,0,XKQ,HAND
17,LIST_1W,GreenHeart_2.jpg,match,0,XKQ,HEART
18,LIST_1W,RedCup_3.jpg,match,0,ZBXLV,CUP
19,LIST_1W,BlueSquare_3.jpg,mismatch,3,MTPV,BOAT
20,LIST_1W,BlackHeart_1.jpg,mismatch,2,WVCNZ,FORK
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BlackBow_3.jpg,match,0,MTPV,BOW
23,COMP_1W,BlueBoat_1.jpg,mismatch,2,QXSW,HAND
24,COMP_1W,BlackDisc_2.jpg,match,0,ZBXLV,DISC
25,COMP_1W,BlackLamp_3.jpg,mismatch,3,ZBXLV,PLANE
26,COMP_1W,PinkCane_3.jpg,mismatch,2,WVCNZ,BONE
27,LIST_1W,RedCup_3.jpg,match,0,ZBXLV,CUP
28,LIST_1W,PinkLeaf_2.jpg,match,0,WVCNZ,LEAF
29,LIST_1W,PinkBoat_2.jpg,mismatch,1,ZBXLV,LEAF
30,LIST_1W,PinkLeaf_3.jpg,mismatch,3,RJDNW,SHOE
31,LIST_1W,PinkSquare_2.jpg,match,0,ZBXLV,SQUARE
32,LIST_2W,PinkPlane_2.jpg,mismatch,2,LAMP,HAND
33,LIST_2W,GreenTree_3.jpg,mismatch,3,CROSS,SHOE
34,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,LAMP
35,LIST_2W,BrownLeaf_2.jpg,mismatch,1,LAMP,NOTE
36,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,STAR
37,COMP_2W,GreenBell_3.jpg,match,0,GREEN,BELL
38,COMP_2W,BlackBag_1.jpg,match,0,BLACK,BAG
39,COMP_2W,GreenDisc_3.jpg,mismatch,3,PINK,BOAT
40,COMP_2W,PinkHand_1.jpg,mismatch,2,PINK,HAND
41,COMP_2W,GreenBone_1.jpg,mismatch,2,PINK,BONE
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BlueBag_2.jpg,match,0,BLUE,BAG
44,COMP_2W,PinkCross_3.jpg,mismatch,2,PINK,CROSS
45,COMP_2W,RedCross_1.jpg,match,0,RED,CROSS
46,COMP_2W,RedHeart_1.jpg,match,0,RED,HEART
47,COMP_2W,RedBoat_3.jpg,match,0,RED,BOAT
48,LIST_2W,BlackBone_1.jpg,mismatch,3,CROSS,PLANE
49,LIST_2W,PinkHeart_3.jpg,mismatch,2,LAMP,CAR
50,LIST_2W,BrownBell_2.jpg,mismatch,3,LAMP,BOAT
51,LIST_2W,GreenShoe_2.jpg,match,0,CUP,SHOE
52,LIST_2W,PinkHouse_1.jpg,match,0,HOUSE,CANE
53,LIST_1W,BrownCane_3.jpg,match,0,ZBXLV,CANE
54,LIST_1W,BlackCar_2.jpg,mismatch,2,RJDNW,BONE
55,LIST_1W,RedBow_1.jpg,match,0,WVCNZ,BOW
56,LIST_1W,PinkLeaf_3.jpg,mismatch,3,RJDNW,SHOE
57,LIST_1W,PinkFlag_1.jpg,match,0,ZBXLV,FLAG
58,COMP_1W,BrownKey_2.jpg,match,0,RJDNW,KEY
