,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,RedCane_2.jpg,mismatch,3,LAMP,HOUSE
2,LIST_2W,PinkBag_2.jpg,match,0,PLANE,BAG
3,LIST_2W,BlackLamp_3.jpg,match,0,LAMP,CAR
4,LIST_2W,RedCross_3.jpg,match,0,CROSS,LOCK
5,LIST_2W,GreenPlane_3.jpg,match,0,PLANE,STAR
6,COMP_1W,PinkBone_3.jpg,match,0,XKQ,BONE
7,COMP_1W,PinkBell_1.jpg,match,0,MTPV,BELL
8,COMP_1W,BrownCup_3.jpg,mismatch,1,WVCNZ,HEART
9,COMP_1W,BrownStar_1.jpg,mismatch,2,MTPV,FORK
10,COMP_1W,PinkFlag_3.jpg,match,0,XKQ,FLAG
11,COMP_2W,BlackHand_2.jpg,mismatch,2,BROWN,HAND
12,COMP_2W,BlueHand_3.jpg,match,0,BLUE,HAND
13,COMP_2W,GreenTree_2.jpg,mismatch,2,BLUE,TREE
14,COMP_2W,RedLeaf_3.jpg,mismatch,2,BROWN,LEAF
15,COMP_2W,RedBow_3.jpg,match,0,RED,BOW
16,LIST_1W,PinkFlag_2.jpg,match,0,XKQ,FLAG
17,LIST_1W,BlueFork_1.jpg,mismatch,3,XKQ,BELL
18,LIST_1W,BlackDisc_1.jpg,match,0,MTPV,DISC
19,LIST_1W,GreenCup_1.jpg,match,0,ZBXLV,CUP
20,LIST_1W,PinkHand_2.jpg,mismatch,1,XKQ,LAMP
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,GreenStar_3.jpg,mismatch,3,MTPV,LOCK
23,COMP_1W,BlueFork_2.jpg,match,0,RJDNW,FORK
24,COMP_1W,GreenKey_2.jpg,mismatch,2,XKQ,NOTE
25,COMP_1W,BrownLamp_2.jpg,mismatch,1,ZBXLV,BAG
26,COMP_1W,BrownHand_3.jpg,match,0,QXSW,HAND
27,LIST_1W,GreenNote_3.jpg,match,0,WVCNZ,NOTE
28,LIST_1W,GreenFork_2.jpg,mismatch,3,ZBXLV,BONE
29,LIST_1W,BlackCross_3.jpg,mismatch,2,XKQ,NOTE
