,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,BlackStar_3.jpg,mismatch,1,RJDNW,KEY
2,COMP_1W,BlackLeaf_2.jpg,match,0,ZBXLV,LEAF
3,COMP_1W,BlueKey_1.jpg,match,0,QXSW,KEY
4,COMP_1W,BlueCane_3.jpg,match,0,MTPV,CANE
5,COMP_1W,GreenStar_3.jpg,match,0,RJDNW,STAR
6,COMP_2W,BlueNote_3.jpg,mismatch,1,BLUE,HOUSE
7,COMP_2W,BrownDisc_2.jpg,mismatch,3,GREEN,SHOE
8,COMP_2W,RedStar_2.jpg,match,0,RED,STAR
9,COMP_2W,BrownHeart_2.jpg,match,0,BROWN,HEART
10,COMP_2W,BrownBell_2.jpg,match,0,BROWN,BELL
11,LIST_1W,BrownCup_3.jpg,match,0,ZBXLV,CUP
12,LIST_1W,GreenFork_2.jpg,mismatch,1,XKQ,BELL
13,LIST_1W,BlackFlag_2.jpg,mismatch,1,QXSW,CAR
14,LIST_1W,BlackTree_3.jpg,mismatch,3,RJDNW,SQUARE
15,LIST_1W,BlackCup_2.jpg,match,0,RJDNW,CUP
16,LIST_2W,BlackPlane_1.jpg,match,0,PLANE,BOW
17,LIST_2W,BlueFork_1.jpg,mismatch,3,CROSS,BAG
18,LIST_2W,GreenCane_3.jpg,mismatch,2,LAMP,SQUARE
19,LIST_2W,GreenHouse_3.jpg,match,0,HOUSE,BONE
20,LIST_2W,BlackTree_1.jpg,mismatch,3,BOAT,CROSS
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,BrownHeart_3.jpg,mismatch,3,BLACK,SQUARE
23,COMP_2W,BrownBow_1.jpg,match,0,BROWN,BOW
24,COMP_2W,GreenCross_2.jpg,match,0,GREEN,CROSS
25,COMP_2W,PinkHeart_2.jpg,mismatch,3,PINK,KEY
26,COMP_2W,BlackBell_1.jpg,mismatch,3,PINK,CROSS
27,LIST_2W,BlackSquare_3.jpg,match,0,CROSS,SQUARE
28,LIST_2W,BlueBone_3.jpg,mismatch,3,LAMP,CUP
29,LIST_2W,RedNote_3.jpg,mismatch,2,LAMP,BONE
30,LIST_2W,BlueBone_2.jpg,mismatch,2,HOUSE,TREE
31,LIST_2W,GreenPlane_1.jpg,match,0,PLANE,KEY
32,COMP_1W,PinkBag_3.jpg,match,0,QXSW,BAG
33,COMP_1W,GreenSquare_1.jpg,mismatch,1,WVCNZ,HEART
34,COMP_1W,RedStar_2.jpg,mismatch,1,MTPV,CROSS
35,COMP_1W,BlackFork_2.jpg,mismatch,1,MTPV,NOTE
36,COMP_1W,BlueKey_1.jpg,match,0,QXSW,KEY
37,LIST_1W,BrownLock_3.jpg,match,0,MTPV,LOCK
38,LIST_1W,PinkBag_1.jpg,match,0,QXSW,BAG
39,LIST_1W,BlackTree_2.jpg,match,0,MTPV,TREE
40,LIST_1W,RedCane_3.jpg,mismatch,1,MTPV,CROSS
41,LIST_1W,BrownLeaf_1.jpg,match,0,MTPV,LEAF
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BlueShoe_2.jpg,match,0,WVCNZ,SHOE
44,LIST_1W,RedLock_1.jpg,mismatch,1,MTPV,HEART
45,LIST_1W,BrownCup_3.jpg,match,0,ZBXLV,CUP
46,LIST_1W,PinkBell_2.jpg,match,0,RJDNW,BELL
47,LIST_1W,BlackFlag_2.jpg,mismatch,1,QXSW,CAR
48,COMP_1W,BlueHand_2.jpg,match,0,ZBXLV,HAND
49,COMP_1W,BrownHand_2.jpg,mismatch,3,QXSW,CROSS
50,COMP_1W,GreenLamp_1.jpg,match,0,XKQ,LAMP
51,COMP_1W,BlackFork_2.jpg,mismatch,1,MTPV,NOTE
52,COMP_1W,GreenBone_2.jpg,mismatch,2,XKQ,BOW
53,LIST_2W,PinkTree_1.jpg,mismatch,1,CROSS,HEART
54,LIST_2W,PinkLamp_1.jpg,match,0,LAMP,BOAT
55,LIST_2W,GreenBoat_3.jpg,match,0,BOAT,HOUSE
56,LIST_2W,RedLeaf_1.jpg,mismatch,2,HOUSE,PLANE
57,LIST_2W,RedFlag_2.jpg,mismatch,2,CROSS,BOW
58,COMP_2W,GreenDisc_2.jpg,mismatch,1,GREEN,CANE
59,COMP_2W,BlackNote_1.jpg,match,0,BLACK,NOTE
60,COMP_2W,BlackDisc_2.jpg,match,0,BLACK,DISC
61,COMP_2W,PinkBell_1.jpg,match,0,PINK,BELL
62,COMP_2W,BlackBell_1.jpg,mismatch,3,PINK,CROSS
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,GreenHouse_3.jpg,match,0,HOUSE,BONE
65,LIST_2W,PinkFork_2.jpg,mismatch,2,HOUSE,STAR
