,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,BlackBoat_2.jpg,mismatch,1,RJDNW,CUP
2,COMP_1W,RedHand_3.jpg,match,0,WVCNZ,HAND
3,COMP_1W,GreenCane_1.jpg,match,0,ZBXLV,CANE
4,COMP_1W,BlueBow_3.jpg,mismatch,2,ZBXLV,STAR
5,COMP_1W,BlackFork_3.jpg,mismatch,1,XKQ,KEY
6,COMP_2W,GreenSquare_1.jpg,match,0,GREEN,SQUARE
7,COMP_2W,BlackCar_3.jpg,match,0,BLACK,CAR
8,COMP_2W,BrownCup_2.jpg,match,0,BROWN,CUP
9,COMP_2W,BrownLeaf_2.jpg,mismatch,2,GREEN,LEAF
10,COMP_2W,BlackCar_1.jpg,mismatch,3,BLACK,DISC
11,LIST_1W,RedHeart_1.jpg,match,0,WVCNZ,HEART
12,LIST_1W,PinkHeart_3.jpg,mismatch,1,RJDNW,CUP
13,LIST_1W,BlackHand_1.jpg,mismatch,1,RJDNW,NOTE
14,LIST_1W,RedHand_1.jpg,mismatch,3,ZBXLV,NOTE
15,LIST_1W,BrownStar_3.jpg,match,0,RJDNW,STAR
16,LIST_2W,GreenHand_2.jpg,match,0,CROSS,HAND
17,LIST_2W,RedDisc_2.jpg,mismatch,1,CUP,KEY
18,LIST_2W,BlueHouse_3.jpg,match,0,HOUSE,BOAT
19,LIST_2W,BlueBoat_1.jpg,mismatch,3,PLANE,LOCK
20,LIST_2W,BlackFlag_1.jpg,mismatch,2,PLANE,HOUSE
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,BrownSquare_1.jpg,mismatch,1,BROWN,BOW
23,COMP_2W,RedBone_1.jpg,mismatch,2,BLUE,BONE
24,COMP_2W,GreenBone_1.jpg,match,0,GREEN,BONE
25,COMP_2W,BlueCross_2.jpg,mismatch,2,BLUE,CROSS
26,COMP_2W,RedLock_2.jpg,match,0,RED,LOCK
27,LIST_2W,RedCar_1.jpg,mismatch,3,HOUSE,NOTE
28,LIST_2W,BrownHeart_1.jpg,mismatch,1,LAMP,PLANE
29,LIST_2W,RedFork_2.jpg,match,0,CUP,FORK
30,LIST_2W,GreenHand_2.jpg,mismatch,1,CUP,FLAG
31,LIST_2W,BrownCross_2.jpg,match,0,CROSS,SHOE
32,COMP_1W,GreenShoe_1.jpg,match,0,XKQ,SHOE
33,COMP_1W,BrownFlag_3.jpg,match,0,RJDNW,FLAG
34,COMP_1W,RedCross_2.jpg,match,0,ZBXLV,CROSS
35,COMP_1W,PinkDisc_3.jpg,match,0,XKQ,DISC
36,COMP_1W,BlueHand_1.jpg,mismatch,3,QXSW,BELL
37,LIST_1W,PinkPlane_2.jpg,match,0,ZBXLV,PLANE
38,LIST_1W,BlueBag_2.jpg,match,0,RJDNW,BAG
39,LIST_1W,PinkTree_3.jpg,match,0,QXSW,TREE
40,LIST_1W,BlueHand_2.jpg,mismatch,2,WVCNZ,KEY
41,LIST_1W,BrownStar_3.jpg,match,0,RJDNW,STAR
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BrownStar_3.jpg,match,0,RJDNW,STAR
44,LIST_1W,RedFork_1.jpg,mismatch,3,MTPV,BELL
45,LIST_1W,PinkFlag_3.jpg,match,0,RJDNW,FLAG
46,LIST_1W,PinkBell_3.jpg,match,0,XKQ,BELL
47,LIST_1W,GreenHouse_3.jpg,match,0,ZBXLV,HOUSE
48,COMP_1W,GreenPlane_2.jpg,mismatch,3,RJDNW,NOTE
49,COMP_1W,BrownBone_1.jpg,match,0,WVCNZ,BONE
50,COMP_1W,BlackHeart_1.jpg,match,0,WVCNZ,HEART
51,COMP_1W,BrownBell_1.jpg,mismatch,1,MTPV,LOCK
52,COMP_1W,PinkFlag_1.jpg,mismatch,3,XKQ,HAND
