,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
39,LIST_1W,PinkLamp_3.jpg,mismatch,3,ZBXLV,LOCK
40,LIST_1W,PinkStar_2.jpg,mismatch,2,RJDNW,HEART
41,LIST_1W,GreenCane_1.jpg,match,0,ZBXLV,CANE
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BluePlane_2.jpg,match,0,WVCNZ,PLANE
44,LIST_1W,GreenCar_2.jpg,mismatch,2,MTPV,DISC
45,LIST_1W,BlueHouse_2.jpg,match,0,ZBXLV,HOUSE
46,LIST_1W,GreenBell_3.jpg,match,0,QXSW,BELL
47,LIST_1W,RedFork_1.jpg,mismatch,2,RJDNW,HAND
48,COMP_1W,RedBone_3.jpg,match,0,QXSW,BONE
49,COMP_1W,RedBag_2.jpg,match,0,WVCNZ,BAG
50,COMP_1W,BrownStar_3.jpg,mismatch,3,XKQ,SHOE
51,COMP_1W,BrownPlane_3.jpg,mismatch,2,MTPV,FORK
52,COMP_1W,GreenCup_2.jpg,mismatch,2,WVCNZ,LEAF
53,LIST_2W,RedBoat_1.jpg,match,0,LAMP,BOAT
54,LIST_2W,PinkBoat_3.jpg,match,0,BOAT,SQUARE
55,LIST_2W,RedFork_3.jpg,mismatch,2,CROSS,BOAT
56,LIST_2W,GreenCar_2.jpg,mismatch,1,CROSS,CUP
57,LIST_2W,BlackLamp_3.jpg,match,0,LAMP,CUP
58,COMP_2W,PinkCup_3.jpg,match,0,PINK,CUP
59,COMP_2W,GreenTree_2.jpg,match,0,GREEN,TREE
60,COMP_2W,BlueCane_3.jpg,mismatch,2,PINK,CANE
61,COMP_2W,BrownFlag_3.jpg,mismatch,2,GREEN,FLAG
62,COMP_2W,BrownLamp_2.jpg,mismatch,1,BROWN,KEY
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,RedCup_3.jpg,match,0,CUP,HEART
65,LIST_2W,BlueCross_1.jpg,match,0,CROSS,CANE
66,LIST_2W,BlueSquare_1.jpg,mismatch,3,PLANE,CAR
67,LIST_2W,PinkLeaf_3.jpg,mismatch,3,CUP,SHOE
68,LIST_2W,GreenHand_3.jpg,mismatch,3,BOAT,SHOE
69,LIST_1W,GreenCane_1.jpg,mismatch,3,RJDNW,SQUARE
70,LIST_1W,BluePlane_1.jpg,match,0,ZBXLV,PLANE
71,LIST_1W,GreenHand_2.jpg,match,0,ZBXLV,HAND
72,LIST_1W,RedLock_1.jpg,mismatch,1,RJDNW,STAR
73,LIST_1W,BlackNote_2.jpg,match,0,QXSW,NOTE
74,COMP_2W,BlueStar_1.jpg,match,0,BLUE,STAR
75,COMP_2W,BrownBell_3.jpg,mismatch,1,BROWN,CROSS
76,COMP_2W,RedCar_1.jpg,mismatch,1,RED,LAMP
77,COMP_2W,RedBell_3.jpg,match,0,RED,BELL
78,COMP_2W,PinkHeart_2.jpg,mismatch,2,BLACK,HEART
79,COMP_1W,BlackHouse_3.jpg,mismatch,3,XKQ,CROSS
80,COMP_1W,PinkLamp_2.jpg,mismatch,1,RJDNW,BONE
81,COMP_1W,PinkHouse_2.jpg,mismatch,1,XKQ,LAMP
82,COMP_1W,BlackKey_3.jpg,match,0,MTPV,KEY
83,COMP_1W,RedHeart_3.jpg,match,0,XKQ,HEART
84,FIX,NA,NA,NA,NA,NA
