,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,GreenCup_2.jpg,mismatch,2,WVCNZ,LEAF
2,COMP_1W,PinkBoat_1.jpg,match,0,MTPV,BOAT
3,COMP_1W,BlackFork_1.jpg,mismatch,2,MTPV,DISC
4,COMP_1W,PinkCane_3.jpg,mismatch,3,MTPV,SHOE
5,COMP_1W,GreenBow_1.jpg,match,0,RJDNW,BOW
6,COMP_2W,BrownFlag_3.jpg,mismatch,3,GREEN,LOCK
7,COMP_2W,BrownFlag_1.jpg,match,0,BROWN,FLAG
8,COMP_2W,PinkCross_1.jpg,match,0,PINK,CROSS
9,COMP_2W,GreenCup_2.jpg,mismatch,2,BROWN,CUP
10,COMP_2W,BrownBow_2.jpg,match,0,BROWN,BOW
11,LIST_1W,BrownTree_3.jpg,match,0,WVCNZ,TREE
12,LIST_1W,RedPlane_2.jpg,mismatch,2,RJDNW,BOAT
13,LIST_1W,GreenCar_2.jpg,mismatch,2,MTPV,DISC
14,LIST_1W,BlackDisc_1.jpg,mismatch,2,WVCNZ,BOAT
15,LIST_1W,BlueBone_2.jpg,match,0,XKQ,BONE
16,LIST_2W,BlueShoe_3.jpg,match,0,HOUSE,SHOE
17,LIST_2W,BlueFork_2.jpg,mismatch,2,LAMP,DISC
18,LIST_2W,PinkSquare_3.jpg,mismatch,1,LAMP,HEART
19,LIST_2W,RedBoat_1.jpg,match,0,LAMP,BOAT
20,LIST_2W,GreenKey_3.jpg,mismatch,1,HOUSE,SQUARE
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,BrownLamp_2.jpg,mismatch,1,BROWN,SQUARE
23,COMP_2W,BrownFork_1.jpg,match,0,BROWN,FORK
24,COMP_2W,BlackLock_1.jpg,match,0,BLACK,LOCK
25,COMP_2W,BlackBag_3.jpg,mismatch,1,BLACK,CUP
26,COMP_2W,BlueCross_3.jpg,match,0,BLUE,CROSS
27,LIST_2W,RedHeart_1.jpg,mismatch,2,HOUSE,BELL
28,LIST_2W,GreenFork_1.jpg,mismatch,3,BOAT,NOTE
29,LIST_2W,PinkSquare_3.jpg,mismatch,1,LAMP,HEART
30,LIST_2W,BlackTree_3.jpg,match,0,CROSS,TREE
31,LIST_2W,RedFork_2.jpg,match,0,HOUSE,FORK
32,COMP_1W,RedKey_3.jpg,mismatch,1,QXSW,TREE
