,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,PinkCross_3.jpg,mismatch,2,QXSW,LOCK
2,LIST_1W,BlackSquare_3.jpg,mismatch,2,RJDNW,FORK
3,LIST_1W,GreenBell_1.jpg,match,0,WVCNZ,BELL
4,LIST_1W,BlackCane_1.jpg,match,0,XKQ,CANE
5,LIST_1W,PinkHand_2.jpg,mismatch,2,ZBXLV,TREE
6,LIST_2W,BlueShoe_2.jpg,mismatch,2,LAMP,LOCK
7,LIST_2W,GreenNote_1.jpg,mismatch,2,CROSS,CANE
8,LIST_2W,BlueHouse_3.jpg,match,0,CUP,HOUSE
9,LIST_2W,PinkSquare_3.jpg,match,0,PLANE,SQUARE
10,LIST_2W,PinkLeaf_2.jpg,mismatch,1,CROSS,FLAG
11,COMP_1W,BrownHeart_2.jpg,match,0,WVCNZ,HEART
12,COMP_1W,BlackNote_1.jpg,match,0,ZBXLV,NOTE
13,COMP_1W,BlackFlag_1.jpg,match,0,ZBXLV,FLAG
14,COMP_1W,GreenCup_2.jpg,mismatch,2,MTPV,DISC
15,COMP_1W,BlackShoe_3.jpg,mismatch,1,XKQ,CROSS
16,COMP_2W,BlueDisc_2.jpg,match,0,BLUE,DISC
17,COMP_2W,BlueCane_3.jpg,mismatch,1,BLUE,BELL
18,COMP_2W,GreenLamp_1.jpg,match,0,GREEN,LAMP
19,COMP_2W,BrownStar_1.jpg,mismatch,1,BROWN,BELL
20,COMP_2W,BrownLeaf_1.jpg,mismatch,1,BROWN,HAND
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,BrownLamp_2.jpg,mismatch,3,BOAT,CAR
23,LIST_2W,RedPlane_3.jpg,match,0,PLANE,SHOE
24,LIST_2W,BlueBow_3.jpg,mismatch,3,CROSS,HOUSE
25,LIST_2W,RedCup_1.jpg,mismatch,1,HOUSE,BELL
26,LIST_2W,BrownCup_3.jpg,match,0,CUP,BELL
27,COMP_2W,BlueBow_3.jpg,match,0,BLUE,BOW
28,COMP_2W,PinkFork_3.jpg,match,0,PINK,FORK
29,COMP_2W,GreenStar_3.jpg,match,0,GREEN,STAR
30,COMP_2W,BrownLeaf_1.jpg,mismatch,1,BROWN,HAND
31,COMP_2W,PinkNote_2.jpg,mismatch,2,BLACK,NOTE
32,LIST_1W,RedHouse_3.jpg,mismatch,1,MTPV,LAMP
33,LIST_1W,PinkStar_3.jpg,match,0,QXSW,STAR
34,LIST_1W,BlueDisc_3.jpg,match,0,QXSW,DISC
35,LIST_1W,PinkCross_3.jpg,mismatch,2,QXSW,LOCK
36,LIST_1W,GreenFlag_1.jpg,mismatch,2,WVCNZ,HAND
37,COMP_1W,BlackFork_2.jpg,match,0,XKQ,FORK
38,COMP_1W,GreenShoe_3.jpg,mismatch,1,MTPV,BELL
39,COMP_1W,RedTree_2.jpg,mismatch,3,ZBXLV,HOUSE
40,COMP_1W,BrownLock_1.jpg,match,0,XKQ,LOCK
41,COMP_1W,BlackBone_1.jpg,match,0,RJDNW,BONE
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,GreenCross_1.jpg,mismatch,2,ZBXLV,DISC
44,COMP_1W,BrownDisc_3.jpg,mismatch,3,MTPV,LEAF
45,COMP_1W,RedNote_3.jpg,match,0,XKQ,NOTE
46,COMP_1W,PinkHand_2.jpg,match,0,QXSW,HAND
47,COMP_1W,GreenBoat_3.jpg,mismatch,3,XKQ,TREE
48,LIST_1W,PinkLock_3.jpg,match,0,WVCNZ,LOCK
49,LIST_1W,BrownKey_3.jpg,mismatch,2,MTPV,DISC
50,LIST_1W,BrownCar_1.jpg,match,0,RJDNW,CAR
51,LIST_1W,GreenBoat_3.jpg,mismatch,3,MTPV,SHOE
52,LIST_1W,GreenSquare_2.jpg,match,0,WVCNZ,SQUARE
53,COMP_2W,BlackLamp_1.jpg,match,0,BLACK,LAMP
54,COMP_2W,BlackHouse_2.jpg,mismatch,1,BLACK,FLAG
55,COMP_2W,BrownCane_3.jpg,mismatch,3,RED,TREE
56,COMP_2W,RedFork_1.jpg,match,0,RED,FORK
57,COMP_2W,BlueKey_2.jpg,mismatch,3,GREEN,PLANE
58,LIST_2W,BrownShoe_2.jpg,match,0,CUP,SHOE
59,LIST_2W,GreenPlane_2.jpg,match,0,CUP,PLANE
60,LIST_2W,BlueHouse_3.jpg,match,0,CUP,HOUSE
61,LIST_2W,BrownFlag_2.jpg,mismatch,1,BOAT,BONE
62,LIST_2W,BlueBow_3.jpg,mismatch,2,BOAT,CUP
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,PinkKey_3.jpg,mismatch,3,BROWN,CUP
65,COMP_2W,GreenDisc_1.jpg,mismatch,2,BROWN,DISC
66,COMP_2W,GreenStar_3.jpg,match,0,GREEN,STAR
67,COMP_2W,BrownLeaf_1.jpg,mismatch,1,BROWN,HAND
68,COMP_2W,BlackLeaf_2.jpg,match,0,BLACK,LEAF
69,COMP_1W,GreenDisc_1.jpg,match,0,QXSW,DISC
70,COMP_1W,PinkCup_3.jpg,mismatch,1,QXSW,HOUSE
71,COMP_1W,BlueKey_3.jpg,mismatch,3,QXSW,SHOE
72,COMP_1W,BlackFlag_1.jpg,match,0,RJDNW,FLAG
73,COMP_1W,BrownHouse_1.jpg,mismatch,2,MTPV,SQUARE
74,LIST_2W,BlueCross_3.jpg,match,0,CROSS,HEART
75,LIST_2W,GreenCross_3.jpg,match,0,CROSS,LOCK
76,LIST_2W,RedTree_2.jpg,mismatch,3,LAMP,HEART
77,LIST_2W,BrownCup_3.jpg,match,0,CUP,BELL
78,LIST_2W,RedCup_1.jpg,mismatch,1,HOUSE,BELL
79,LIST_1W,BlackCross_3.jpg,mismatch,1,RJDNW,BOAT
80,LIST_1W,GreenKey_3.jpg,mismatch,2,ZBXLV,BONE
81,LIST_1W,RedLeaf_3.jpg,match,0,WVCNZ,LEAF
