,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
59,COMP_1W,BlackSquare_3.jpg,match,0,QXSW,SQUARE
60,COMP_1W,BrownFork_2.jpg,mismatch,3,XKQ,FLAG
61,COMP_1W,BlueHeart_2.jpg,match,0,WVCNZ,HEART
62,COMP_1W,PinkBow_1.jpg,mismatch,3,XKQ,LOCK
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BrownBag_2.jpg,mismatch,2,XKQ,SHOE
65,LIST_1W,GreenDisc_3.jpg,match,0,XKQ,DISC
66,LIST_1W,RedHand_1.jpg,match,0,XKQ,HAND
67,LIST_1W,GreenBoat_2.jpg,match,0,RJDNW,BOAT
68,LIST_1W,BlackCar_2.jpg,match,0,XKQ,CAR
69,COMP_2W,BlackFork_3.jpg,match,0,BLACK,FORK
70,COMP_2W,BlueBow_3.jpg,match,0,BLUE,BOW
71,COMP_2W,RedKey_1.jpg,mismatch,2,GREEN,KEY
72,COMP_2W,BlackHand_1.jpg,mismatch,1,BLACK,DISC
73,COMP_2W,PinkLock_2.jpg,mismatch,3,BROWN,STAR
74,COMP_1W,BlackTree_2.jpg,match,0,QXSW,TREE
75,COMP_1W,BlackCane_2.jpg,mismatch,3,QXSW,PLANE
76,COMP_1W,GreenDisc_3.jpg,match,0,XKQ,DISC
77,COMP_1W,GreenLeaf_1.jpg,mismatch,2,RJDNW,SHOE
78,COMP_1W,PinkBow_1.jpg,mismatch,3,XKQ,LOCK
79,LIST_2W,GreenNote_1.jpg,match,0,CUP,NOTE
80,LIST_2W,PinkCross_3.jpg,mismatch,2,BOAT,HOUSE
81,LIST_2W,BrownPlane_2.jpg,match,0,CUP,PLANE
82,LIST_2W,BrownStar_1.jpg,mismatch,1,BOAT,BAG
83,LIST_2W,GreenLamp_2.jpg,mismatch,1,HOUSE,CROSS
84,FIX,NA,NA,NA,NA,NA
