,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
50,COMP_2W,BrownBag_3.jpg,match,0,BROWN,BAG
51,COMP_2W,BrownCar_1.jpg,mismatch,3,BLUE,HEART
52,COMP_2W,BrownCup_2.jpg,match,0,BROWN,CUP
53,COMP_1W,BrownShoe_1.jpg,mismatch,2,QXSW,BONE
54,COMP_1W,BlueCup_2.jpg,match,0,WVCNZ,CUP
55,COMP_1W,BlackFork_3.jpg,mismatch,1,XKQ,KEY
56,COMP_1W,BrownFlag_3.jpg,match,0,RJDNW,FLAG
57,COMP_1W,GreenPlane_2.jpg,match,0,QXSW,PLANE
58,LIST_1W,BlueFork_2.jpg,mismatch,3,XKQ,PLANE
59,LIST_1W,GreenBone_3.jpg,mismatch,2,XKQ,CAR
60,LIST_1W,PinkSquare_2.jpg,mismatch,1,MTPV,LEAF
61,LIST_1W,RedHouse_3.jpg,match,0,QXSW,HOUSE
62,LIST_1W,GreenCane_2.jpg,match,0,QXSW,CANE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlueDisc_1.jpg,mismatch,2,QXSW,BAG
65,COMP_1W,BrownFlag_3.jpg,match,0,RJDNW,FLAG
66,COMP_1W,GreenHeart_1.jpg,mismatch,2,MTPV,BAG
67,COMP_1W,BlackFork_2.jpg,match,0,XKQ,FORK
68,COMP_1W,RedHand_3.jpg,match,0,WVCNZ,HAND
69,LIST_2W,BrownBoat_3.jpg,match,0,LAMP,BOAT
70,LIST_2W,RedLamp_2.jpg,mismatch,1,HOUSE,BOW
71,LIST_2W,RedStar_2.jpg,match,0,PLANE,STAR
72,LIST_2W,BlackHouse_2.jpg,match,0,HOUSE,HAND
73,LIST_2W,BlackDisc_3.jpg,mismatch,2,BOAT,TREE
74,LIST_1W,GreenHouse_3.jpg,match,0,ZBXLV,HOUSE
75,LIST_1W,PinkHouse_2.jpg,mismatch,1,XKQ,FLAG
76,LIST_1W,PinkTree_1.jpg,mismatch,1,MTPV,HOUSE
77,LIST_1W,RedDisc_3.jpg,match,0,XKQ,DISC
78,LIST_1W,BlackStar_1.jpg,mismatch,1,XKQ,KEY
79,COMP_2W,RedCross_1.jpg,match,0,RED,CROSS
80,COMP_2W,BlueCup_1.jpg,match,0,BLUE,CUP
81,COMP_2W,GreenFork_2.jpg,mismatch,3,BROWN,TREE
82,COMP_2W,PinkLeaf_3.jpg,mismatch,3,RED,PLANE
83,COMP_2W,BlueShoe_2.jpg,mismatch,3,RED,BOAT
84,FIX,NA,NA,NA,NA,NA
