,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_2W,BrownHouse_3.jpg,mismatch,2,PINK,HOUSE
2,COMP_2W,RedCane_1.jpg,mismatch,1,RED,BAG
3,COMP_2W,RedBoat_1.jpg,match,0,RED,BOAT
4,COMP_2W,BlueShoe_2.jpg,mismatch,1,BLUE,STAR
5,COMP_2W,BrownHouse_2.jpg,match,0,BROWN,HOUSE
6,LIST_1W,BrownStar_3.jpg,match,0,XKQ,STAR
7,LIST_1W,BlueBoat_3.jpg,match,0,WVCNZ,BOAT
8,LIST_1W,BlueCup_1.jpg,match,0,MTPV,CUP
9,LIST_1W,BlackCross_3.jpg,match,0,QXSW,CROSS
10,LIST_1W,PinkFork_1.jpg,mismatch,2,WVCNZ,BAG
11,LIST_2W,BlueDisc_2.jpg,mismatch,2,LAMP,HOUSE
12,LIST_2W,BlueBag_3.jpg,mismatch,3,PLANE,FLAG
13,LIST_2W,GreenKey_1.jpg,mismatch,1,CUP,LEAF
14,LIST_2W,BlueCup_3.jpg,match,0,CUP,FORK
15,LIST_2W,PinkCross_2.jpg,match,0,CROSS,HOUSE
16,COMP_1W,BlackPlane_3.jpg,match,0,RJDNW,PLANE
17,COMP_1W,GreenCross_2.jpg,match,0,ZBXLV,CROSS
18,COMP_1W,RedShoe_2.jpg,mismatch,3,XKQ,HOUSE
19,COMP_1W,RedCane_2.jpg,match,0,MTPV,CANE
20,COMP_1W,GreenFlag_2.jpg,match,0,RJDNW,FLAG
21,FIX,NA,NA,NA,NA,NA
22,LIST_1W,BrownKey_1.jpg,mismatch,3,ZBXLV,BELL
23,LIST_1W,GreenDisc_3.jpg,mismatch,3,XKQ,HOUSE
24,LIST_1W,PinkFlag_1.jpg,mismatch,1,XKQ,BAG
25,LIST_1W,PinkTree_3.jpg,match,0,WVCNZ,TREE
26,LIST_1W,PinkShoe_1.jpg,match,0,RJDNW,SHOE
27,COMP_1W,BlueCane_2.jpg,mismatch,3,WVCNZ,FLAG
28,COMP_1W,BrownKey_2.jpg,match,0,MTPV,KEY
29,COMP_1W,PinkBell_2.jpg,match,0,WVCNZ,BELL
30,COMP_1W,RedTree_1.jpg,match,0,XKQ,TREE
31,COMP_1W,BlueBoat_3.jpg,mismatch,3,QXSW,FLAG
32,COMP_2W,BrownBow_2.jpg,match,0,BROWN,BOW
33,COMP_2W,BrownHouse_1.jpg,mismatch,3,BLUE,TREE
34,COMP_2W,BrownPlane_3.jpg,match,0,BROWN,PLANE
35,COMP_2W,BlueFlag_3.jpg,match,0,BLUE,FLAG
36,COMP_2W,BrownBell_2.jpg,mismatch,3,BROWN,CUP
37,LIST_2W,BluePlane_2.jpg,mismatch,3,LAMP,TREE
38,LIST_2W,BlackLock_2.jpg,match,0,PLANE,LOCK
39,LIST_2W,RedHouse_3.jpg,match,0,HOUSE,KEY
40,LIST_2W,RedHouse_1.jpg,match,0,HOUSE,CROSS
41,LIST_2W,GreenCup_3.jpg,mismatch,2,PLANE,FORK
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,BlackBoat_2.jpg,match,0,BOAT,CANE
44,LIST_2W,BlueCar_3.jpg,match,0,CUP,CAR
45,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,LEAF
46,LIST_2W,BrownHouse_1.jpg,mismatch,3,BOAT,BONE
47,LIST_2W,GreenCup_2.jpg,mismatch,1,BOAT,STAR
48,COMP_2W,RedDisc_2.jpg,mismatch,2,GREEN,DISC
49,COMP_2W,BlackCar_2.jpg,mismatch,1,BLACK,LOCK
50,COMP_2W,PinkSquare_1.jpg,mismatch,2,BLUE,SQUARE
51,COMP_2W,BlueNote_2.jpg,match,0,BLUE,NOTE
52,COMP_2W,RedTree_2.jpg,match,0,RED,TREE
53,COMP_1W,RedSquare_3.jpg,match,0,ZBXLV,SQUARE
54,COMP_1W,BlackDisc_1.jpg,match,0,WVCNZ,DISC
55,COMP_1W,RedBow_1.jpg,mismatch,3,XKQ,LAMP
56,COMP_1W,GreenCar_2.jpg,mismatch,3,QXSW,LOCK
57,COMP_1W,PinkNote_2.jpg,mismatch,2,QXSW,HOUSE
58,LIST_1W,BrownLamp_3.jpg,match,0,WVCNZ,LAMP
59,LIST_1W,BlackCup_1.jpg,match,0,QXSW,CUP
60,LIST_1W,PinkCane_3.jpg,mismatch,3,MTPV,TREE
61,LIST_1W,RedLeaf_3.jpg,match,0,QXSW,LEAF
62,LIST_1W,BlueTree_2.jpg,mismatch,3,RJDNW,KEY
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlueHouse_2.jpg,mismatch,1,WVCNZ,CAR
65,COMP_1W,BlackFork_2.jpg,mismatch,2,MTPV,SQUARE
66,COMP_1W,BrownCar_1.jpg,match,0,QXSW,CAR
67,COMP_1W,PinkHand_1.jpg,mismatch,2,QXSW,CROSS
68,COMP_1W,BlueLamp_1.jpg,match,0,WVCNZ,LAMP
69,LIST_2W,GreenCup_2.jpg,mismatch,1,BOAT,STAR
70,LIST_2W,GreenLamp_1.jpg,match,0,LAMP,LOCK
71,LIST_2W,BlueCup_2.jpg,mismatch,1,BOAT,BELL
72,LIST_2W,RedHouse_1.jpg,match,0,HOUSE,CROSS
73,LIST_2W,RedStar_3.jpg,mismatch,2,LAMP,SQUARE
74,LIST_1W,PinkShoe_3.jpg,mismatch,2,WVCNZ,PLANE
75,LIST_1W,RedFlag_3.jpg,mismatch,3,XKQ,HAND
76,LIST_1W,RedHouse_2.jpg,match,0,ZBXLV,HOUSE
77,LIST_1W,BlackPlane_1.jpg,match,0,QXSW,PLANE
78,LIST_1W,PinkDisc_1.jpg,mismatch,3,MTPV,LAMP
79,COMP_2W,PinkSquare_2.jpg,mismatch,1,PINK,NOTE
80,COMP_2W,BlueCup_1.jpg,match,0,BLUE,CUP
