,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
33,COMP_1W,BlueLamp_3.jpg,mismatch,2,RJDNW,BELL
34,COMP_1W,RedFork_1.jpg,match,0,XKQ,FORK
35,COMP_1W,GreenFlag_1.jpg,mismatch,2,RJDNW,PLANE
36,COMP_1W,GreenBag_1.jpg,mismatch,1,WVCNZ,SQUARE
37,LIST_1W,PinkCup_2.jpg,match,0,WVCNZ,CUP
38,LIST_1W,GreenLock_3.jpg,mismatch,1,ZBXLV,CUP
39,LIST_1W,RedNote_1.jpg,match,0,QXSW,NOTE
40,LIST_1W,GreenStar_1.jpg,match,0,ZBXLV,STAR
41,LIST_1W,GreenBow_1.jpg,match,0,ZBXLV,BOW
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BlackSquare_3.jpg,mismatch,3,MTPV,DISC
44,LIST_1W,BlackShoe_2.jpg,match,0,ZBXLV,SHOE
45,LIST_1W,BlackLamp_2.jpg,mismatch,3,WVCNZ,KEY
46,LIST_1W,BrownHouse_3.jpg,match,0,QXSW,HOUSE
47,LIST_1W,GreenBone_2.jpg,mismatch,3,MTPV,SHOE
48,COMP_1W,BlueCar_2.jpg,mismatch,2,XKQ,LOCK
49,COMP_1W,BlueDisc_3.jpg,mismatch,2,WVCNZ,STAR
50,COMP_1W,RedFlag_2.jpg,mismatch,1,ZBXLV,NOTE
51,COMP_1W,RedHouse_3.jpg,match,0,ZBXLV,HOUSE
52,COMP_1W,BlackBoat_2.jpg,match,0,WVCNZ,BOAT
53,LIST_2W,BrownHand_2.jpg,mismatch,2,CUP,LAMP
54,LIST_2W,BlackBoat_1.jpg,mismatch,3,CUP,BOW
55,LIST_2W,RedBoat_2.jpg,match,0,BOAT,SHOE
56,LIST_2W,BlueBone_3.jpg,match,0,BOAT,BONE
57,LIST_2W,BlackCane_1.jpg,mismatch,1,LAMP,CROSS
58,COMP_2W,BrownStar_3.jpg,mismatch,3,RED,FLAG
59,COMP_2W,RedLock_2.jpg,mismatch,2,GREEN,LOCK
60,COMP_2W,PinkHouse_1.jpg,mismatch,3,GREEN,SHOE
61,COMP_2W,RedCane_2.jpg,match,0,RED,CANE
62,COMP_2W,RedBell_2.jpg,match,0,RED,BELL
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,GreenBag_2.jpg,mismatch,1,CUP,DISC
65,LIST_2W,GreenCup_1.jpg,match,0,CUP,KEY
66,LIST_2W,BlackBag_3.jpg,mismatch,3,HOUSE,KEY
67,LIST_2W,BlackTree_3.jpg,mismatch,1,CROSS,NOTE
68,LIST_2W,BlueHeart_2.jpg,match,0,HOUSE,HEART
69,LIST_1W,BlueHeart_3.jpg,mismatch,1,MTPV,FLAG
70,LIST_1W,GreenLeaf_1.jpg,match,0,ZBXLV,LEAF
71,LIST_1W,BrownBow_3.jpg,match,0,WVCNZ,BOW
72,LIST_1W,PinkCup_2.jpg,match,0,QXSW,CUP
73,LIST_1W,BlackSquare_3.jpg,mismatch,3,MTPV,DISC
74,COMP_2W,RedKey_2.jpg,mismatch,1,RED,DISC
75,COMP_2W,PinkFork_1.jpg,mismatch,2,PINK,FORK
76,COMP_2W,RedBell_2.jpg,match,0,RED,BELL
77,COMP_2W,RedHouse_3.jpg,mismatch,2,GREEN,HOUSE
78,COMP_2W,BlueCup_2.jpg,match,0,BLUE,CUP
79,COMP_1W,BlackBone_3.jpg,match,0,QXSW,BONE
80,COMP_1W,BlackCane_3.jpg,match,0,XKQ,CANE
81,COMP_1W,BlueTree_1.jpg,match,0,MTPV,TREE
82,COMP_1W,GreenKey_2.jpg,mismatch,3,XKQ,HOUSE
83,COMP_1W,BlueLamp_3.jpg,match,0,ZBXLV,LAMP
84,FIX,NA,NA,NA,NA,NA
