,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
38,COMP_2W,GreenTree_1.jpg,mismatch,2,GREEN,TREE
39,COMP_2W,BluePlane_2.jpg,mismatch,3,BROWN,SHOE
40,COMP_2W,BlackHand_3.jpg,match,0,BLACK,HAND
41,COMP_2W,BlackTree_1.jpg,mismatch,1,BLACK,SHOE
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BlackTree_1.jpg,mismatch,1,BLACK,SHOE
44,COMP_2W,GreenDisc_3.jpg,mismatch,3,BROWN,LEAF
45,COMP_2W,PinkStar_1.jpg,match,0,PINK,STAR
46,COMP_2W,GreenFlag_1.jpg,match,0,GREEN,FLAG
47,COMP_2W,BluePlane_2.jpg,match,0,BLUE,PLANE
48,LIST_2W,BlackCar_2.jpg,mismatch,3,PLANE,SQUARE
49,LIST_2W,GreenNote_1.jpg,match,0,HOUSE,NOTE
50,LIST_2W,GreenBoat_2.jpg,match,0,BOAT,SQUARE
51,LIST_2W,BlueShoe_1.jpg,mismatch,1,BOAT,BOW
52,LIST_2W,GreenLock_3.jpg,mismatch,3,CROSS,LEAF
53,LIST_1W,BlackHouse_1.jpg,match,0,WVCNZ,HOUSE
54,LIST_1W,RedBell_3.jpg,mismatch,1,ZBXLV,SHOE
55,LIST_1W,GreenLock_2.jpg,match,0,WVCNZ,LOCK
56,LIST_1W,RedFlag_3.jpg,mismatch,3,WVCNZ,FORK
57,LIST_1W,RedPlane_1.jpg,mismatch,1,WVCNZ,BOW
58,COMP_1W,RedLeaf_3.jpg,match,0,QXSW,LEAF
59,COMP_1W,BlackBone_2.jpg,mismatch,1,WVCNZ,SQUARE
60,COMP_1W,BrownSquare_2.jpg,mismatch,1,XKQ,CROSS
61,COMP_1W,PinkCup_2.jpg,match,0,QXSW,CUP
62,COMP_1W,BlueBag_1.jpg,mismatch,2,RJDNW,TREE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,RedBell_3.jpg,mismatch,1,ZBXLV,SHOE
65,LIST_1W,BlackBag_3.jpg,match,0,QXSW,BAG
66,LIST_1W,BrownCup_2.jpg,match,0,QXSW,CUP
67,LIST_1W,GreenLock_3.jpg,mismatch,3,RJDNW,CAR
68,LIST_1W,BlackCup_1.jpg,mismatch,1,WVCNZ,KEY
69,COMP_2W,GreenBow_3.jpg,mismatch,1,GREEN,BAG
70,COMP_2W,BrownStar_1.jpg,match,0,BROWN,STAR
71,COMP_2W,BlueSquare_2.jpg,match,0,BLUE,SQUARE
72,COMP_2W,BlackBone_3.jpg,match,0,BLACK,BONE
73,COMP_2W,BlackNote_1.jpg,match,0,BLACK,NOTE
74,COMP_1W,BlackBone_2.jpg,mismatch,1,WVCNZ,SQUARE
75,COMP_1W,BrownBell_2.jpg,mismatch,3,ZBXLV,PLANE
76,COMP_1W,BrownSquare_3.jpg,mismatch,1,MTPV,HOUSE
77,COMP_1W,GreenCane_2.jpg,match,0,RJDNW,CANE
78,COMP_1W,BlueBoat_2.jpg,match,0,WVCNZ,BOAT
79,LIST_2W,RedDisc_1.jpg,mismatch,2,CUP,PLANE
80,LIST_2W,GreenLeaf_1.jpg,match,0,BOAT,LEAF
81,LIST_2W,GreenSquare_3.jpg,mismatch,3,CROSS,FORK
82,LIST_2W,BrownPlane_3.jpg,match,0,PLANE,BONE
83,LIST_2W,RedCross_1.jpg,mismatch,2,HOUSE,LOCK
84,FIX,NA,NA,NA,NA,NA
