,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,TREE
2,LIST_2W,BlackLeaf_2.jpg,mismatch,2,HOUSE,HAND
3,LIST_2W,BlackCross_1.jpg,mismatch,2,LAMP,LOCK
4,LIST_2W,BlackPlane_2.jpg,match,0,PLANE,LAMP
5,LIST_2W,RedBoat_1.jpg,match,0,LAMP,BOAT
6,COMP_1W,PinkLamp_2.jpg,mismatch,1,RJDNW,BONE
7,COMP_1W,PinkLeaf_1.jpg,match,0,RJDNW,LEAF
8,COMP_1W,PinkPlane_2.jpg,mismatch,3,WVCNZ,TREE
9,COMP_1W,BlueBag_2.jpg,mismatch,3,MTPV,NOTE
10,COMP_1W,BrownSquare_2.jpg,match,0,ZBXLV,SQUARE
11,COMP_2W,BrownCar_1.jpg,mismatch,3,BLUE,BOW
12,COMP_2W,GreenKey_2.jpg,mismatch,3,PINK,NOTE
13,COMP_2W,BrownFlag_1.jpg,match,0,BROWN,FLAG
14,COMP_2W,BrownHeart_2.jpg,match,0,BROWN,HEART
15,COMP_2W,BlueCane_3.jpg,mismatch,2,PINK,CANE
16,LIST_1W,GreenHand_2.jpg,match,0,ZBXLV,HAND
17,LIST_1W,PinkTree_1.jpg,mismatch,1,XKQ,CANE
18,LIST_1W,BrownHand_2.jpg,mismatch,1,MTPV,HEART
19,LIST_1W,BlueHand_2.jpg,mismatch,1,WVCNZ,BONE
20,LIST_1W,BlueBone_2.jpg,match,0,XKQ,BONE
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,GreenBow_1.jpg,match,0,RJDNW,BOW
23,COMP_1W,GreenBell_3.jpg,mismatch,2,RJDNW,FLAG
24,COMP_1W,PinkCar_2.jpg,match,0,ZBXLV,CAR
25,COMP_1W,BrownBell_1.jpg,match,0,QXSW,BELL
26,COMP_1W,RedBone_3.jpg,match,0,QXSW,BONE
27,LIST_1W,RedFork_1.jpg,mismatch,2,RJDNW,HAND
28,LIST_1W,BlueBone_2.jpg,match,0,XKQ,BONE
29,LIST_1W,BlackKey_2.jpg,match,0,WVCNZ,KEY
30,LIST_1W,RedBone_3.jpg,mismatch,1,WVCNZ,SQUARE
31,LIST_1W,BrownKey_3.jpg,mismatch,3,QXSW,DISC
32,LIST_2W,PinkDisc_3.jpg,match,0,CROSS,DISC
33,LIST_2W,PinkCross_2.jpg,mismatch,3,CUP,FORK
34,LIST_2W,GreenFlag_1.jpg,mismatch,1,CUP,CANE
35,LIST_2W,PinkSquare_2.jpg,mismatch,1,CROSS,LAMP
36,LIST_2W,BlueSquare_2.jpg,match,0,PLANE,SQUARE
37,COMP_2W,GreenBag_1.jpg,match,0,GREEN,BAG
38,COMP_2W,RedLock_3.jpg,mismatch,3,RED,SHOE
39,COMP_2W,BlueCane_3.jpg,mismatch,2,PINK,CANE
40,COMP_2W,BlackKey_2.jpg,mismatch,1,BLACK,BONE
41,COMP_2W,GreenTree_2.jpg,match,0,GREEN,TREE
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,RedCar_1.jpg,mismatch,1,RED,LAMP
44,COMP_2W,PinkCup_3.jpg,match,0,PINK,CUP
45,COMP_2W,PinkStar_2.jpg,match,0,PINK,STAR
46,COMP_2W,RedBell_3.jpg,match,0,RED,BELL
47,COMP_2W,RedFork_3.jpg,mismatch,3,RED,KEY
48,LIST_2W,BlueSquare_2.jpg,match,0,PLANE,SQUARE
49,LIST_2W,BlueFork_2.jpg,mismatch,2,LAMP,DISC
50,LIST_2W,BlackBell_2.jpg,mismatch,3,BOAT,BOW
51,LIST_2W,BlueNote_3.jpg,match,0,HOUSE,NOTE
52,LIST_2W,BlackCross_1.jpg,mismatch,2,LAMP,LOCK
53,LIST_1W,BlackTree_1.jpg,mismatch,2,XKQ,STAR
54,LIST_1W,PinkKey_2.jpg,mismatch,3,MTPV,SHOE
55,LIST_1W,BlackNote_2.jpg,mismatch,1,XKQ,PLANE
56,LIST_1W,BrownTree_3.jpg,match,0,WVCNZ,TREE
57,LIST_1W,GreenStar_1.jpg,match,0,QXSW,STAR
58,COMP_1W,BrownHand_3.jpg,match,0,XKQ,HAND
59,COMP_1W,PinkCar_3.jpg,match,0,QXSW,CAR
60,COMP_1W,BlueFlag_2.jpg,mismatch,2,RJDNW,HEART
61,COMP_1W,PinkShoe_1.jpg,match,0,QXSW,SHOE
62,COMP_1W,PinkSquare_1.jpg,mismatch,3,RJDNW,CAR
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlueBone_1.jpg,mismatch,3,XKQ,SHOE
65,LIST_1W,BrownShoe_1.jpg,match,0,WVCNZ,SHOE
66,LIST_1W,RedBone_3.jpg,mismatch,1,WVCNZ,SQUARE
67,LIST_1W,PinkFlag_1.jpg,match,0,RJDNW,FLAG
68,LIST_1W,BlackHand_2.jpg,match,0,XKQ,HAND
69,COMP_2W,GreenSquare_2.jpg,match,0,GREEN,SQUARE
70,COMP_2W,PinkHand_3.jpg,mismatch,3,PINK,SHOE
71,COMP_2W,GreenHand_3.jpg,match,0,GREEN,HAND
72,COMP_2W,BlackFlag_2.jpg,mismatch,3,BLACK,TREE
73,COMP_2W,BlackBag_3.jpg,mismatch,1,BLACK,CUP
74,COMP_1W,GreenLamp_2.jpg,match,0,RJDNW,LAMP
75,COMP_1W,BlueNote_3.jpg,mismatch,1,RJDNW,STAR
76,COMP_1W,BrownBell_2.jpg,mismatch,2,MTPV,CANE
77,COMP_1W,BlackKey_2.jpg,match,0,WVCNZ,KEY
78,COMP_1W,GreenHand_3.jpg,mismatch,1,WVCNZ,CROSS
79,LIST_2W,BlueSquare_1.jpg,mismatch,3,LAMP,PLANE
80,LIST_2W,BlackCross_1.jpg,mismatch,2,LAMP,LOCK
81,LIST_2W,PinkHouse_2.jpg,match,0,HOUSE,LEAF
82,LIST_2W,PinkKey_1.jpg,match,0,LAMP,KEY
83,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,TREE
84,FIX,NA,NA,NA,NA,NA
