,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
30,COMP_1W,BlackCross_2.jpg,mismatch,3,RJDNW,CANE
31,COMP_1W,BlueKey_1.jpg,match,0,MTPV,KEY
32,COMP_2W,GreenDisc_2.jpg,match,0,GREEN,DISC
33,COMP_2W,GreenHeart_3.jpg,match,0,GREEN,HEART
34,COMP_2W,PinkHeart_3.jpg,mismatch,1,PINK,BELL
35,COMP_2W,BlueStar_2.jpg,match,0,BLUE,STAR
36,COMP_2W,RedShoe_1.jpg,mismatch,1,RED,NOTE
37,LIST_2W,BrownBoat_2.jpg,match,0,BOAT,CUP
38,LIST_2W,GreenCar_3.jpg,match,0,BOAT,CAR
39,LIST_2W,GreenHand_3.jpg,mismatch,1,BOAT,FORK
40,LIST_2W,PinkCup_2.jpg,match,0,CUP,SHOE
41,LIST_2W,PinkLamp_2.jpg,match,0,LAMP,CROSS
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,PinkCup_2.jpg,match,0,CUP,SHOE
44,LIST_2W,PinkBag_3.jpg,mismatch,3,LAMP,PLANE
45,LIST_2W,BlueBone_2.jpg,match,0,LAMP,BONE
46,LIST_2W,BlueNote_1.jpg,mismatch,3,PLANE,HEART
47,LIST_2W,GreenKey_2.jpg,mismatch,1,HOUSE,BOAT
48,COMP_2W,PinkNote_3.jpg,mismatch,3,BROWN,PLANE
49,COMP_2W,GreenBoat_1.jpg,mismatch,3,BLACK,BOW
50,COMP_2W,BlueHand_3.jpg,mismatch,3,PINK,LEAF
51,COMP_2W,PinkKey_1.jpg,match,0,PINK,KEY
52,COMP_2W,BlueLeaf_1.jpg,match,0,BLUE,LEAF
53,COMP_1W,BrownKey_1.jpg,mismatch,3,ZBXLV,PLANE
54,COMP_1W,BlueFlag_2.jpg,match,0,XKQ,FLAG
55,COMP_1W,RedCar_2.jpg,match,0,WVCNZ,CAR
56,COMP_1W,RedFork_3.jpg,match,0,ZBXLV,FORK
57,COMP_1W,BrownLamp_1.jpg,match,0,WVCNZ,LAMP
58,LIST_1W,RedTree_3.jpg,mismatch,1,XKQ,NOTE
59,LIST_1W,GreenHouse_1.jpg,match,0,ZBXLV,HOUSE
60,LIST_1W,RedSquare_1.jpg,match,0,RJDNW,SQUARE
61,LIST_1W,BrownBow_2.jpg,match,0,RJDNW,BOW
62,LIST_1W,PinkPlane_2.jpg,match,0,XKQ,PLANE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,PinkTree_2.jpg,mismatch,1,ZBXLV,CUP
65,COMP_1W,BrownDisc_2.jpg,mismatch,1,XKQ,TREE
66,COMP_1W,BrownNote_3.jpg,match,0,MTPV,NOTE
67,COMP_1W,BlueFork_3.jpg,match,0,WVCNZ,FORK
68,COMP_1W,GreenPlane_3.jpg,mismatch,2,XKQ,BAG
69,LIST_2W,RedBoat_3.jpg,match,0,BOAT,KEY
70,LIST_2W,GreenHouse_3.jpg,mismatch,2,LAMP,LOCK
71,LIST_2W,PinkCup_2.jpg,match,0,CUP,BELL
72,LIST_2W,RedLock_2.jpg,match,0,PLANE,LOCK
73,LIST_2W,GreenSquare_2.jpg,mismatch,3,LAMP,CANE
74,LIST_1W,BlueKey_3.jpg,mismatch,3,ZBXLV,LOCK
75,LIST_1W,GreenBag_1.jpg,match,0,RJDNW,BAG
76,LIST_1W,BlueBoat_2.jpg,match,0,RJDNW,BOAT
77,LIST_1W,GreenCup_1.jpg,mismatch,2,XKQ,CROSS
78,LIST_1W,RedTree_3.jpg,mismatch,1,XKQ,NOTE
79,COMP_2W,RedBag_2.jpg,mismatch,2,RED,BAG
80,COMP_2W,GreenHeart_3.jpg,match,0,GREEN,HEART
81,COMP_2W,RedLamp_1.jpg,mismatch,1,RED,BONE
82,COMP_2W,BrownBag_2.jpg,mismatch,3,PINK,HEART
83,COMP_2W,BlackCane_2.jpg,match,0,BLACK,CANE
84,FIX,NA,NA,NA,NA,NA
