,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,BrownHand_2.jpg,match,0,WVCNZ,HAND
2,COMP_1W,PinkCross_1.jpg,mismatch,2,XKQ,KEY
3,COMP_1W,BlackPlane_1.jpg,match,0,MTPV,PLANE
4,COMP_1W,RedShoe_3.jpg,mismatch,3,ZBXLV,SQUARE
5,COMP_1W,PinkSquare_3.jpg,mismatch,3,WVCNZ,FORK
6,COMP_2W,RedDisc_3.jpg,mismatch,2,BLUE,DISC
7,COMP_2W,BlackLamp_2.jpg,match,0,BLACK,LAMP
8,COMP_2W,BrownCane_1.jpg,mismatch,2,RED,CANE
9,COMP_2W,RedBoat_1.jpg,match,0,RED,BOAT
10,COMP_2W,BlueKey_2.jpg,mismatch,2,RED,KEY
11,LIST_1W,GreenBoat_3.jpg,mismatch,3,QXSW,STAR
12,LIST_1W,PinkShoe_3.jpg,mismatch,2,QXSW,DISC
13,LIST_1W,RedBone_3.jpg,match,0,QXSW,BONE
14,LIST_1W,BrownHand_1.jpg,match,0,MTPV,HAND
15,LIST_1W,BlackBag_3.jpg,match,0,QXSW,BAG
16,LIST_2W,GreenCup_3.jpg,match,0,LAMP,CUP
17,LIST_2W,GreenHeart_1.jpg,mismatch,2,HOUSE,LAMP
18,LIST_2W,GreenNote_1.jpg,match,0,HOUSE,NOTE
19,LIST_2W,GreenSquare_3.jpg,mismatch,2,CUP,BELL
20,LIST_2W,GreenDisc_3.jpg,mismatch,2,HOUSE,CUP
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,BlueBell_2.jpg,mismatch,2,RED,BELL
23,COMP_2W,BlackCane_1.jpg,match,0,BLACK,CANE
24,COMP_2W,RedStar_3.jpg,mismatch,2,RED,STAR
25,COMP_2W,BlackSquare_2.jpg,mismatch,3,GREEN,NOTE
26,COMP_2W,BlackLock_1.jpg,match,0,BLACK,LOCK
27,LIST_2W,BlackKey_3.jpg,match,0,HOUSE,KEY
28,LIST_2W,BlueBag_2.jpg,mismatch,3,CROSS,NOTE
29,LIST_2W,BlueCar_2.jpg,mismatch,2,LAMP,DISC
30,LIST_2W,PinkHouse_1.jpg,match,0,HOUSE,STAR
31,LIST_2W,GreenBow_3.jpg,mismatch,3,HOUSE,CROSS
32,COMP_1W,BlackShoe_3.jpg,match,0,XKQ,SHOE
33,COMP_1W,BlackCar_3.jpg,match,0,ZBXLV,CAR
34,COMP_1W,BrownBoat_3.jpg,match,0,XKQ,BOAT
35,COMP_1W,PinkCup_2.jpg,match,0,QXSW,CUP
36,COMP_1W,BluePlane_2.jpg,mismatch,3,QXSW,STAR
37,LIST_1W,PinkLamp_3.jpg,mismatch,2,QXSW,FORK
38,LIST_1W,BlueHand_3.jpg,match,0,WVCNZ,HAND
39,LIST_1W,PinkCross_3.jpg,match,0,ZBXLV,CROSS
40,LIST_1W,PinkHand_2.jpg,mismatch,2,XKQ,PLANE
41,LIST_1W,BlackPlane_2.jpg,mismatch,1,MTPV,BAG
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,RedDisc_2.jpg,mismatch,1,WVCNZ,BAG
44,LIST_1W,BlackBag_1.jpg,match,0,RJDNW,BAG
45,LIST_1W,BrownNote_2.jpg,match,0,MTPV,NOTE
46,LIST_1W,BlackStar_3.jpg,mismatch,1,XKQ,BONE
47,LIST_1W,BrownKey_2.jpg,match,0,QXSW,KEY
48,COMP_1W,GreenBone_2.jpg,mismatch,1,RJDNW,BOAT
49,COMP_1W,PinkHeart_1.jpg,match,0,XKQ,HEART
50,COMP_1W,PinkCup_1.jpg,match,0,WVCNZ,CUP
51,COMP_1W,RedNote_1.jpg,mismatch,2,RJDNW,LAMP
52,COMP_1W,RedCane_3.jpg,mismatch,2,ZBXLV,CUP
53,LIST_2W,GreenBoat_2.jpg,match,0,BOAT,SQUARE
54,LIST_2W,GreenFlag_2.jpg,mismatch,2,BOAT,NOTE
55,LIST_2W,GreenBag_1.jpg,mismatch,3,CROSS,HAND
56,LIST_2W,BlackDisc_1.jpg,match,0,BOAT,DISC
57,LIST_2W,BlackStar_3.jpg,mismatch,3,BOAT,CANE
58,COMP_2W,RedStar_3.jpg,mismatch,2,RED,STAR
59,COMP_2W,GreenCar_3.jpg,match,0,GREEN,CAR
60,COMP_2W,BlackKey_1.jpg,mismatch,3,PINK,LAMP
61,COMP_2W,BrownLock_3.jpg,mismatch,1,BROWN,SQUARE
62,COMP_2W,BlueCup_2.jpg,match,0,BLUE,CUP
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlackSquare_3.jpg,match,0,CUP,SQUARE
65,LIST_2W,RedLock_3.jpg,mismatch,1,CUP,CROSS
66,LIST_2W,PinkLamp_3.jpg,mismatch,2,HOUSE,TREE
67,LIST_2W,GreenCup_3.jpg,match,0,LAMP,CUP
68,LIST_2W,BlackNote_3.jpg,mismatch,1,LAMP,HOUSE
69,LIST_1W,PinkSquare_1.jpg,match,0,XKQ,SQUARE
70,LIST_1W,GreenBone_3.jpg,mismatch,1,MTPV,BELL
71,LIST_1W,BrownBone_2.jpg,mismatch,1,XKQ,HAND
72,LIST_1W,BrownKey_2.jpg,match,0,QXSW,KEY
73,LIST_1W,BlueLock_1.jpg,mismatch,3,ZBXLV,LEAF
74,COMP_2W,PinkFork_2.jpg,mismatch,2,BLUE,FORK
75,COMP_2W,PinkLeaf_1.jpg,match,0,PINK,LEAF
76,COMP_2W,BlueTree_3.jpg,match,0,BLUE,TREE
77,COMP_2W,RedTree_3.jpg,mismatch,1,RED,CROSS
78,COMP_2W,PinkBag_1.jpg,mismatch,1,PINK,HOUSE
79,COMP_1W,BlueBoat_2.jpg,match,0,WVCNZ,BOAT
80,COMP_1W,PinkHeart_1.jpg,mismatch,2,XKQ,PLANE
81,COMP_1W,BrownKey_1.jpg,match,0,QXSW,KEY
82,COMP_1W,RedBoat_3.jpg,mismatch,1,QXSW,BELL
83,COMP_1W,BlackCross_1.jpg,match,0,ZBXLV,CROSS
84,FIX,NA,NA,NA,NA,NA
