,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,PinkShoe_1.jpg,mismatch,1,LAMP,TREE
2,LIST_2W,BlueBag_3.jpg,mismatch,2,PLANE,CAR
3,LIST_2W,BlackHouse_1.jpg,match,0,HOUSE,CAR
4,LIST_2W,PinkBoat_1.jpg,mismatch,2,CUP,LOCK
5,LIST_2W,GreenStar_3.jpg,match,0,BOAT,STAR
6,COMP_1W,BlueHand_1.jpg,match,0,WVCNZ,HAND
7,COMP_1W,RedKey_3.jpg,match,0,XKQ,KEY
8,COMP_1W,GreenFork_2.jpg,mismatch,2,MTPV,FLAG
9,COMP_1W,BlueBag_2.jpg,match,0,XKQ,BAG
10,COMP_1W,GreenLock_1.jpg,match,0,MTPV,LOCK
11,COMP_2W,GreenBow_3.jpg,match,0,GREEN,BOW
12,COMP_2W,BlackBone_2.jpg,match,0,BLACK,BONE
13,COMP_2W,RedCane_1.jpg,match,0,RED,CANE
14,COMP_2W,GreenKey_3.jpg,mismatch,2,PINK,KEY
15,COMP_2W,RedLock_2.jpg,mismatch,1,RED,NOTE
16,LIST_1W,BlueDisc_3.jpg,match,0,RJDNW,DISC
17,LIST_1W,GreenHand_3.jpg,match,0,QXSW,HAND
18,LIST_1W,BlueKey_2.jpg,match,0,XKQ,KEY
19,LIST_1W,BlueLock_3.jpg,mismatch,3,RJDNW,SQUARE
20,LIST_1W,RedBag_2.jpg,mismatch,1,MTPV,CUP
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BlackLamp_1.jpg,match,0,WVCNZ,LAMP
23,COMP_1W,PinkLeaf_3.jpg,match,0,MTPV,LEAF
24,COMP_1W,BlackPlane_1.jpg,match,0,ZBXLV,PLANE
25,COMP_1W,GreenBow_1.jpg,mismatch,3,XKQ,HAND
26,COMP_1W,BlueBell_2.jpg,match,0,WVCNZ,BELL
27,LIST_1W,PinkBell_3.jpg,mismatch,1,RJDNW,CUP
28,LIST_1W,BlueCar_3.jpg,match,0,RJDNW,CAR
29,LIST_1W,PinkBow_2.jpg,match,0,XKQ,BOW
30,LIST_1W,PinkDisc_3.jpg,mismatch,2,XKQ,CROSS
