,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,BrownBone_1.jpg,mismatch,1,CUP,SHOE
2,LIST_2W,BrownPlane_1.jpg,match,0,HOUSE,PLANE
3,LIST_2W,BrownHeart_3.jpg,mismatch,2,HOUSE,LAMP
4,LIST_2W,GreenHeart_1.jpg,mismatch,3,HOUSE,CAR
5,LIST_2W,GreenBoat_2.jpg,match,0,BOAT,CANE
6,COMP_1W,BlueBoat_2.jpg,match,0,RJDNW,BOAT
7,COMP_1W,RedLock_1.jpg,mismatch,3,WVCNZ,DISC
8,COMP_1W,BrownHand_3.jpg,mismatch,2,WVCNZ,FORK
9,COMP_1W,RedCane_2.jpg,mismatch,2,XKQ,NOTE
10,COMP_1W,GreenShoe_3.jpg,match,0,QXSW,SHOE
11,COMP_2W,PinkStar_3.jpg,match,0,PINK,STAR
12,COMP_2W,PinkFlag_1.jpg,mismatch,1,PINK,BELL
13,COMP_2W,BlackHeart_1.jpg,mismatch,1,BLACK,STAR
14,COMP_2W,BlueKey_1.jpg,mismatch,1,BLUE,BOAT
15,COMP_2W,PinkHeart_1.jpg,match,0,PINK,HEART
16,LIST_1W,GreenPlane_3.jpg,mismatch,3,ZBXLV,CAR
17,LIST_1W,GreenSquare_2.jpg,match,0,MTPV,SQUARE
18,LIST_1W,BlackCane_2.jpg,match,0,QXSW,CANE
19,LIST_1W,PinkBell_3.jpg,mismatch,1,WVCNZ,LOCK
20,LIST_1W,BlueShoe_2.jpg,mismatch,3,XKQ,CANE
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,BlueDisc_2.jpg,mismatch,2,MTPV,FLAG
23,COMP_1W,RedLeaf_2.jpg,match,0,WVCNZ,LEAF
24,COMP_1W,RedCup_1.jpg,mismatch,3,RJDNW,CAR
25,COMP_1W,BrownHeart_2.jpg,match,0,QXSW,HEART
26,COMP_1W,BlueCar_3.jpg,mismatch,2,XKQ,TREE
27,LIST_1W,PinkTree_1.jpg,match,0,MTPV,TREE
28,LIST_1W,BlueNote_1.jpg,mismatch,3,ZBXLV,HEART
29,LIST_1W,BlueLamp_3.jpg,match,0,MTPV,LAMP
30,LIST_1W,BrownStar_2.jpg,mismatch,2,ZBXLV,BELL
31,LIST_1W,BlueBow_2.jpg,mismatch,2,XKQ,TREE
32,LIST_2W,BlueTree_3.jpg,mismatch,1,CUP,BOW
33,LIST_2W,BrownTree_2.jpg,mismatch,1,CROSS,PLANE
34,LIST_2W,PinkCross_1.jpg,match,0,CROSS,LAMP
35,LIST_2W,GreenSquare_1.jpg,mismatch,1,PLANE,CANE
36,LIST_2W,RedStar_2.jpg,match,0,HOUSE,STAR
37,COMP_2W,BlackHouse_3.jpg,mismatch,2,BROWN,HOUSE
38,COMP_2W,BlueFlag_3.jpg,match,0,BLUE,FLAG
39,COMP_2W,BrownHeart_1.jpg,mismatch,1,BROWN,LOCK
40,COMP_2W,BrownBoat_3.jpg,match,0,BROWN,BOAT
41,COMP_2W,BlackKey_3.jpg,mismatch,3,PINK,BAG
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BlackHeart_1.jpg,mismatch,1,BLACK,STAR
44,COMP_2W,BlackFlag_2.jpg,match,0,BLACK,FLAG
45,COMP_2W,BlackLamp_2.jpg,match,0,BLACK,LAMP
46,COMP_2W,BlackFork_3.jpg,match,0,BLACK,FORK
47,COMP_2W,BlackBone_2.jpg,mismatch,1,BLACK,CUP
48,LIST_2W,BlackCup_1.jpg,match,0,CUP,CROSS
49,LIST_2W,BlackLock_1.jpg,mismatch,3,PLANE,BOAT
50,LIST_2W,RedLamp_1.jpg,match,0,LAMP,FLAG
51,LIST_2W,BlackCane_2.jpg,mismatch,2,CROSS,CUP
52,LIST_2W,BrownHeart_1.jpg,mismatch,2,CUP,NOTE
53,LIST_1W,BrownBag_2.jpg,match,0,RJDNW,BAG
54,LIST_1W,GreenHeart_1.jpg,mismatch,3,WVCNZ,FLAG
55,LIST_1W,RedBag_2.jpg,match,0,ZBXLV,BAG
56,LIST_1W,BrownStar_2.jpg,mismatch,2,ZBXLV,BELL
57,LIST_1W,RedCross_2.jpg,mismatch,2,WVCNZ,NOTE
58,COMP_1W,BlueStar_3.jpg,mismatch,1,WVCNZ,LOCK
59,COMP_1W,PinkPlane_1.jpg,match,0,WVCNZ,PLANE
60,COMP_1W,RedLeaf_2.jpg,match,0,WVCNZ,LEAF
61,COMP_1W,BlackHouse_2.jpg,match,0,MTPV,HOUSE
62,COMP_1W,RedBag_2.jpg,mismatch,3,RJDNW,LOCK
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlueTree_3.jpg,match,0,QXSW,TREE
65,LIST_1W,GreenKey_3.jpg,mismatch,2,QXSW,BOW
66,LIST_1W,BrownBag_2.jpg,match,0,RJDNW,BAG
67,LIST_1W,BlueCane_3.jpg,mismatch,1,XKQ,BOW
68,LIST_1W,BrownCane_1.jpg,mismatch,3,RJDNW,LOCK
69,COMP_2W,BlackPlane_2.jpg,match,0,BLACK,PLANE
70,COMP_2W,BlueCar_3.jpg,match,0,BLUE,CAR
71,COMP_2W,BlueLamp_3.jpg,match,0,BLUE,LAMP
72,COMP_2W,BlackHouse_3.jpg,mismatch,2,BROWN,HOUSE
73,COMP_2W,BrownLeaf_1.jpg,mismatch,2,RED,LEAF
74,COMP_1W,GreenCane_3.jpg,match,0,QXSW,CANE
75,COMP_1W,BrownCar_1.jpg,match,0,ZBXLV,CAR
76,COMP_1W,RedBag_2.jpg,mismatch,3,RJDNW,LOCK
77,COMP_1W,PinkDisc_2.jpg,match,0,QXSW,DISC
78,COMP_1W,BlackTree_1.jpg,mismatch,1,XKQ,BAG
