,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,RedHand_3.jpg,mismatch,1,ZBXLV,HOUSE
2,LIST_1W,BrownLeaf_1.jpg,mismatch,1,MTPV,CAR
3,LIST_1W,GreenBell_3.jpg,match,0,ZBXLV,BELL
4,LIST_1W,BlackBoat_1.jpg,mismatch,1,RJDNW,CUP
5,LIST_1W,BrownPlane_3.jpg,match,0,QXSW,PLANE
6,LIST_2W,PinkLamp_3.jpg,match,0,LAMP,BOW
7,LIST_2W,GreenPlane_2.jpg,match,0,PLANE,BELL
8,LIST_2W,BlackKey_1.jpg,mismatch,2,CROSS,CANE
9,LIST_2W,GreenHouse_2.jpg,match,0,HOUSE,NOTE
10,LIST_2W,PinkNote_3.jpg,mismatch,2,HOUSE,BONE
11,COMP_1W,BlueBoat_1.jpg,mismatch,2,QXSW,HAND
12,COMP_1W,RedCross_3.jpg,mismatch,2,RJDNW,BOAT
13,COMP_1W,PinkTree_1.jpg,match,0,RJDNW,TREE
14,COMP_1W,BlackPlane_1.jpg,mismatch,1,MTPV,TREE
15,COMP_1W,BrownStar_2.jpg,match,0,XKQ,STAR
16,COMP_2W,GreenDisc_3.jpg,mismatch,3,PINK,BOAT
17,COMP_2W,GreenBone_1.jpg,mismatch,2,PINK,BONE
18,COMP_2W,RedSquare_1.jpg,match,0,RED,SQUARE
19,COMP_2W,PinkCross_3.jpg,mismatch,2,PINK,CROSS
20,COMP_2W,GreenFork_2.jpg,match,0,GREEN,FORK
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,BrownLeaf_2.jpg,mismatch,1,LAMP,NOTE
23,LIST_2W,PinkTree_1.jpg,match,0,PLANE,TREE
24,LIST_2W,BlackHand_1.jpg,mismatch,1,HOUSE,CUP
25,LIST_2W,RedHand_3.jpg,mismatch,1,CROSS,STAR
26,LIST_2W,GreenCar_1.jpg,match,0,CUP,CAR
27,COMP_2W,PinkLock_2.jpg,match,0,PINK,LOCK
28,COMP_2W,GreenBell_3.jpg,match,0,GREEN,BELL
29,COMP_2W,GreenDisc_2.jpg,mismatch,3,RED,BOW
30,COMP_2W,BrownFork_3.jpg,mismatch,1,BROWN,BAG
31,COMP_2W,BlackCup_2.jpg,mismatch,1,BLACK,HEART
32,LIST_1W,BrownStar_1.jpg,match,0,XKQ,STAR
