,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
45,LIST_2W,BrownLock_1.jpg,mismatch,2,CUP,DISC
46,LIST_2W,PinkCup_3.jpg,match,0,CUP,SQUARE
47,LIST_2W,BlackHand_2.jpg,match,0,BOAT,HAND
48,COMP_2W,RedHouse_1.jpg,mismatch,3,GREEN,CROSS
49,COMP_2W,GreenBow_1.jpg,mismatch,2,BROWN,BOW
50,COMP_2W,PinkSquare_3.jpg,mismatch,1,PINK,NOTE
51,COMP_2W,BrownKey_3.jpg,match,0,BROWN,KEY
52,COMP_2W,GreenBoat_2.jpg,match,0,GREEN,BOAT
53,COMP_1W,RedLamp_3.jpg,mismatch,3,XKQ,LEAF
54,COMP_1W,BlueLamp_1.jpg,mismatch,3,MTPV,CANE
55,COMP_1W,GreenBoat_1.jpg,match,0,RJDNW,BOAT
56,COMP_1W,RedFlag_1.jpg,match,0,ZBXLV,FLAG
57,COMP_1W,BlackNote_2.jpg,mismatch,1,MTPV,CAR
58,LIST_1W,GreenBoat_2.jpg,mismatch,2,QXSW,BONE
59,LIST_1W,RedLamp_1.jpg,match,0,WVCNZ,LAMP
60,LIST_1W,BlackFlag_2.jpg,mismatch,2,XKQ,HOUSE
61,LIST_1W,RedLamp_3.jpg,match,0,ZBXLV,LAMP
62,LIST_1W,RedSquare_3.jpg,match,0,WVCNZ,SQUARE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BrownCane_3.jpg,mismatch,1,QXSW,HOUSE
65,COMP_1W,BlueLock_3.jpg,match,0,WVCNZ,LOCK
66,COMP_1W,BrownBone_2.jpg,mismatch,2,ZBXLV,BOW
67,COMP_1W,BlackHouse_2.jpg,match,0,WVCNZ,HOUSE
68,COMP_1W,BrownCup_1.jpg,mismatch,2,WVCNZ,SQUARE
69,LIST_2W,BrownCane_3.jpg,mismatch,1,PLANE,DISC
70,LIST_2W,GreenFlag_1.jpg,mismatch,3,BOAT,LAMP
71,LIST_2W,RedFlag_2.jpg,match,0,PLANE,FLAG
72,LIST_2W,GreenCup_2.jpg,match,0,CROSS,CUP
73,LIST_2W,RedCup_2.jpg,match,0,CUP,LOCK
74,LIST_1W,BlueNote_2.jpg,mismatch,3,MTPV,CANE
75,LIST_1W,BlackSquare_1.jpg,match,0,XKQ,SQUARE
76,LIST_1W,BlackFork_1.jpg,mismatch,1,MTPV,NOTE
77,LIST_1W,GreenHeart_2.jpg,match,0,MTPV,HEART
78,LIST_1W,BlackHeart_3.jpg,mismatch,1,RJDNW,STAR
79,COMP_2W,PinkBoat_2.jpg,mismatch,1,PINK,KEY
80,COMP_2W,BrownFlag_1.jpg,mismatch,1,BROWN,STAR
81,COMP_2W,BlackCar_3.jpg,match,0,BLACK,CAR
82,COMP_2W,RedLock_1.jpg,match,0,RED,LOCK
83,COMP_2W,BlackBone_2.jpg,mismatch,2,BLUE,BONE
84,FIX,NA,NA,NA,NA,NA
