,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
37,LIST_1W,BlackBone_1.jpg,mismatch,3,WVCNZ,BAG
38,LIST_1W,RedBell_3.jpg,match,0,RJDNW,BELL
39,LIST_1W,PinkStar_2.jpg,match,0,MTPV,STAR
40,LIST_1W,BlueLock_1.jpg,mismatch,1,QXSW,LAMP
41,LIST_1W,BlackBag_3.jpg,mismatch,2,XKQ,CROSS
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,GreenPlane_2.jpg,mismatch,3,XKQ,HOUSE
44,LIST_1W,RedHouse_2.jpg,match,0,QXSW,HOUSE
45,LIST_1W,RedHouse_1.jpg,mismatch,2,QXSW,BELL
46,LIST_1W,GreenSquare_2.jpg,match,0,RJDNW,SQUARE
47,LIST_1W,BlackLock_1.jpg,mismatch,1,RJDNW,BAG
48,COMP_1W,PinkCross_1.jpg,mismatch,3,MTPV,BOAT
49,COMP_1W,PinkDisc_1.jpg,match,0,XKQ,DISC
50,COMP_1W,GreenKey_2.jpg,mismatch,1,ZBXLV,BAG
51,COMP_1W,PinkStar_1.jpg,mismatch,1,MTPV,CUP
52,COMP_1W,BlackFlag_1.jpg,match,0,RJDNW,FLAG
53,LIST_2W,BlueHeart_3.jpg,mismatch,3,BOAT,TREE
54,LIST_2W,GreenBoat_3.jpg,match,0,BOAT,KEY
55,LIST_2W,PinkBell_1.jpg,mismatch,3,PLANE,DISC
56,LIST_2W,PinkBell_2.jpg,mismatch,2,CROSS,CANE
57,LIST_2W,GreenLock_3.jpg,match,0,HOUSE,LOCK
58,COMP_2W,PinkBone_3.jpg,match,0,PINK,BONE
59,COMP_2W,GreenHeart_1.jpg,match,0,GREEN,HEART
60,COMP_2W,RedNote_2.jpg,match,0,RED,NOTE
61,COMP_2W,BlueHouse_1.jpg,match,0,BLUE,HOUSE
62,COMP_2W,BrownSquare_2.jpg,mismatch,2,PINK,SQUARE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlueLock_3.jpg,mismatch,3,PLANE,BOAT
65,LIST_2W,PinkCross_3.jpg,match,0,CROSS,DISC
66,LIST_2W,BrownLamp_2.jpg,mismatch,1,CROSS,HEART
67,LIST_2W,BrownCross_2.jpg,match,0,BOAT,CROSS
68,LIST_2W,BlackTree_3.jpg,match,0,CUP,TREE
69,LIST_1W,BlackNote_1.jpg,mismatch,3,XKQ,LEAF
70,LIST_1W,RedHouse_1.jpg,mismatch,2,QXSW,BELL
71,LIST_1W,BlueHeart_3.jpg,mismatch,3,XKQ,BONE
72,LIST_1W,BrownCross_2.jpg,match,0,MTPV,CROSS
73,LIST_1W,GreenSquare_2.jpg,match,0,RJDNW,SQUARE
74,COMP_2W,PinkKey_2.jpg,mismatch,1,PINK,LAMP
75,COMP_2W,BrownBow_1.jpg,match,0,BROWN,BOW
76,COMP_2W,BlackHouse_1.jpg,mismatch,1,BLACK,LAMP
77,COMP_2W,RedTree_3.jpg,match,0,RED,TREE
78,COMP_2W,BrownStar_1.jpg,match,0,BROWN,STAR
79,COMP_1W,RedSquare_1.jpg,mismatch,3,WVCNZ,HOUSE
80,COMP_1W,BlackNote_2.jpg,match,0,MTPV,NOTE
81,COMP_1W,PinkBone_3.jpg,match,0,QXSW,BONE
82,COMP_1W,PinkHouse_1.jpg,match,0,MTPV,HOUSE
83,COMP_1W,GreenStar_3.jpg,match,0,WVCNZ,STAR
84,FIX,NA,NA,NA,NA,NA
