,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,GreenNote_3.jpg,mismatch,3,ZBXLV,HAND
2,LIST_1W,RedCane_1.jpg,mismatch,1,MTPV,BELL
3,LIST_1W,BlackLock_3.jpg,mismatch,2,MTPV,CANE
4,LIST_1W,BlackLamp_2.jpg,match,0,ZBXLV,LAMP
5,LIST_1W,PinkLock_2.jpg,match,0,XKQ,LOCK
6,LIST_2W,RedKey_3.jpg,match,0,PLANE,KEY
7,LIST_2W,PinkTree_1.jpg,mismatch,1,CROSS,HOUSE
8,LIST_2W,GreenShoe_2.jpg,mismatch,1,BOAT,CAR
9,LIST_2W,PinkPlane_1.jpg,match,0,PLANE,HOUSE
10,LIST_2W,RedLock_2.jpg,mismatch,3,LAMP,LEAF
11,COMP_1W,RedHeart_2.jpg,match,0,WVCNZ,HEART
12,COMP_1W,BlackHeart_2.jpg,match,0,ZBXLV,HEART
13,COMP_1W,BrownLeaf_3.jpg,mismatch,1,WVCNZ,FORK
14,COMP_1W,BlackKey_2.jpg,mismatch,3,MTPV,PLANE
15,COMP_1W,BrownDisc_2.jpg,mismatch,1,WVCNZ,CANE
16,COMP_2W,PinkSquare_3.jpg,match,0,PINK,SQUARE
17,COMP_2W,BlackBag_1.jpg,mismatch,1,BLACK,HOUSE
18,COMP_2W,BrownFlag_1.jpg,mismatch,3,BROWN,CROSS
19,COMP_2W,GreenBell_1.jpg,mismatch,1,GREEN,CANE
20,COMP_2W,BlueHouse_1.jpg,match,0,BLUE,HOUSE
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,BlueLock_1.jpg,match,0,CUP,LOCK
23,LIST_2W,PinkCross_2.jpg,mismatch,1,HOUSE,CUP
24,LIST_2W,BlueBag_2.jpg,match,0,CROSS,BAG
25,LIST_2W,BlackCane_3.jpg,mismatch,2,HOUSE,BONE
26,LIST_2W,BrownLamp_2.jpg,mismatch,3,BOAT,BOW
27,COMP_2W,BrownHeart_2.jpg,match,0,BROWN,HEART
28,COMP_2W,RedBell_3.jpg,mismatch,3,PINK,LEAF
29,COMP_2W,BlueDisc_3.jpg,match,0,BLUE,DISC
30,COMP_2W,BrownBag_3.jpg,mismatch,1,BROWN,FORK
31,COMP_2W,PinkFlag_1.jpg,match,0,PINK,FLAG
32,LIST_1W,PinkShoe_3.jpg,mismatch,2,XKQ,LAMP
33,LIST_1W,BrownShoe_2.jpg,match,0,QXSW,SHOE
34,LIST_1W,BlueBow_1.jpg,mismatch,2,WVCNZ,BONE
35,LIST_1W,BluePlane_1.jpg,match,0,WVCNZ,PLANE
36,LIST_1W,PinkLeaf_3.jpg,match,0,ZBXLV,LEAF
37,COMP_1W,BrownBell_1.jpg,match,0,QXSW,BELL
38,COMP_1W,BlueCane_3.jpg,match,0,QXSW,CANE
39,COMP_1W,BlackFlag_2.jpg,mismatch,1,MTPV,BELL
40,COMP_1W,BlueBoat_2.jpg,mismatch,3,WVCNZ,DISC
41,COMP_1W,GreenNote_1.jpg,mismatch,3,WVCNZ,HAND
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,BlackKey_2.jpg,mismatch,3,MTPV,PLANE
44,COMP_1W,BlackStar_2.jpg,match,0,WVCNZ,STAR
45,COMP_1W,GreenFlag_1.jpg,mismatch,2,RJDNW,BONE
46,COMP_1W,BrownTree_3.jpg,mismatch,1,QXSW,KEY
47,COMP_1W,PinkSquare_3.jpg,match,0,QXSW,SQUARE
48,LIST_1W,PinkLamp_3.jpg,mismatch,3,XKQ,HOUSE
49,LIST_1W,PinkBag_1.jpg,mismatch,2,ZBXLV,SQUARE
50,LIST_1W,BrownBow_3.jpg,match,0,WVCNZ,BOW
51,LIST_1W,PinkBoat_2.jpg,mismatch,1,WVCNZ,CANE
52,LIST_1W,PinkBell_2.jpg,match,0,QXSW,BELL
53,COMP_2W,BluePlane_1.jpg,match,0,BLUE,PLANE
54,COMP_2W,RedShoe_3.jpg,match,0,RED,SHOE
55,COMP_2W,GreenCross_1.jpg,mismatch,1,GREEN,BOW
56,COMP_2W,RedCane_1.jpg,match,0,RED,CANE
57,COMP_2W,RedKey_3.jpg,mismatch,1,RED,BOAT
58,LIST_2W,BlackPlane_1.jpg,match,0,PLANE,TREE
59,LIST_2W,PinkFlag_1.jpg,mismatch,1,CUP,PLANE
60,LIST_2W,BlackCross_3.jpg,match,0,CROSS,LOCK
61,LIST_2W,BlackHand_1.jpg,match,0,BOAT,HAND
62,LIST_2W,BrownBell_3.jpg,mismatch,3,LAMP,CUP
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BlackCane_2.jpg,mismatch,1,BLACK,LAMP
65,COMP_2W,GreenBoat_1.jpg,mismatch,3,GREEN,SHOE
66,COMP_2W,BlueBell_2.jpg,mismatch,3,BLUE,CAR
67,COMP_2W,BlueBell_3.jpg,match,0,BLUE,BELL
68,COMP_2W,BlackBag_3.jpg,match,0,BLACK,BAG
69,COMP_1W,PinkShoe_3.jpg,mismatch,3,QXSW,BOW
70,COMP_1W,RedHouse_3.jpg,mismatch,2,XKQ,SQUARE
71,COMP_1W,BlueDisc_2.jpg,match,0,QXSW,DISC
72,COMP_1W,BlueCane_3.jpg,match,0,QXSW,CANE
73,COMP_1W,GreenBoat_2.jpg,match,0,MTPV,BOAT
74,LIST_2W,PinkLamp_3.jpg,match,0,LAMP,FLAG
75,LIST_2W,BlackBow_3.jpg,mismatch,3,BOAT,NOTE
76,LIST_2W,GreenHouse_2.jpg,match,0,BOAT,HOUSE
77,LIST_2W,PinkStar_3.jpg,match,0,LAMP,STAR
78,LIST_2W,BlackFork_3.jpg,match,0,BOAT,FORK
79,LIST_1W,BrownHand_1.jpg,match,0,MTPV,HAND
80,LIST_1W,GreenBag_2.jpg,mismatch,2,RJDNW,DISC
81,LIST_1W,GreenCar_2.jpg,mismatch,3,ZBXLV,BOAT
82,LIST_1W,BrownBow_3.jpg,match,0,WVCNZ,BOW
83,LIST_1W,GreenBell_2.jpg,mismatch,2,XKQ,FLAG
84,FIX,NA,NA,NA,NA,NA
