,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_2W,BlueStar_3.jpg,match,0,BLUE,STAR
2,COMP_2W,GreenDisc_3.jpg,mismatch,3,RED,CROSS
3,COMP_2W,BrownHeart_1.jpg,mismatch,2,BLUE,HEART
4,COMP_2W,GreenPlane_2.jpg,match,0,GREEN,PLANE
5,COMP_2W,BrownStar_3.jpg,mismatch,1,BROWN,DISC
6,LIST_1W,RedCup_1.jpg,match,0,MTPV,CUP
7,LIST_1W,RedCane_3.jpg,mismatch,1,QXSW,BAG
8,LIST_1W,BlueHouse_2.jpg,match,0,XKQ,HOUSE
9,LIST_1W,RedBoat_1.jpg,match,0,MTPV,BOAT
10,LIST_1W,RedKey_3.jpg,mismatch,3,WVCNZ,LAMP
11,LIST_2W,BlueStar_3.jpg,mismatch,2,BOAT,LEAF
12,LIST_2W,BlackCup_2.jpg,match,0,CUP,CAR
13,LIST_2W,GreenBoat_1.jpg,match,0,BOAT,BOW
14,LIST_2W,BrownCup_2.jpg,match,0,LAMP,CUP
15,LIST_2W,RedPlane_1.jpg,match,0,PLANE,CROSS
16,COMP_1W,PinkCar_2.jpg,mismatch,3,MTPV,SQUARE
17,COMP_1W,GreenCross_1.jpg,match,0,MTPV,CROSS
18,COMP_1W,BlueCup_2.jpg,mismatch,2,RJDNW,HAND
19,COMP_1W,GreenLeaf_1.jpg,mismatch,2,RJDNW,SHOE
20,COMP_1W,PinkHand_1.jpg,match,0,XKQ,HAND
21,FIX,NA,NA,NA,NA,NA
22,LIST_1W,GreenLeaf_1.jpg,match,0,WVCNZ,LEAF
23,LIST_1W,BlueBone_3.jpg,mismatch,2,QXSW,NOTE
24,LIST_1W,PinkLamp_2.jpg,match,0,ZBXLV,LAMP
25,LIST_1W,BlueKey_2.jpg,mismatch,3,ZBXLV,SQUARE
26,LIST_1W,BlueSquare_3.jpg,mismatch,3,XKQ,FLAG
27,COMP_1W,BrownBell_2.jpg,mismatch,2,XKQ,LAMP
28,COMP_1W,BrownTree_2.jpg,match,0,XKQ,TREE
29,COMP_1W,RedLamp_3.jpg,mismatch,3,XKQ,CROSS
