,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
55,COMP_2W,BlackNote_2.jpg,mismatch,1,BLACK,CAR
56,COMP_2W,BrownStar_3.jpg,mismatch,1,BROWN,SQUARE
57,COMP_2W,BrownBow_2.jpg,match,0,BROWN,BOW
58,LIST_2W,RedHouse_3.jpg,match,0,HOUSE,PLANE
59,LIST_2W,PinkPlane_3.jpg,mismatch,1,BOAT,SHOE
60,LIST_2W,GreenPlane_2.jpg,match,0,PLANE,DISC
61,LIST_2W,BrownLamp_3.jpg,match,0,LAMP,BELL
62,LIST_2W,GreenDisc_2.jpg,mismatch,3,PLANE,HEART
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,GreenCup_2.jpg,match,0,GREEN,CUP
65,COMP_2W,GreenHand_3.jpg,match,0,GREEN,HAND
66,COMP_2W,RedPlane_1.jpg,mismatch,2,PINK,PLANE
67,COMP_2W,BrownStar_3.jpg,mismatch,1,BROWN,SQUARE
68,COMP_2W,RedCross_3.jpg,match,0,RED,CROSS
69,COMP_1W,RedBoat_3.jpg,mismatch,2,RJDNW,CAR
70,COMP_1W,BrownStar_2.jpg,mismatch,1,QXSW,CROSS
71,COMP_1W,RedLock_2.jpg,match,0,RJDNW,LOCK
72,COMP_1W,GreenFork_1.jpg,mismatch,1,QXSW,BONE
73,COMP_1W,BlackKey_1.jpg,match,0,XKQ,KEY
74,LIST_2W,GreenDisc_2.jpg,mismatch,3,PLANE,HEART
75,LIST_2W,BlackBag_2.jpg,mismatch,3,LAMP,NOTE
76,LIST_2W,BlackHouse_3.jpg,match,0,CUP,HOUSE
77,LIST_2W,GreenLock_1.jpg,mismatch,3,HOUSE,TREE
78,LIST_2W,GreenPlane_3.jpg,match,0,PLANE,HAND
79,LIST_1W,GreenCup_3.jpg,match,0,RJDNW,CUP
80,LIST_1W,BlueDisc_3.jpg,match,0,ZBXLV,DISC
81,LIST_1W,BrownTree_2.jpg,match,0,RJDNW,TREE
82,LIST_1W,PinkBell_1.jpg,mismatch,1,MTPV,SHOE
83,LIST_1W,BlackHouse_1.jpg,mismatch,3,RJDNW,HEART
84,FIX,NA,NA,NA,NA,NA
