,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_2W,BlackKey_3.jpg,mismatch,3,BLUE,BOAT
2,COMP_2W,BlueTree_1.jpg,match,0,BLUE,TREE
3,COMP_2W,BlackCross_1.jpg,mismatch,2,RED,CROSS
4,COMP_2W,PinkFlag_2.jpg,match,0,PINK,FLAG
5,COMP_2W,BrownNote_3.jpg,mismatch,1,BROWN,FLAG
6,LIST_1W,GreenSquare_1.jpg,mismatch,1,XKQ,HAND
7,LIST_1W,BrownBell_3.jpg,match,0,WVCNZ,BELL
8,LIST_1W,PinkDisc_3.jpg,match,0,ZBXLV,DISC
9,LIST_1W,RedCar_1.jpg,match,0,ZBXLV,CAR
10,LIST_1W,BlueStar_2.jpg,mismatch,1,WVCNZ,FLAG
11,LIST_2W,PinkLeaf_3.jpg,match,0,CUP,LEAF
12,LIST_2W,GreenLamp_3.jpg,mismatch,2,PLANE,CANE
13,LIST_2W,GreenBag_2.jpg,mismatch,1,PLANE,BONE
14,LIST_2W,PinkBag_3.jpg,match,0,PLANE,BAG
15,LIST_2W,PinkHeart_1.jpg,mismatch,1,CROSS,CUP
16,COMP_1W,BlackFork_3.jpg,mismatch,2,MTPV,CUP
17,COMP_1W,BlackDisc_2.jpg,match,0,ZBXLV,DISC
18,COMP_1W,BlueHouse_1.jpg,mismatch,1,RJDNW,DISC
19,COMP_1W,BlueKey_1.jpg,mismatch,3,ZBXLV,FORK
20,COMP_1W,GreenBoat_1.jpg,match,0,XKQ,BOAT
21,FIX,NA,NA,NA,NA,NA
22,LIST_1W,GreenDisc_1.jpg,mismatch,3,QXSW,LOCK
23,LIST_1W,BrownBag_3.jpg,mismatch,3,RJDNW,BOW
24,LIST_1W,BrownKey_1.jpg,match,0,QXSW,KEY
25,LIST_1W,PinkDisc_3.jpg,match,0,ZBXLV,DISC
26,LIST_1W,BlackBow_3.jpg,match,0,ZBXLV,BOW
27,COMP_1W,BrownCar_1.jpg,mismatch,3,WVCNZ,LEAF
28,COMP_1W,BlackDisc_2.jpg,match,0,ZBXLV,DISC
29,COMP_1W,BlackFork_3.jpg,mismatch,2,MTPV,CUP
30,COMP_1W,PinkCross_2.jpg,mismatch,2,QXSW,HOUSE
31,COMP_1W,BlackBag_2.jpg,match,0,RJDNW,BAG
32,COMP_2W,RedPlane_1.jpg,match,0,RED,PLANE
33,COMP_2W,PinkCross_1.jpg,match,0,PINK,CROSS
34,COMP_2W,BlackKey_3.jpg,mismatch,3,BLUE,BOAT
35,COMP_2W,PinkDisc_3.jpg,match,0,PINK,DISC
36,COMP_2W,RedLamp_3.jpg,mismatch,1,RED,HAND
37,LIST_2W,RedCar_3.jpg,mismatch,3,LAMP,LOCK
38,LIST_2W,BlueFork_3.jpg,mismatch,3,HOUSE,PLANE
39,LIST_2W,PinkCross_1.jpg,match,0,CROSS,BELL
40,LIST_2W,GreenHouse_1.jpg,match,0,HOUSE,SHOE
41,LIST_2W,RedBow_1.jpg,mismatch,2,CUP,KEY
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,BlueBell_2.jpg,match,0,HOUSE,BELL
44,LIST_2W,BrownStar_2.jpg,mismatch,3,CROSS,LEAF
45,LIST_2W,RedLeaf_2.jpg,mismatch,2,BOAT,DISC
46,LIST_2W,GreenShoe_1.jpg,mismatch,1,CROSS,DISC
47,LIST_2W,BlueCross_3.jpg,match,0,CROSS,PLANE
48,COMP_2W,BrownStar_2.jpg,mismatch,1,BROWN,LAMP
49,COMP_2W,BlackShoe_1.jpg,mismatch,3,BROWN,FORK
50,COMP_2W,BlueTree_1.jpg,match,0,BLUE,TREE
51,COMP_2W,GreenTree_1.jpg,mismatch,3,PINK,BONE
52,COMP_2W,BrownBag_3.jpg,match,0,BROWN,BAG
53,COMP_1W,PinkSquare_3.jpg,mismatch,3,RJDNW,BOW
54,COMP_1W,GreenLeaf_1.jpg,match,0,XKQ,LEAF
55,COMP_1W,BlueSquare_2.jpg,mismatch,3,MTPV,BAG
56,COMP_1W,BlueFlag_2.jpg,match,0,QXSW,FLAG
57,COMP_1W,BrownNote_1.jpg,match,0,MTPV,NOTE
58,LIST_1W,BlueStar_1.jpg,match,0,MTPV,STAR
59,LIST_1W,RedBow_2.jpg,mismatch,1,RJDNW,BONE
60,LIST_1W,BlackHand_3.jpg,mismatch,1,XKQ,BOW
61,LIST_1W,BrownBoat_1.jpg,match,0,XKQ,BOAT
62,LIST_1W,PinkBell_2.jpg,mismatch,1,QXSW,FORK
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,RedBoat_2.jpg,match,0,RJDNW,BOAT
65,COMP_1W,BlackBone_1.jpg,match,0,RJDNW,BONE
66,COMP_1W,RedStar_3.jpg,mismatch,1,QXSW,BAG
67,COMP_1W,PinkFork_3.jpg,match,0,RJDNW,FORK
68,COMP_1W,BlackHouse_3.jpg,mismatch,1,XKQ,BOW
69,LIST_2W,BrownStar_2.jpg,mismatch,3,CROSS,LEAF
70,LIST_2W,RedBag_2.jpg,mismatch,1,CUP,HAND
71,LIST_2W,RedLamp_3.jpg,match,0,LAMP,CROSS
72,LIST_2W,BrownSquare_3.jpg,mismatch,2,CUP,CROSS
73,LIST_2W,BlackBow_2.jpg,match,0,HOUSE,BOW
74,LIST_1W,BrownBag_3.jpg,mismatch,3,RJDNW,BOW
75,LIST_1W,BrownHeart_1.jpg,match,0,WVCNZ,HEART
76,LIST_1W,BlackNote_2.jpg,match,0,WVCNZ,NOTE
77,LIST_1W,BlackPlane_3.jpg,mismatch,1,XKQ,LOCK
78,LIST_1W,RedCar_1.jpg,match,0,ZBXLV,CAR
79,COMP_2W,BlueTree_1.jpg,match,0,BLUE,TREE
80,COMP_2W,BlueHeart_1.jpg,match,0,BLUE,HEART
