,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
29,LIST_1W,BlackHeart_2.jpg,mismatch,3,XKQ,LAMP
30,LIST_1W,BlackBag_2.jpg,mismatch,1,MTPV,TREE
31,LIST_1W,BrownNote_2.jpg,match,0,MTPV,NOTE
32,LIST_2W,BlackSquare_2.jpg,match,0,CROSS,SQUARE
33,LIST_2W,PinkKey_3.jpg,mismatch,2,HOUSE,LEAF
34,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,CAR
35,LIST_2W,GreenDisc_3.jpg,mismatch,1,LAMP,BAG
36,LIST_2W,BlackPlane_1.jpg,mismatch,3,HOUSE,SQUARE
37,COMP_2W,GreenCar_3.jpg,match,0,GREEN,CAR
38,COMP_2W,GreenFork_2.jpg,match,0,GREEN,FORK
39,COMP_2W,BrownPlane_2.jpg,match,0,BROWN,PLANE
40,COMP_2W,PinkSquare_3.jpg,mismatch,2,BLUE,SQUARE
41,COMP_2W,BlueCross_1.jpg,match,0,BLUE,CROSS
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,PinkCar_1.jpg,mismatch,2,BROWN,CAR
44,COMP_2W,BlackLeaf_1.jpg,match,0,BLACK,LEAF
45,COMP_2W,BlackHeart_3.jpg,mismatch,2,BLUE,HEART
46,COMP_2W,BlueCane_1.jpg,match,0,BLUE,CANE
47,COMP_2W,PinkSquare_3.jpg,match,0,PINK,SQUARE
48,LIST_2W,BlueSquare_1.jpg,mismatch,3,CROSS,CUP
49,LIST_2W,PinkBell_3.jpg,mismatch,2,BOAT,SQUARE
50,LIST_2W,RedTree_1.jpg,mismatch,3,PLANE,FLAG
51,LIST_2W,BrownCross_2.jpg,match,0,LAMP,CROSS
52,LIST_2W,PinkLamp_3.jpg,match,0,LAMP,PLANE
53,LIST_1W,PinkStar_2.jpg,mismatch,1,RJDNW,SHOE
54,LIST_1W,RedCar_2.jpg,match,0,RJDNW,CAR
55,LIST_1W,GreenBoat_1.jpg,match,0,MTPV,BOAT
56,LIST_1W,GreenBoat_3.jpg,match,0,ZBXLV,BOAT
57,LIST_1W,RedKey_3.jpg,match,0,RJDNW,KEY
58,COMP_1W,BrownPlane_3.jpg,mismatch,3,WVCNZ,FLAG
59,COMP_1W,GreenCup_1.jpg,match,0,RJDNW,CUP
60,COMP_1W,RedPlane_3.jpg,match,0,MTPV,PLANE
61,COMP_1W,PinkShoe_1.jpg,match,0,XKQ,SHOE
62,COMP_1W,BrownNote_2.jpg,match,0,QXSW,NOTE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,GreenBoat_1.jpg,match,0,MTPV,BOAT
65,LIST_1W,GreenPlane_2.jpg,match,0,MTPV,PLANE
66,LIST_1W,BlackFlag_2.jpg,match,0,QXSW,FLAG
67,LIST_1W,BrownHouse_2.jpg,mismatch,3,WVCNZ,CANE
68,LIST_1W,PinkNote_3.jpg,mismatch,1,WVCNZ,LOCK
69,COMP_2W,BlueCross_1.jpg,match,0,BLUE,CROSS
70,COMP_2W,BrownFork_3.jpg,match,0,BROWN,FORK
71,COMP_2W,RedCar_1.jpg,match,0,RED,CAR
72,COMP_2W,BlackHeart_3.jpg,mismatch,2,BLUE,HEART
73,COMP_2W,GreenCane_1.jpg,mismatch,1,GREEN,DISC
74,COMP_1W,PinkHand_1.jpg,match,0,QXSW,HAND
75,COMP_1W,BlueBone_3.jpg,match,0,XKQ,BONE
76,COMP_1W,PinkBone_1.jpg,mismatch,3,WVCNZ,CAR
77,COMP_1W,BlackNote_1.jpg,mismatch,2,QXSW,BOW
78,COMP_1W,RedBone_1.jpg,mismatch,3,XKQ,BAG
79,LIST_2W,PinkNote_2.jpg,match,0,BOAT,NOTE
80,LIST_2W,PinkLamp_1.jpg,mismatch,2,CUP,STAR
81,LIST_2W,BlackPlane_1.jpg,mismatch,2,LAMP,HAND
82,LIST_2W,PinkLamp_3.jpg,match,0,LAMP,PLANE
83,LIST_2W,BlueKey_3.jpg,mismatch,3,HOUSE,CANE
84,FIX,NA,NA,NA,NA,NA
