,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,RedFork_1.jpg,match,0,MTPV,FORK
2,COMP_1W,BlueBoat_2.jpg,mismatch,1,XKQ,BONE
3,COMP_1W,PinkCar_3.jpg,mismatch,3,WVCNZ,STAR
4,COMP_1W,PinkBoat_1.jpg,mismatch,3,ZBXLV,LOCK
5,COMP_1W,GreenKey_2.jpg,match,0,MTPV,KEY
6,COMP_2W,GreenBag_2.jpg,match,0,GREEN,BAG
7,COMP_2W,GreenHeart_1.jpg,match,0,GREEN,HEART
8,COMP_2W,BlackHouse_1.jpg,mismatch,1,BLACK,STAR
9,COMP_2W,BrownShoe_2.jpg,mismatch,1,BROWN,BONE
10,COMP_2W,PinkNote_3.jpg,mismatch,1,PINK,PLANE
11,LIST_1W,BlackSquare_3.jpg,match,0,MTPV,SQUARE
12,LIST_1W,BlueSquare_3.jpg,mismatch,3,XKQ,FLAG
13,LIST_1W,GreenSquare_1.jpg,match,0,XKQ,SQUARE
14,LIST_1W,RedHeart_1.jpg,mismatch,2,QXSW,LEAF
15,LIST_1W,PinkHouse_1.jpg,match,0,QXSW,HOUSE
16,LIST_2W,GreenCross_2.jpg,match,0,CROSS,BOAT
17,LIST_2W,BrownBoat_2.jpg,mismatch,1,CROSS,CANE
18,LIST_2W,BlueCross_2.jpg,match,0,CROSS,HEART
19,LIST_2W,BlackDisc_1.jpg,mismatch,2,LAMP,NOTE
20,LIST_2W,BlueBone_3.jpg,mismatch,1,CROSS,DISC
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,BrownCar_3.jpg,mismatch,3,PINK,SQUARE
23,COMP_2W,BlueBone_3.jpg,match,0,BLUE,BONE
24,COMP_2W,BlueCar_2.jpg,match,0,BLUE,CAR
25,COMP_2W,GreenShoe_2.jpg,mismatch,2,BROWN,SHOE
26,COMP_2W,BlueHand_2.jpg,mismatch,2,BLUE,HAND
27,LIST_2W,PinkLeaf_3.jpg,match,0,CROSS,LEAF
28,LIST_2W,RedBow_1.jpg,mismatch,1,CUP,BONE
29,LIST_2W,BlackHeart_3.jpg,match,0,PLANE,HEART
30,LIST_2W,BrownPlane_2.jpg,match,0,CUP,PLANE
31,LIST_2W,BrownBag_2.jpg,match,0,HOUSE,BAG
32,COMP_1W,BrownTree_2.jpg,match,0,XKQ,TREE
33,COMP_1W,RedCar_2.jpg,mismatch,1,WVCNZ,BONE
34,COMP_1W,PinkBoat_1.jpg,match,0,WVCNZ,BOAT
35,COMP_1W,GreenLamp_3.jpg,match,0,RJDNW,LAMP
36,COMP_1W,BlueLeaf_1.jpg,match,0,RJDNW,LEAF
37,LIST_1W,GreenLeaf_1.jpg,match,0,WVCNZ,LEAF
38,LIST_1W,BrownCup_3.jpg,mismatch,2,RJDNW,HOUSE
