,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
31,COMP_1W,GreenBone_2.jpg,mismatch,2,WVCNZ,HEART
32,COMP_2W,BlackLeaf_1.jpg,match,0,BLACK,LEAF
33,COMP_2W,BlueHeart_1.jpg,match,0,BLUE,HEART
34,COMP_2W,RedLeaf_1.jpg,match,0,RED,LEAF
35,COMP_2W,BrownLamp_1.jpg,mismatch,2,GREEN,LAMP
36,COMP_2W,GreenHouse_2.jpg,mismatch,3,GREEN,BOAT
37,LIST_2W,BlackBag_1.jpg,match,0,PLANE,BAG
38,LIST_2W,PinkHouse_1.jpg,mismatch,2,CUP,BOAT
39,LIST_2W,RedCane_3.jpg,mismatch,1,BOAT,KEY
40,LIST_2W,RedFork_1.jpg,mismatch,1,PLANE,LOCK
41,LIST_2W,BlackLeaf_2.jpg,match,0,CUP,LEAF
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,BlackHouse_2.jpg,match,0,HOUSE,LOCK
44,LIST_2W,BrownLock_1.jpg,mismatch,2,BOAT,SHOE
45,LIST_2W,PinkLamp_1.jpg,match,0,LAMP,DISC
46,LIST_2W,GreenNote_1.jpg,mismatch,3,CUP,BAG
47,LIST_2W,RedCane_3.jpg,mismatch,1,BOAT,KEY
48,COMP_2W,BrownTree_3.jpg,mismatch,2,GREEN,TREE
49,COMP_2W,BrownLamp_3.jpg,mismatch,2,RED,LAMP
50,COMP_2W,BrownHouse_2.jpg,match,0,BROWN,HOUSE
51,COMP_2W,RedKey_1.jpg,mismatch,3,BLACK,CAR
52,COMP_2W,BlueBone_3.jpg,match,0,BLUE,BONE
53,COMP_1W,BlackSquare_1.jpg,match,0,QXSW,SQUARE
54,COMP_1W,BrownCane_1.jpg,mismatch,3,XKQ,HOUSE
55,COMP_1W,BlueDisc_2.jpg,mismatch,3,QXSW,LOCK
56,COMP_1W,BlueKey_2.jpg,match,0,MTPV,KEY
57,COMP_1W,BlackCar_3.jpg,mismatch,2,QXSW,NOTE
58,LIST_1W,PinkLeaf_1.jpg,match,0,XKQ,LEAF
59,LIST_1W,BlackFork_3.jpg,mismatch,1,QXSW,KEY
60,LIST_1W,BluePlane_2.jpg,match,0,XKQ,PLANE
61,LIST_1W,BlueHeart_2.jpg,match,0,QXSW,HEART
62,LIST_1W,BrownTree_2.jpg,mismatch,3,MTPV,HAND
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlackDisc_3.jpg,match,0,ZBXLV,DISC
65,COMP_1W,BlueKey_2.jpg,match,0,RJDNW,KEY
66,COMP_1W,GreenNote_1.jpg,mismatch,3,ZBXLV,BONE
67,COMP_1W,RedLock_1.jpg,match,0,RJDNW,LOCK
68,COMP_1W,RedPlane_1.jpg,mismatch,2,XKQ,LAMP
69,LIST_2W,BlackCross_2.jpg,match,0,CROSS,CUP
70,LIST_2W,PinkHouse_2.jpg,match,0,HOUSE,STAR
71,LIST_2W,GreenCar_2.jpg,mismatch,3,HOUSE,BONE
72,LIST_2W,GreenNote_1.jpg,mismatch,3,CUP,BAG
73,LIST_2W,BrownLock_1.jpg,mismatch,2,BOAT,SHOE
74,LIST_1W,BlackStar_1.jpg,match,0,RJDNW,STAR
75,LIST_1W,BlackNote_2.jpg,mismatch,2,WVCNZ,SQUARE
76,LIST_1W,BlackFork_3.jpg,mismatch,1,QXSW,KEY
77,LIST_1W,RedSquare_3.jpg,mismatch,1,ZBXLV,FLAG
78,LIST_1W,RedShoe_1.jpg,match,0,ZBXLV,SHOE
79,COMP_2W,PinkFork_1.jpg,match,0,PINK,FORK
80,COMP_2W,RedCane_2.jpg,mismatch,2,PINK,CANE
81,COMP_2W,GreenBoat_1.jpg,mismatch,3,BROWN,DISC
82,COMP_2W,RedPlane_1.jpg,match,0,RED,PLANE
83,COMP_2W,BlackLock_1.jpg,match,0,BLACK,LOCK
84,FIX,NA,NA,NA,NA,NA
