,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,GreenShoe_2.jpg,mismatch,1,PLANE,HOUSE
2,LIST_2W,BrownCross_3.jpg,match,0,CROSS,HAND
3,LIST_2W,RedBoat_3.jpg,mismatch,3,HOUSE,SHOE
4,LIST_2W,RedCane_1.jpg,mismatch,2,BOAT,FORK
5,LIST_2W,BlueCar_1.jpg,match,0,LAMP,CAR
6,COMP_1W,GreenHand_3.jpg,mismatch,1,WVCNZ,CANE
7,COMP_1W,RedFork_1.jpg,match,0,RJDNW,FORK
8,COMP_1W,BrownCross_1.jpg,mismatch,1,QXSW,HEART
9,COMP_1W,BrownBow_2.jpg,mismatch,1,MTPV,DISC
10,COMP_1W,BlueHouse_1.jpg,match,0,MTPV,HOUSE
11,COMP_2W,RedFork_1.jpg,match,0,RED,FORK
12,COMP_2W,BlueBag_1.jpg,mismatch,1,BLUE,BELL
13,COMP_2W,RedLamp_2.jpg,match,0,RED,LAMP
14,COMP_2W,BlackFork_3.jpg,mismatch,2,PINK,FORK
15,COMP_2W,BluePlane_2.jpg,match,0,BLUE,PLANE
16,LIST_1W,BluePlane_2.jpg,mismatch,3,ZBXLV,SHOE
17,LIST_1W,GreenCane_2.jpg,match,0,QXSW,CANE
18,LIST_1W,GreenLamp_3.jpg,match,0,ZBXLV,LAMP
19,LIST_1W,BlackPlane_1.jpg,mismatch,2,MTPV,BONE
20,LIST_1W,BlackPlane_3.jpg,mismatch,2,QXSW,HAND
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,PinkBag_2.jpg,match,0,MTPV,BAG
23,COMP_1W,BlueCross_1.jpg,mismatch,3,WVCNZ,CAR
24,COMP_1W,GreenPlane_1.jpg,mismatch,3,MTPV,LOCK
25,COMP_1W,BlueBow_1.jpg,match,0,MTPV,BOW
26,COMP_1W,BrownBow_2.jpg,mismatch,1,MTPV,DISC
27,LIST_1W,BlueHeart_1.jpg,match,0,QXSW,HEART
28,LIST_1W,BrownNote_2.jpg,match,0,RJDNW,NOTE
29,LIST_1W,PinkHouse_2.jpg,mismatch,2,RJDNW,BOAT
30,LIST_1W,BrownKey_2.jpg,match,0,ZBXLV,KEY
31,LIST_1W,PinkCane_2.jpg,match,0,RJDNW,CANE
32,LIST_2W,BlackHeart_3.jpg,mismatch,3,HOUSE,CAR
33,LIST_2W,BrownHeart_1.jpg,match,0,LAMP,HEART
34,LIST_2W,GreenLamp_3.jpg,match,0,LAMP,BELL
35,LIST_2W,RedHouse_3.jpg,match,0,CUP,HOUSE
36,LIST_2W,RedBell_1.jpg,match,0,HOUSE,BELL
37,COMP_2W,BlackBow_3.jpg,mismatch,1,BLACK,BONE
38,COMP_2W,RedPlane_1.jpg,mismatch,2,BROWN,PLANE
39,COMP_2W,GreenBow_3.jpg,mismatch,3,PINK,LEAF
40,COMP_2W,GreenCross_2.jpg,match,0,GREEN,CROSS
41,COMP_2W,BlackCane_3.jpg,match,0,BLACK,CANE
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,RedLamp_2.jpg,match,0,RED,LAMP
44,COMP_2W,BlueNote_2.jpg,mismatch,1,BLUE,DISC
45,COMP_2W,RedBag_3.jpg,mismatch,3,RED,HAND
46,COMP_2W,PinkBow_1.jpg,match,0,PINK,BOW
47,COMP_2W,GreenCar_1.jpg,mismatch,3,PINK,CUP
48,LIST_2W,GreenCane_3.jpg,mismatch,2,LAMP,SQUARE
49,LIST_2W,PinkHand_3.jpg,match,0,BOAT,HAND
50,LIST_2W,BlueBoat_2.jpg,mismatch,3,PLANE,SQUARE
51,LIST_2W,RedHouse_3.jpg,match,0,CUP,HOUSE
52,LIST_2W,GreenShoe_2.jpg,mismatch,1,PLANE,HOUSE
53,LIST_1W,GreenNote_1.jpg,mismatch,2,WVCNZ,FORK
54,LIST_1W,PinkBoat_3.jpg,match,0,XKQ,BOAT
55,LIST_1W,RedNote_3.jpg,mismatch,1,RJDNW,HOUSE
56,LIST_1W,RedLock_1.jpg,match,0,RJDNW,LOCK
57,LIST_1W,RedStar_3.jpg,mismatch,2,MTPV,SQUARE
58,COMP_1W,BrownFlag_1.jpg,mismatch,2,WVCNZ,LEAF
59,COMP_1W,BlackBell_3.jpg,match,0,MTPV,BELL
60,COMP_1W,BrownPlane_3.jpg,match,0,WVCNZ,PLANE
61,COMP_1W,GreenBone_2.jpg,mismatch,2,XKQ,BOW
62,COMP_1W,BrownKey_1.jpg,mismatch,2,MTPV,FORK
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlackFlag_2.jpg,mismatch,1,QXSW,CAR
65,LIST_1W,PinkFlag_3.jpg,match,0,MTPV,FLAG
66,LIST_1W,BlueKey_3.jpg,mismatch,3,XKQ,FLAG
67,LIST_1W,BrownLock_3.jpg,match,0,MTPV,LOCK
68,LIST_1W,BlackTree_3.jpg,mismatch,3,RJDNW,SQUARE
69,COMP_2W,GreenCross_2.jpg,match,0,GREEN,CROSS
70,COMP_2W,BlueBag_3.jpg,match,0,BLUE,BAG
71,COMP_2W,BlackDisc_2.jpg,match,0,BLACK,DISC
72,COMP_2W,BlueNote_3.jpg,mismatch,1,BLUE,HOUSE
73,COMP_2W,BlueBow_1.jpg,mismatch,2,RED,BOW
74,COMP_1W,GreenBone_2.jpg,mismatch,2,XKQ,BOW
75,COMP_1W,BlueHouse_2.jpg,match,0,XKQ,HOUSE
76,COMP_1W,BlueCar_1.jpg,match,0,MTPV,CAR
77,COMP_1W,BlackBell_3.jpg,match,0,MTPV,BELL
78,COMP_1W,BlackBone_2.jpg,mismatch,2,QXSW,HAND
79,LIST_2W,RedKey_3.jpg,mismatch,3,LAMP,LEAF
80,LIST_2W,GreenHouse_3.jpg,match,0,HOUSE,BONE
81,LIST_2W,PinkNote_1.jpg,mismatch,1,BOAT,DISC
82,LIST_2W,BlueCar_1.jpg,match,0,LAMP,CAR
83,LIST_2W,BlueBag_2.jpg,mismatch,3,PLANE,LOCK
84,FIX,NA,NA,NA,NA,NA
