,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
49,LIST_2W,BlackLamp_2.jpg,mismatch,1,CUP,HAND
50,LIST_2W,GreenTree_3.jpg,match,0,HOUSE,TREE
51,LIST_2W,RedTree_2.jpg,mismatch,2,CROSS,BELL
52,LIST_2W,BlackFlag_1.jpg,match,0,PLANE,FLAG
53,LIST_1W,RedCane_3.jpg,mismatch,1,QXSW,CAR
54,LIST_1W,BlackCross_1.jpg,mismatch,1,RJDNW,HOUSE
55,LIST_1W,GreenCane_2.jpg,mismatch,2,RJDNW,CUP
56,LIST_1W,GreenCup_1.jpg,match,0,QXSW,CUP
57,LIST_1W,BlackBone_1.jpg,match,0,MTPV,BONE
58,COMP_1W,BlueKey_3.jpg,match,0,ZBXLV,KEY
59,COMP_1W,BlackLamp_2.jpg,match,0,WVCNZ,LAMP
60,COMP_1W,RedDisc_1.jpg,mismatch,1,ZBXLV,CUP
61,COMP_1W,PinkBell_2.jpg,match,0,ZBXLV,BELL
62,COMP_1W,BlackFlag_2.jpg,mismatch,3,QXSW,HEART
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlackCross_1.jpg,match,0,ZBXLV,CROSS
65,LIST_1W,BlackShoe_2.jpg,mismatch,2,XKQ,BAG
66,LIST_1W,RedSquare_2.jpg,match,0,QXSW,SQUARE
67,LIST_1W,BrownPlane_3.jpg,mismatch,3,RJDNW,CANE
68,LIST_1W,BluePlane_1.jpg,mismatch,2,QXSW,BELL
69,COMP_2W,BrownBell_2.jpg,mismatch,2,PINK,BELL
70,COMP_2W,BlackShoe_3.jpg,mismatch,3,BLUE,CROSS
71,COMP_2W,GreenBag_3.jpg,mismatch,3,BLUE,SHOE
72,COMP_2W,RedCar_3.jpg,match,0,RED,CAR
73,COMP_2W,PinkHouse_1.jpg,match,0,PINK,HOUSE
74,COMP_1W,RedCar_3.jpg,match,0,XKQ,CAR
75,COMP_1W,BrownHand_2.jpg,mismatch,1,XKQ,BOAT
76,COMP_1W,BlueBoat_3.jpg,mismatch,2,WVCNZ,LEAF
77,COMP_1W,BlueHand_1.jpg,match,0,QXSW,HAND
78,COMP_1W,BlackSquare_2.jpg,match,0,XKQ,SQUARE
79,LIST_2W,GreenBoat_2.jpg,mismatch,2,CUP,BONE
80,LIST_2W,BlackHand_2.jpg,match,0,CROSS,HAND
81,LIST_2W,RedHand_2.jpg,mismatch,3,LAMP,HEART
82,LIST_2W,BlackCup_1.jpg,mismatch,3,HOUSE,BOAT
83,LIST_2W,BlueBoat_1.jpg,match,0,BOAT,DISC
84,FIX,NA,NA,NA,NA,NA
