,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,RedBone_2.jpg,mismatch,2,CUP,CANE
2,LIST_2W,BrownKey_2.jpg,mismatch,1,HOUSE,NOTE
3,LIST_2W,BrownLeaf_1.jpg,mismatch,2,CUP,CROSS
4,LIST_2W,GreenLock_3.jpg,match,0,HOUSE,LOCK
5,LIST_2W,BlueLamp_1.jpg,match,0,LAMP,HOUSE
6,COMP_1W,BlackNote_2.jpg,match,0,MTPV,NOTE
7,COMP_1W,GreenBag_1.jpg,match,0,QXSW,BAG
8,COMP_1W,PinkNote_1.jpg,mismatch,3,XKQ,SQUARE
9,COMP_1W,RedShoe_2.jpg,mismatch,2,MTPV,SQUARE
10,COMP_1W,PinkStar_1.jpg,mismatch,3,QXSW,FLAG
11,COMP_2W,GreenCross_3.jpg,match,0,GREEN,CROSS
12,COMP_2W,GreenCup_1.jpg,match,0,GREEN,CUP
13,COMP_2W,BlueLock_1.jpg,match,0,BLUE,LOCK
14,COMP_2W,GreenDisc_2.jpg,mismatch,1,GREEN,STAR
15,COMP_2W,BrownSquare_2.jpg,mismatch,2,PINK,SQUARE
16,LIST_1W,BlackLeaf_3.jpg,match,0,QXSW,LEAF
17,LIST_1W,RedFlag_3.jpg,mismatch,2,QXSW,SHOE
18,LIST_1W,RedBell_3.jpg,match,0,RJDNW,BELL
19,LIST_1W,BlueKey_2.jpg,match,0,MTPV,KEY
20,LIST_1W,GreenPlane_2.jpg,mismatch,3,XKQ,HOUSE
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,GreenFork_2.jpg,match,0,ZBXLV,FORK
23,COMP_1W,BlueBow_2.jpg,mismatch,3,XKQ,BONE
24,COMP_1W,BlackNote_2.jpg,match,0,MTPV,NOTE
25,COMP_1W,PinkSquare_2.jpg,mismatch,3,RJDNW,HAND
26,COMP_1W,BrownCar_1.jpg,mismatch,3,WVCNZ,KEY
27,LIST_1W,PinkFlag_2.jpg,match,0,MTPV,FLAG
28,LIST_1W,RedBone_1.jpg,mismatch,2,XKQ,CANE
29,LIST_1W,BrownBow_3.jpg,match,0,MTPV,BOW
30,LIST_1W,BlueHeart_3.jpg,mismatch,3,XKQ,BONE
31,LIST_1W,RedSquare_1.jpg,match,0,WVCNZ,SQUARE
32,LIST_2W,GreenDisc_3.jpg,match,0,CUP,DISC
33,LIST_2W,BlueNote_1.jpg,mismatch,1,HOUSE,TREE
34,LIST_2W,BrownKey_3.jpg,mismatch,1,HOUSE,LEAF
35,LIST_2W,RedHeart_2.jpg,mismatch,2,CROSS,CAR
36,LIST_2W,PinkBoat_2.jpg,match,0,BOAT,LEAF
37,COMP_2W,BlackLock_2.jpg,match,0,BLACK,LOCK
38,COMP_2W,BrownSquare_2.jpg,mismatch,2,PINK,SQUARE
39,COMP_2W,BrownFlag_1.jpg,match,0,BROWN,FLAG
40,COMP_2W,BlueFork_2.jpg,mismatch,1,BLUE,SHOE
41,COMP_2W,PinkFork_3.jpg,mismatch,2,BROWN,FORK
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BlueHouse_1.jpg,match,0,BLUE,HOUSE
44,COMP_2W,BlueBow_2.jpg,mismatch,3,RED,HOUSE
45,COMP_2W,BlueCar_1.jpg,match,0,BLUE,CAR
46,COMP_2W,BrownBag_3.jpg,match,0,BROWN,BAG
47,COMP_2W,GreenKey_3.jpg,mismatch,3,BROWN,CROSS
48,LIST_2W,GreenFork_1.jpg,mismatch,3,CUP,HOUSE
49,LIST_2W,BlackCross_1.jpg,mismatch,1,PLANE,STAR
50,LIST_2W,RedCross_2.jpg,match,0,CROSS,BOAT
51,LIST_2W,BlueBell_3.jpg,mismatch,3,CUP,SQUARE
52,LIST_2W,PinkHand_3.jpg,match,0,BOAT,HAND
53,LIST_1W,RedBell_3.jpg,match,0,RJDNW,BELL
54,LIST_1W,BrownNote_3.jpg,mismatch,1,WVCNZ,BELL
55,LIST_1W,GreenFlag_1.jpg,mismatch,2,XKQ,KEY
56,LIST_1W,GreenLamp_2.jpg,match,0,XKQ,LAMP
57,LIST_1W,BrownLock_3.jpg,match,0,MTPV,LOCK
58,COMP_1W,PinkLamp_2.jpg,match,0,XKQ,LAMP
59,COMP_1W,GreenKey_1.jpg,mismatch,1,RJDNW,TREE
60,COMP_1W,BlackFork_2.jpg,match,0,MTPV,FORK
61,COMP_1W,BlackFlag_2.jpg,mismatch,1,QXSW,HEART
62,COMP_1W,PinkHouse_1.jpg,match,0,MTPV,HOUSE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BrownCane_2.jpg,match,0,WVCNZ,CANE
65,LIST_1W,RedBone_1.jpg,mismatch,2,XKQ,CANE
66,LIST_1W,PinkDisc_1.jpg,mismatch,1,MTPV,SHOE
67,LIST_1W,GreenPlane_3.jpg,match,0,MTPV,PLANE
68,LIST_1W,GreenCup_1.jpg,mismatch,3,ZBXLV,HOUSE
69,COMP_2W,BlueHeart_2.jpg,match,0,BLUE,HEART
70,COMP_2W,BlueLock_3.jpg,mismatch,2,GREEN,LOCK
71,COMP_2W,BlueHouse_1.jpg,match,0,BLUE,HOUSE
72,COMP_2W,PinkBell_1.jpg,mismatch,3,BROWN,DISC
73,COMP_2W,GreenPlane_1.jpg,mismatch,2,BLACK,PLANE
74,COMP_1W,BlackBell_2.jpg,match,0,WVCNZ,BELL
75,COMP_1W,BlueCar_3.jpg,mismatch,3,MTPV,DISC
