,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
29,COMP_1W,GreenCane_2.jpg,match,0,QXSW,CANE
30,COMP_1W,BlueHand_2.jpg,mismatch,3,QXSW,FORK
31,COMP_1W,BlueFlag_1.jpg,match,0,MTPV,FLAG
32,COMP_2W,GreenFork_3.jpg,match,0,GREEN,FORK
33,COMP_2W,BlackTree_1.jpg,mismatch,2,RED,TREE
34,COMP_2W,BlueLeaf_1.jpg,match,0,BLUE,LEAF
35,COMP_2W,GreenHouse_1.jpg,mismatch,1,GREEN,STAR
36,COMP_2W,PinkNote_2.jpg,mismatch,3,BLACK,FLAG
37,LIST_2W,BlackBell_2.jpg,match,0,BOAT,BELL
38,LIST_2W,BrownLock_2.jpg,match,0,BOAT,LOCK
39,LIST_2W,GreenLamp_1.jpg,match,0,LAMP,BOAT
40,LIST_2W,PinkShoe_1.jpg,mismatch,2,PLANE,BOW
41,LIST_2W,RedFork_2.jpg,mismatch,2,BOAT,PLANE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,BrownTree_1.jpg,mismatch,1,CUP,PLANE
44,LIST_2W,RedFork_2.jpg,mismatch,2,BOAT,PLANE
45,LIST_2W,GreenNote_2.jpg,mismatch,3,CROSS,FLAG
46,LIST_2W,GreenPlane_3.jpg,match,0,PLANE,HAND
47,LIST_2W,BlackHouse_3.jpg,match,0,CUP,HOUSE
48,COMP_2W,BrownPlane_2.jpg,match,0,BROWN,PLANE
49,COMP_2W,PinkLamp_1.jpg,mismatch,1,PINK,CROSS
50,COMP_2W,RedSquare_3.jpg,mismatch,3,RED,HAND
51,COMP_2W,PinkBone_3.jpg,match,0,PINK,BONE
52,COMP_2W,BlackTree_1.jpg,mismatch,3,BLUE,NOTE
53,COMP_1W,RedCane_1.jpg,match,0,MTPV,CANE
54,COMP_1W,RedLeaf_2.jpg,match,0,WVCNZ,LEAF
55,COMP_1W,PinkCross_1.jpg,match,0,XKQ,CROSS
56,COMP_1W,GreenBoat_2.jpg,mismatch,2,MTPV,LAMP
57,COMP_1W,RedPlane_3.jpg,match,0,RJDNW,PLANE
58,LIST_1W,RedBell_3.jpg,mismatch,1,RJDNW,CANE
59,LIST_1W,BrownBow_3.jpg,mismatch,1,WVCNZ,STAR
60,LIST_1W,GreenNote_1.jpg,match,0,RJDNW,NOTE
61,LIST_1W,PinkHeart_3.jpg,mismatch,1,QXSW,CROSS
62,LIST_1W,GreenStar_2.jpg,match,0,XKQ,STAR
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,RedPlane_3.jpg,match,0,RJDNW,PLANE
65,COMP_1W,BrownCross_1.jpg,mismatch,2,WVCNZ,SHOE
66,COMP_1W,PinkFork_2.jpg,match,0,XKQ,FORK
67,COMP_1W,PinkLamp_2.jpg,mismatch,1,RJDNW,CUP
68,COMP_1W,RedLeaf_2.jpg,match,0,MTPV,LEAF
69,LIST_2W,BlueHeart_1.jpg,mismatch,2,LAMP,FLAG
70,LIST_2W,RedHouse_3.jpg,match,0,HOUSE,PLANE
71,LIST_2W,GreenLock_1.jpg,mismatch,3,HOUSE,TREE
72,LIST_2W,PinkCup_1.jpg,match,0,CUP,CROSS
73,LIST_2W,BlueCane_1.jpg,mismatch,2,PLANE,LEAF
74,LIST_1W,RedBell_3.jpg,mismatch,1,RJDNW,CANE
75,LIST_1W,BlackLeaf_1.jpg,match,0,MTPV,LEAF
76,LIST_1W,PinkFlag_1.jpg,match,0,QXSW,FLAG
77,LIST_1W,BlueLock_2.jpg,mismatch,3,RJDNW,SQUARE
78,LIST_1W,PinkNote_2.jpg,match,0,WVCNZ,NOTE
79,COMP_2W,BlackHand_3.jpg,match,0,BLACK,HAND
80,COMP_2W,BrownSquare_1.jpg,mismatch,1,BROWN,CUP
81,COMP_2W,BlackStar_3.jpg,match,0,BLACK,STAR
82,COMP_2W,BlackBow_1.jpg,mismatch,3,BLUE,FORK
83,COMP_2W,GreenLamp_1.jpg,mismatch,2,RED,LAMP
84,FIX,NA,NA,NA,NA,NA
