,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BlueCross_3.jpg,match,0,BLUE,CROSS
65,COMP_2W,GreenLamp_2.jpg,match,0,GREEN,LAMP
66,COMP_2W,BrownTree_3.jpg,match,0,BROWN,TREE
67,COMP_2W,GreenCar_1.jpg,match,0,GREEN,CAR
68,COMP_2W,GreenLock_3.jpg,mismatch,3,PINK,NOTE
69,COMP_1W,BlueStar_3.jpg,mismatch,1,XKQ,FORK
70,COMP_1W,BlueKey_2.jpg,match,0,XKQ,KEY
71,COMP_1W,BlueBoat_2.jpg,mismatch,3,WVCNZ,DISC
72,COMP_1W,GreenCup_2.jpg,match,0,MTPV,CUP
73,COMP_1W,PinkBoat_1.jpg,mismatch,2,ZBXLV,DISC
74,LIST_2W,GreenBoat_2.jpg,mismatch,2,PLANE,STAR
75,LIST_2W,BlueHouse_3.jpg,match,0,HOUSE,CROSS
76,LIST_2W,BrownLamp_2.jpg,mismatch,3,BOAT,BOW
77,LIST_2W,BrownCross_2.jpg,match,0,CROSS,HEART
78,LIST_2W,PinkShoe_3.jpg,mismatch,1,CUP,HEART
79,LIST_1W,BlueHeart_2.jpg,match,0,WVCNZ,HEART
80,LIST_1W,RedCane_2.jpg,mismatch,3,WVCNZ,DISC
81,LIST_1W,PinkLamp_3.jpg,mismatch,3,XKQ,HOUSE
82,LIST_1W,PinkBoat_2.jpg,mismatch,1,WVCNZ,CANE
83,LIST_1W,BlackDisc_2.jpg,match,0,QXSW,DISC
84,FIX,NA,NA,NA,NA,NA
