,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
72,COMP_1W,RedBell_2.jpg,mismatch,3,RJDNW,CROSS
73,COMP_1W,BlueCup_3.jpg,match,0,MTPV,CUP
74,LIST_2W,BrownCane_3.jpg,mismatch,1,LAMP,BONE
75,LIST_2W,RedHand_1.jpg,mismatch,3,BOAT,KEY
76,LIST_2W,GreenCane_2.jpg,match,0,HOUSE,CANE
77,LIST_2W,PinkPlane_1.jpg,match,0,PLANE,BAG
78,LIST_2W,BrownTree_2.jpg,mismatch,1,CROSS,PLANE
79,LIST_1W,GreenFork_1.jpg,match,0,WVCNZ,FORK
80,LIST_1W,BrownCross_3.jpg,mismatch,1,XKQ,FORK
81,LIST_1W,BlackCup_2.jpg,match,0,MTPV,CUP
82,LIST_1W,BlueFork_1.jpg,mismatch,3,RJDNW,HAND
83,LIST_1W,BlackCar_3.jpg,match,0,WVCNZ,CAR
84,FIX,NA,NA,NA,NA,NA
