,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
56,COMP_1W,BlackCross_2.jpg,match,0,XKQ,CROSS
57,COMP_1W,GreenLeaf_1.jpg,mismatch,1,MTPV,BONE
58,LIST_1W,BlackPlane_2.jpg,match,0,QXSW,PLANE
59,LIST_1W,BrownPlane_1.jpg,mismatch,3,RJDNW,CAR
60,LIST_1W,RedBow_1.jpg,match,0,MTPV,BOW
61,LIST_1W,BrownShoe_3.jpg,mismatch,3,RJDNW,CROSS
62,LIST_1W,RedFlag_3.jpg,match,0,RJDNW,FLAG
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,GreenPlane_1.jpg,mismatch,2,XKQ,LEAF
65,COMP_1W,RedCane_2.jpg,mismatch,2,XKQ,NOTE
66,COMP_1W,BrownBag_2.jpg,match,0,RJDNW,BAG
67,COMP_1W,BlackTree_1.jpg,match,0,QXSW,TREE
68,COMP_1W,BrownCross_3.jpg,match,0,ZBXLV,CROSS
69,LIST_2W,RedLeaf_2.jpg,mismatch,2,CUP,TREE
70,LIST_2W,PinkCross_1.jpg,match,0,CROSS,LAMP
71,LIST_2W,RedStar_2.jpg,match,0,HOUSE,STAR
72,LIST_2W,BrownHeart_3.jpg,mismatch,2,HOUSE,LAMP
73,LIST_2W,RedKey_1.jpg,mismatch,1,CROSS,STAR
74,LIST_1W,GreenKey_2.jpg,match,0,QXSW,KEY
75,LIST_1W,BrownTree_1.jpg,mismatch,1,QXSW,BELL
76,LIST_1W,BlueLeaf_2.jpg,match,0,ZBXLV,LEAF
77,LIST_1W,PinkStar_2.jpg,match,0,QXSW,STAR
78,LIST_1W,BrownCane_1.jpg,mismatch,3,RJDNW,LOCK
79,COMP_2W,PinkNote_1.jpg,mismatch,2,BLACK,NOTE
80,COMP_2W,BlackCar_2.jpg,match,0,BLACK,CAR
81,COMP_2W,BlueKey_1.jpg,mismatch,1,BLUE,BOAT
82,COMP_2W,RedStar_3.jpg,mismatch,2,BLUE,STAR
83,COMP_2W,BlueBow_2.jpg,match,0,BLUE,BOW
84,FIX,NA,NA,NA,NA,NA
