,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
30,LIST_1W,GreenBell_3.jpg,match,0,WVCNZ,BELL
31,LIST_1W,PinkCross_3.jpg,match,0,ZBXLV,CROSS
32,LIST_2W,BlackStar_3.jpg,mismatch,3,BOAT,CANE
33,LIST_2W,BrownBoat_3.jpg,match,0,CUP,BOAT
34,LIST_2W,RedPlane_2.jpg,match,0,LAMP,PLANE
35,LIST_2W,PinkFork_1.jpg,mismatch,1,LAMP,BELL
36,LIST_2W,RedLock_2.jpg,mismatch,2,BOAT,FORK
37,COMP_2W,BlueSquare_2.jpg,match,0,BLUE,SQUARE
38,COMP_2W,BlackNote_3.jpg,mismatch,2,PINK,NOTE
39,COMP_2W,PinkDisc_2.jpg,match,0,PINK,DISC
40,COMP_2W,GreenCup_3.jpg,mismatch,3,BLACK,LEAF
41,COMP_2W,RedLamp_2.jpg,match,0,RED,LAMP
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,PinkPlane_2.jpg,match,0,PINK,PLANE
44,COMP_2W,BlackFork_1.jpg,match,0,BLACK,FORK
45,COMP_2W,RedNote_3.jpg,mismatch,1,RED,HAND
46,COMP_2W,BrownLock_3.jpg,mismatch,2,GREEN,LOCK
47,COMP_2W,BrownCar_1.jpg,match,0,BROWN,CAR
48,LIST_2W,BrownBag_3.jpg,mismatch,2,BOAT,CUP
49,LIST_2W,BlackLamp_1.jpg,mismatch,1,CROSS,DISC
50,LIST_2W,GreenPlane_2.jpg,mismatch,2,LAMP,FLAG
51,LIST_2W,PinkStar_1.jpg,match,0,LAMP,STAR
52,LIST_2W,GreenHouse_3.jpg,match,0,HOUSE,FORK
53,LIST_1W,BlueStar_2.jpg,mismatch,3,RJDNW,CROSS
54,LIST_1W,RedCar_2.jpg,match,0,ZBXLV,CAR
55,LIST_1W,BrownCane_3.jpg,match,0,WVCNZ,CANE
56,LIST_1W,PinkShoe_3.jpg,mismatch,2,QXSW,DISC
57,LIST_1W,BlueLock_1.jpg,mismatch,3,ZBXLV,LEAF
58,COMP_1W,BrownKey_1.jpg,match,0,QXSW,KEY
59,COMP_1W,RedBow_1.jpg,mismatch,3,RJDNW,BONE
60,COMP_1W,BrownSquare_3.jpg,mismatch,1,MTPV,HOUSE
61,COMP_1W,GreenBone_3.jpg,match,0,ZBXLV,BONE
62,COMP_1W,GreenHouse_1.jpg,match,0,QXSW,HOUSE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlackTree_3.jpg,match,0,XKQ,TREE
65,LIST_1W,BrownNote_1.jpg,mismatch,3,MTPV,LAMP
66,LIST_1W,RedHouse_2.jpg,mismatch,2,XKQ,BELL
67,LIST_1W,BrownPlane_3.jpg,match,0,QXSW,PLANE
68,LIST_1W,BlackLeaf_1.jpg,match,0,MTPV,LEAF
69,COMP_2W,RedShoe_2.jpg,match,0,RED,SHOE
70,COMP_2W,BlueBell_2.jpg,match,0,BLUE,BELL
71,COMP_2W,BlueBone_2.jpg,match,0,BLUE,BONE
72,COMP_2W,BlackFork_1.jpg,match,0,BLACK,FORK
73,COMP_2W,BlackHouse_1.jpg,mismatch,2,BLACK,HOUSE
74,COMP_1W,BlueNote_1.jpg,match,0,QXSW,NOTE
75,COMP_1W,RedBag_2.jpg,match,0,MTPV,BAG
76,COMP_1W,PinkSquare_3.jpg,mismatch,3,WVCNZ,FORK
77,COMP_1W,BrownLamp_1.jpg,mismatch,2,QXSW,DISC
78,COMP_1W,BlackLamp_2.jpg,match,0,XKQ,LAMP
79,LIST_2W,BlueStar_2.jpg,mismatch,3,PLANE,HEART
80,LIST_2W,BlueShoe_1.jpg,mismatch,1,BOAT,BOW
81,LIST_2W,PinkTree_1.jpg,match,0,BOAT,TREE
82,LIST_2W,BrownShoe_1.jpg,match,0,LAMP,SHOE
83,LIST_2W,GreenHouse_3.jpg,match,0,HOUSE,CANE
84,FIX,NA,NA,NA,NA,NA
