,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,GreenCup_3.jpg,match,0,CUP,HEART
2,LIST_2W,GreenCane_1.jpg,match,0,CROSS,CANE
3,LIST_2W,BlueCane_3.jpg,mismatch,2,CUP,LOCK
4,LIST_2W,RedCross_2.jpg,match,0,CROSS,BONE
5,LIST_2W,RedFlag_1.jpg,match,0,PLANE,FLAG
6,COMP_1W,BlackSquare_1.jpg,mismatch,2,MTPV,KEY
7,COMP_1W,GreenShoe_3.jpg,match,0,WVCNZ,SHOE
8,COMP_1W,PinkLamp_2.jpg,mismatch,3,MTPV,STAR
9,COMP_1W,BrownShoe_2.jpg,mismatch,3,MTPV,FLAG
10,COMP_1W,GreenFlag_3.jpg,match,0,RJDNW,FLAG
11,COMP_2W,PinkFork_1.jpg,match,0,PINK,FORK
12,COMP_2W,BlackBow_3.jpg,mismatch,3,PINK,STAR
13,COMP_2W,BlueLeaf_3.jpg,mismatch,2,PINK,LEAF
14,COMP_2W,GreenSquare_2.jpg,match,0,GREEN,SQUARE
15,COMP_2W,BrownKey_3.jpg,match,0,BROWN,KEY
16,LIST_1W,PinkTree_1.jpg,match,0,ZBXLV,TREE
17,LIST_1W,GreenCup_3.jpg,match,0,RJDNW,CUP
18,LIST_1W,GreenShoe_3.jpg,mismatch,3,WVCNZ,PLANE
19,LIST_1W,RedCar_1.jpg,mismatch,2,MTPV,BAG
20,LIST_1W,BlueHeart_1.jpg,mismatch,3,RJDNW,FORK
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,RedHand_2.jpg,match,0,WVCNZ,HAND
23,COMP_1W,BrownShoe_2.jpg,mismatch,3,MTPV,FLAG
24,COMP_1W,GreenShoe_3.jpg,match,0,WVCNZ,SHOE
25,COMP_1W,BlackBell_1.jpg,match,0,WVCNZ,BELL
26,COMP_1W,GreenCane_1.jpg,mismatch,1,RJDNW,BELL
27,LIST_1W,GreenBag_3.jpg,mismatch,3,XKQ,FLAG
28,LIST_1W,BrownLeaf_2.jpg,mismatch,2,RJDNW,LOCK
29,LIST_1W,GreenNote_3.jpg,match,0,XKQ,NOTE
30,LIST_1W,RedBoat_2.jpg,match,0,WVCNZ,BOAT
31,LIST_1W,BlueTree_2.jpg,mismatch,2,XKQ,LOCK
32,LIST_2W,BlueHouse_2.jpg,mismatch,2,LAMP,PLANE
33,LIST_2W,GreenFork_3.jpg,mismatch,1,LAMP,BOAT
34,LIST_2W,BlueNote_1.jpg,mismatch,1,CROSS,HEART
35,LIST_2W,RedPlane_2.jpg,match,0,PLANE,BAG
36,LIST_2W,GreenCane_1.jpg,match,0,CROSS,CANE
37,COMP_2W,PinkBag_3.jpg,mismatch,1,PINK,CUP
38,COMP_2W,BrownSquare_1.jpg,match,0,BROWN,SQUARE
39,COMP_2W,GreenCross_3.jpg,match,0,GREEN,CROSS
40,COMP_2W,GreenBag_3.jpg,match,0,GREEN,BAG
41,COMP_2W,BlueBell_1.jpg,match,0,BLUE,BELL
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,GreenTree_2.jpg,mismatch,3,RED,FLAG
44,COMP_2W,BlackBell_3.jpg,match,0,BLACK,BELL
45,COMP_2W,BlueCup_2.jpg,match,0,BLUE,CUP
46,COMP_2W,RedNote_1.jpg,match,0,RED,NOTE
47,COMP_2W,PinkHouse_1.jpg,match,0,PINK,HOUSE
48,LIST_2W,BrownCane_2.jpg,mismatch,3,PLANE,BOAT
49,LIST_2W,PinkLamp_3.jpg,mismatch,2,PLANE,SHOE
50,LIST_2W,RedStar_2.jpg,mismatch,3,CROSS,TREE
51,LIST_2W,BlackDisc_2.jpg,match,0,HOUSE,DISC
52,LIST_2W,GreenBoat_1.jpg,match,0,BOAT,DISC
53,LIST_1W,PinkLamp_2.jpg,mismatch,3,ZBXLV,BOAT
54,LIST_1W,BlueBow_3.jpg,mismatch,1,ZBXLV,HEART
55,LIST_1W,GreenHouse_3.jpg,mismatch,2,QXSW,KEY
56,LIST_1W,RedLeaf_1.jpg,match,0,ZBXLV,LEAF
57,LIST_1W,PinkBone_1.jpg,match,0,RJDNW,BONE
58,COMP_1W,GreenBag_3.jpg,mismatch,3,MTPV,TREE
59,COMP_1W,GreenBell_1.jpg,mismatch,2,ZBXLV,BONE
60,COMP_1W,BlackStar_2.jpg,mismatch,2,RJDNW,CAR
61,COMP_1W,PinkLeaf_3.jpg,match,0,RJDNW,LEAF
62,COMP_1W,GreenShoe_3.jpg,match,0,WVCNZ,SHOE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BrownStar_2.jpg,match,0,ZBXLV,STAR
65,LIST_1W,GreenCross_1.jpg,match,0,ZBXLV,CROSS
66,LIST_1W,PinkBone_1.jpg,match,0,RJDNW,BONE
67,LIST_1W,BrownLamp_1.jpg,match,0,XKQ,LAMP
68,LIST_1W,PinkLeaf_1.jpg,mismatch,3,QXSW,CANE
69,COMP_2W,BlackCar_3.jpg,mismatch,2,BROWN,CAR
70,COMP_2W,PinkBag_3.jpg,mismatch,1,PINK,CUP
71,COMP_2W,BrownHouse_3.jpg,mismatch,3,BLUE,CANE
