,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_2W,RedCup_2.jpg,match,0,CUP,LOCK
2,LIST_2W,BrownStar_1.jpg,mismatch,3,CUP,FORK
3,LIST_2W,BlackHouse_2.jpg,mismatch,1,CUP,TREE
4,LIST_2W,RedStar_1.jpg,mismatch,1,CUP,BOW
5,LIST_2W,BluePlane_2.jpg,match,0,PLANE,BAG
6,COMP_1W,PinkBag_1.jpg,mismatch,3,ZBXLV,HEART
7,COMP_1W,BlackHeart_3.jpg,mismatch,2,RJDNW,SQUARE
8,COMP_1W,GreenBow_3.jpg,match,0,QXSW,BOW
9,COMP_1W,PinkKey_2.jpg,match,0,WVCNZ,KEY
10,COMP_1W,PinkHeart_3.jpg,mismatch,1,ZBXLV,BONE
11,COMP_2W,GreenTree_1.jpg,match,0,GREEN,TREE
12,COMP_2W,BrownBone_1.jpg,match,0,BROWN,BONE
13,COMP_2W,BlueLamp_1.jpg,match,0,BLUE,LAMP
14,COMP_2W,PinkCane_3.jpg,mismatch,3,BLACK,STAR
15,COMP_2W,RedTree_2.jpg,mismatch,1,RED,BOW
16,LIST_1W,BlueFork_1.jpg,match,0,WVCNZ,FORK
17,LIST_1W,BlackCup_1.jpg,mismatch,3,WVCNZ,CROSS
18,LIST_1W,BlueBow_2.jpg,match,0,MTPV,BOW
19,LIST_1W,BlueBag_1.jpg,match,0,QXSW,BAG
20,LIST_1W,BlackFlag_2.jpg,mismatch,1,WVCNZ,LAMP
21,FIX,NA,NA,NA,NA,NA
22,COMP_1W,PinkBag_1.jpg,mismatch,3,ZBXLV,HEART
23,COMP_1W,GreenStar_3.jpg,mismatch,3,XKQ,CAR
24,COMP_1W,GreenTree_3.jpg,match,0,ZBXLV,TREE
25,COMP_1W,PinkHand_1.jpg,match,0,MTPV,HAND
26,COMP_1W,RedHand_1.jpg,mismatch,3,ZBXLV,CROSS
27,LIST_1W,RedNote_3.jpg,mismatch,2,RJDNW,SQUARE
28,LIST_1W,BlueHand_3.jpg,match,0,RJDNW,HAND
29,LIST_1W,BrownBow_1.jpg,match,0,WVCNZ,BOW
30,LIST_1W,BlueSquare_1.jpg,match,0,MTPV,SQUARE
31,LIST_1W,GreenFlag_1.jpg,mismatch,2,MTPV,BAG
32,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,NOTE
33,LIST_2W,RedPlane_3.jpg,match,0,PLANE,KEY
34,LIST_2W,RedLamp_3.jpg,mismatch,3,HOUSE,LEAF
35,LIST_2W,GreenNote_3.jpg,mismatch,2,BOAT,CROSS
36,LIST_2W,BlackBone_1.jpg,mismatch,2,CUP,HAND
37,COMP_2W,BrownKey_1.jpg,match,0,BROWN,KEY
38,COMP_2W,BluePlane_2.jpg,mismatch,3,RED,KEY
39,COMP_2W,BlueLamp_1.jpg,match,0,BLUE,LAMP
40,COMP_2W,BrownCup_2.jpg,mismatch,3,PINK,DISC
41,COMP_2W,BlackKey_3.jpg,match,0,BLACK,KEY
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BrownFlag_3.jpg,mismatch,1,BROWN,STAR
44,COMP_2W,BrownShoe_2.jpg,match,0,BROWN,SHOE
45,COMP_2W,BrownCup_2.jpg,mismatch,3,PINK,DISC
46,COMP_2W,GreenBone_2.jpg,match,0,GREEN,BONE
47,COMP_2W,RedHand_3.jpg,mismatch,2,RED,HAND
48,LIST_2W,GreenDisc_1.jpg,mismatch,1,HOUSE,FORK
49,LIST_2W,PinkLamp_1.jpg,match,0,LAMP,SQUARE
50,LIST_2W,RedKey_2.jpg,mismatch,3,HOUSE,STAR
51,LIST_2W,BlackHeart_3.jpg,mismatch,2,BOAT,CUP
52,LIST_2W,BrownStar_2.jpg,match,0,LAMP,STAR
53,LIST_1W,GreenStar_2.jpg,mismatch,1,XKQ,BOW
54,LIST_1W,RedNote_3.jpg,mismatch,2,RJDNW,SQUARE
55,LIST_1W,GreenLamp_1.jpg,match,0,MTPV,LAMP
56,LIST_1W,RedBag_1.jpg,mismatch,3,RJDNW,STAR
57,LIST_1W,RedCane_3.jpg,match,0,RJDNW,CANE
58,COMP_1W,PinkStar_3.jpg,mismatch,1,RJDNW,LEAF
59,COMP_1W,BrownLeaf_1.jpg,mismatch,2,MTPV,FLAG
60,COMP_1W,BrownCane_3.jpg,match,0,WVCNZ,CANE
