,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
28,LIST_2W,GreenBag_2.jpg,mismatch,1,CUP,DISC
29,LIST_2W,RedFork_2.jpg,mismatch,3,CUP,HOUSE
30,LIST_2W,BrownLock_3.jpg,mismatch,1,HOUSE,CUP
31,LIST_2W,PinkCup_2.jpg,match,0,CUP,CAR
32,COMP_1W,BlueFork_2.jpg,mismatch,3,ZBXLV,CROSS
33,COMP_1W,BrownNote_1.jpg,match,0,MTPV,NOTE
34,COMP_1W,RedNote_2.jpg,mismatch,2,QXSW,KEY
35,COMP_1W,BrownBone_1.jpg,match,0,ZBXLV,BONE
36,COMP_1W,PinkCar_1.jpg,mismatch,1,XKQ,NOTE
37,LIST_1W,BrownDisc_1.jpg,match,0,QXSW,DISC
38,LIST_1W,BlackFork_3.jpg,mismatch,1,WVCNZ,SQUARE
39,LIST_1W,BlackFork_2.jpg,mismatch,1,RJDNW,NOTE
40,LIST_1W,BlackCar_1.jpg,mismatch,2,XKQ,LEAF
41,LIST_1W,BlueLock_3.jpg,match,0,WVCNZ,LOCK
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BlackBoat_3.jpg,match,0,XKQ,BOAT
44,LIST_1W,RedHand_1.jpg,mismatch,1,WVCNZ,BAG
45,LIST_1W,BrownHouse_3.jpg,match,0,QXSW,HOUSE
46,LIST_1W,BlackBow_2.jpg,mismatch,1,ZBXLV,LAMP
47,LIST_1W,BlackLeaf_3.jpg,mismatch,3,QXSW,BOW
48,COMP_1W,BrownHand_2.jpg,mismatch,2,XKQ,LAMP
49,COMP_1W,BlackLock_3.jpg,match,0,RJDNW,LOCK
50,COMP_1W,BlueSquare_2.jpg,match,0,QXSW,SQUARE
51,COMP_1W,BlackLamp_2.jpg,mismatch,3,XKQ,BOW
52,COMP_1W,BlackCross_1.jpg,mismatch,3,WVCNZ,SHOE
53,LIST_2W,BlackCar_1.jpg,mismatch,3,LAMP,SQUARE
54,LIST_2W,BlackHouse_3.jpg,match,0,CROSS,HOUSE
55,LIST_2W,BlueDisc_3.jpg,match,0,LAMP,DISC
56,LIST_2W,PinkStar_2.jpg,mismatch,3,LAMP,SHOE
57,LIST_2W,PinkPlane_2.jpg,match,0,PLANE,TREE
58,COMP_2W,GreenCup_3.jpg,mismatch,1,GREEN,BAG
59,COMP_2W,RedSquare_2.jpg,mismatch,1,RED,PLANE
60,COMP_2W,RedKey_2.jpg,mismatch,2,PINK,KEY
61,COMP_2W,RedBoat_2.jpg,match,0,RED,BOAT
62,COMP_2W,BlackLamp_3.jpg,match,0,BLACK,LAMP
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlueCross_2.jpg,mismatch,2,LAMP,FORK
65,LIST_2W,BlackLeaf_3.jpg,mismatch,1,PLANE,BAG
66,LIST_2W,BlackCar_1.jpg,mismatch,3,LAMP,SQUARE
67,LIST_2W,BlueHand_3.jpg,match,0,PLANE,HAND
68,LIST_2W,RedPlane_1.jpg,match,0,PLANE,BOW
69,LIST_1W,BlackFork_1.jpg,match,0,XKQ,FORK
70,LIST_1W,GreenCross_2.jpg,match,0,XKQ,CROSS
71,LIST_1W,BlueSquare_2.jpg,mismatch,2,RJDNW,PLANE
72,LIST_1W,RedNote_1.jpg,mismatch,3,RJDNW,CROSS
73,LIST_1W,GreenHand_3.jpg,mismatch,1,WVCNZ,FORK
74,COMP_2W,BlackLock_1.jpg,match,0,BLACK,LOCK
75,COMP_2W,PinkBag_3.jpg,mismatch,3,BLUE,SHOE
76,COMP_2W,PinkTree_2.jpg,match,0,PINK,TREE
77,COMP_2W,BrownCane_3.jpg,mismatch,2,PINK,CANE
78,COMP_2W,PinkLamp_2.jpg,mismatch,3,GREEN,CUP
79,COMP_1W,GreenHeart_2.jpg,mismatch,3,QXSW,CAR
80,COMP_1W,BlackCross_1.jpg,mismatch,3,WVCNZ,SHOE
81,COMP_1W,BlackCup_1.jpg,mismatch,1,XKQ,PLANE
82,COMP_1W,BlackLeaf_2.jpg,match,0,ZBXLV,LEAF
83,COMP_1W,BlueNote_2.jpg,match,0,WVCNZ,NOTE
84,FIX,NA,NA,NA,NA,NA
