,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
62,LIST_2W,BlackTree_1.jpg,mismatch,2,BOAT,NOTE
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,GreenHeart_1.jpg,match,0,GREEN,HEART
65,COMP_2W,BlueBell_1.jpg,match,0,BLUE,BELL
66,COMP_2W,BlackLamp_2.jpg,match,0,BLACK,LAMP
67,COMP_2W,GreenDisc_3.jpg,mismatch,3,RED,CROSS
68,COMP_2W,BrownStar_3.jpg,mismatch,1,BROWN,DISC
69,COMP_1W,RedCar_2.jpg,mismatch,1,WVCNZ,BONE
70,COMP_1W,PinkTree_3.jpg,mismatch,1,ZBXLV,CANE
71,COMP_1W,BlackCross_2.jpg,match,0,WVCNZ,CROSS
72,COMP_1W,RedCane_3.jpg,match,0,RJDNW,CANE
73,COMP_1W,BrownKey_3.jpg,mismatch,1,MTPV,PLANE
74,LIST_2W,PinkLeaf_2.jpg,mismatch,3,PLANE,BOAT
75,LIST_2W,GreenBow_3.jpg,mismatch,3,HOUSE,HEART
76,LIST_2W,BrownKey_2.jpg,match,0,BOAT,KEY
77,LIST_2W,PinkCane_1.jpg,mismatch,1,PLANE,DISC
78,LIST_2W,PinkCross_1.jpg,match,0,BOAT,CROSS
79,LIST_1W,BlueBone_3.jpg,mismatch,2,QXSW,NOTE
80,LIST_1W,PinkHouse_1.jpg,match,0,QXSW,HOUSE
81,LIST_1W,GreenPlane_2.jpg,mismatch,3,XKQ,LOCK
82,LIST_1W,GreenTree_1.jpg,match,0,QXSW,TREE
83,LIST_1W,RedDisc_2.jpg,mismatch,3,WVCNZ,FORK
84,FIX,NA,NA,NA,NA,NA
