,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,LIST_1W,PinkNote_1.jpg,match,0,WVCNZ,NOTE
2,LIST_1W,PinkSquare_2.jpg,mismatch,1,MTPV,LEAF
3,LIST_1W,GreenKey_3.jpg,mismatch,3,XKQ,BOAT
4,LIST_1W,BrownTree_1.jpg,match,0,ZBXLV,TREE
5,LIST_1W,RedDisc_3.jpg,match,0,XKQ,DISC
6,LIST_2W,RedHouse_2.jpg,match,0,LAMP,HOUSE
7,LIST_2W,GreenSquare_3.jpg,mismatch,3,CUP,BOAT
8,LIST_2W,BrownKey_2.jpg,mismatch,2,BOAT,CUP
9,LIST_2W,BlueHouse_2.jpg,match,0,HOUSE,CANE
10,LIST_2W,BrownCross_2.jpg,match,0,CROSS,SHOE
11,COMP_1W,BrownBow_3.jpg,match,0,XKQ,BOW
12,COMP_1W,BlackCup_3.jpg,match,0,QXSW,CUP
13,COMP_1W,BlueBow_1.jpg,match,0,MTPV,BOW
14,COMP_1W,BlueBow_3.jpg,mismatch,2,ZBXLV,STAR
15,COMP_1W,BlueHand_3.jpg,match,0,RJDNW,HAND
16,COMP_2W,GreenTree_2.jpg,match,0,GREEN,TREE
17,COMP_2W,RedNote_3.jpg,match,0,RED,NOTE
18,COMP_2W,BrownHand_2.jpg,match,0,BROWN,HAND
19,COMP_2W,BlueCane_3.jpg,mismatch,1,BLUE,SHOE
20,COMP_2W,BlueKey_3.jpg,match,0,BLUE,KEY
21,FIX,NA,NA,NA,NA,NA
22,LIST_2W,RedLamp_1.jpg,match,0,LAMP,CAR
23,LIST_2W,RedHeart_1.jpg,mismatch,1,CROSS,NOTE
24,LIST_2W,BrownBow_1.jpg,mismatch,2,LAMP,BONE
25,LIST_2W,RedDisc_1.jpg,mismatch,3,LAMP,HEART
26,LIST_2W,RedHouse_3.jpg,match,0,HOUSE,CROSS
27,COMP_2W,BlueHand_2.jpg,mismatch,3,PINK,BELL
28,COMP_2W,GreenBag_1.jpg,match,0,GREEN,BAG
29,COMP_2W,RedDisc_2.jpg,match,0,RED,DISC
30,COMP_2W,BlackCar_1.jpg,mismatch,3,BLACK,DISC
31,COMP_2W,PinkCane_1.jpg,mismatch,1,PINK,LEAF
32,LIST_1W,PinkBoat_2.jpg,match,0,MTPV,BOAT
33,LIST_1W,BrownCross_1.jpg,mismatch,1,RJDNW,DISC
34,LIST_1W,PinkSquare_1.jpg,mismatch,1,WVCNZ,BOW
35,LIST_1W,BrownStar_3.jpg,match,0,RJDNW,STAR
36,LIST_1W,BlackHand_1.jpg,mismatch,1,RJDNW,NOTE
37,COMP_1W,GreenPlane_2.jpg,match,0,QXSW,PLANE
38,COMP_1W,PinkLeaf_2.jpg,match,0,RJDNW,LEAF
39,COMP_1W,BlackNote_2.jpg,match,0,XKQ,NOTE
40,COMP_1W,RedLock_2.jpg,match,0,XKQ,LOCK
41,COMP_1W,RedLamp_2.jpg,mismatch,2,QXSW,CANE
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,BlueSquare_2.jpg,match,0,QXSW,SQUARE
44,COMP_1W,GreenPlane_2.jpg,mismatch,3,RJDNW,NOTE
45,COMP_1W,BlackNote_2.jpg,match,0,XKQ,NOTE
46,COMP_1W,GreenBow_1.jpg,mismatch,3,XKQ,PLANE
47,COMP_1W,RedBone_3.jpg,mismatch,1,ZBXLV,NOTE
48,LIST_1W,RedSquare_2.jpg,mismatch,1,QXSW,LOCK
49,LIST_1W,BlackFork_3.jpg,match,0,MTPV,FORK
50,LIST_1W,BlackKey_1.jpg,mismatch,1,QXSW,BOW
51,LIST_1W,RedFlag_3.jpg,match,0,ZBXLV,FLAG
52,LIST_1W,GreenKey_3.jpg,mismatch,3,XKQ,BOAT
53,COMP_2W,GreenBag_2.jpg,mismatch,2,PINK,BAG
54,COMP_2W,GreenPlane_3.jpg,mismatch,3,GREEN,LOCK
55,COMP_2W,BlackHand_2.jpg,match,0,BLACK,HAND
56,COMP_2W,RedShoe_1.jpg,match,0,RED,SHOE
57,COMP_2W,PinkCane_1.jpg,mismatch,3,BROWN,SQUARE
58,LIST_2W,BrownBow_2.jpg,mismatch,3,PLANE,TREE
59,LIST_2W,BrownBone_3.jpg,match,0,CUP,BONE
60,LIST_2W,BlackPlane_3.jpg,match,0,PLANE,BAG
61,LIST_2W,RedHouse_3.jpg,mismatch,1,BOAT,LEAF
62,LIST_2W,GreenHand_2.jpg,mismatch,1,CUP,FLAG
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BlueLamp_2.jpg,match,0,BLUE,LAMP
65,COMP_2W,BlackCross_1.jpg,match,0,BLACK,CROSS
66,COMP_2W,GreenHouse_1.jpg,mismatch,1,GREEN,BOAT
67,COMP_2W,GreenLock_1.jpg,mismatch,1,GREEN,FORK
68,COMP_2W,BlueCane_1.jpg,mismatch,1,BLUE,BOW
69,COMP_1W,BrownCross_1.jpg,mismatch,3,RJDNW,BELL
70,COMP_1W,BlackBag_1.jpg,mismatch,3,RJDNW,TREE
71,COMP_1W,BlackHand_2.jpg,mismatch,1,RJDNW,DISC
72,COMP_1W,BrownBell_3.jpg,match,0,XKQ,BELL
73,COMP_1W,RedStar_1.jpg,match,0,RJDNW,STAR
74,LIST_2W,BlackPlane_3.jpg,match,0,PLANE,BAG
75,LIST_2W,BluePlane_1.jpg,mismatch,1,BOAT,HOUSE
76,LIST_2W,GreenLamp_2.jpg,match,0,LAMP,BOW
77,LIST_2W,BrownLeaf_1.jpg,mismatch,3,CUP,SQUARE
78,LIST_2W,PinkHouse_1.jpg,mismatch,3,BOAT,CROSS
79,LIST_1W,PinkBow_1.jpg,match,0,XKQ,BOW
80,LIST_1W,PinkShoe_1.jpg,mismatch,3,XKQ,SQUARE
81,LIST_1W,BlueHand_2.jpg,match,0,ZBXLV,HAND
82,LIST_1W,PinkCane_3.jpg,mismatch,1,XKQ,LAMP
83,LIST_1W,GreenKey_3.jpg,mismatch,3,XKQ,BOAT
84,FIX,NA,NA,NA,NA,NA
