,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
58,COMP_1W,RedStar_2.jpg,match,0,QXSW,STAR
59,COMP_1W,BlueDisc_2.jpg,mismatch,1,WVCNZ,NOTE
60,COMP_1W,RedLock_3.jpg,match,0,MTPV,LOCK
61,COMP_1W,BlueBell_3.jpg,mismatch,3,ZBXLV,BOAT
62,COMP_1W,BrownHand_1.jpg,mismatch,1,XKQ,FORK
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,RedBell_2.jpg,mismatch,3,QXSW,HOUSE
65,LIST_1W,BlueCross_2.jpg,match,0,QXSW,CROSS
66,LIST_1W,BrownNote_2.jpg,match,0,QXSW,NOTE
67,LIST_1W,PinkBone_1.jpg,match,0,RJDNW,BONE
68,LIST_1W,PinkLock_3.jpg,mismatch,3,QXSW,PLANE
69,COMP_2W,BlueDisc_1.jpg,mismatch,3,BLUE,KEY
70,COMP_2W,GreenLeaf_2.jpg,match,0,GREEN,LEAF
71,COMP_2W,BrownCar_2.jpg,match,0,BROWN,CAR
72,COMP_2W,BlackShoe_3.jpg,mismatch,3,BLUE,CROSS
73,COMP_2W,RedCar_3.jpg,mismatch,2,BLUE,CAR
74,COMP_1W,BrownBoat_1.jpg,mismatch,1,QXSW,CAR
75,COMP_1W,BlackLamp_2.jpg,match,0,WVCNZ,LAMP
76,COMP_1W,BlueBell_3.jpg,mismatch,2,XKQ,HEART
77,COMP_1W,GreenShoe_1.jpg,match,0,MTPV,SHOE
78,COMP_1W,BlackSquare_3.jpg,mismatch,2,MTPV,CAR
79,LIST_2W,BrownCar_3.jpg,mismatch,2,LAMP,FLAG
80,LIST_2W,BlueLock_1.jpg,mismatch,2,LAMP,STAR
81,LIST_2W,BlackBell_1.jpg,mismatch,1,LAMP,CAR
82,LIST_2W,BlueCross_1.jpg,match,0,BOAT,CROSS
83,LIST_2W,BlueKey_1.jpg,match,0,HOUSE,KEY
84,FIX,NA,NA,NA,NA,NA
