,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
0,FIX,NA,NA,NA,NA,NA
1,COMP_1W,BlackHouse_1.jpg,match,0,WVCNZ,HOUSE
2,COMP_1W,BlackBone_3.jpg,mismatch,2,XKQ,CROSS
3,COMP_1W,GreenLeaf_1.jpg,mismatch,3,RJDNW,FLAG
4,COMP_1W,BlueFlag_2.jpg,match,0,QXSW,FLAG
5,COMP_1W,BlueBoat_1.jpg,mismatch,3,QXSW,LEAF
6,COMP_2W,BlackHouse_2.jpg,mismatch,2,PINK,HOUSE
7,COMP_2W,BrownBell_3.jpg,match,0,BROWN,BELL
8,COMP_2W,RedStar_2.jpg,match,0,RED,STAR
9,COMP_2W,PinkLeaf_3.jpg,mismatch,2,BLACK,LEAF
10,COMP_2W,RedFlag_1.jpg,match,0,RED,FLAG
11,LIST_1W,BrownFork_3.jpg,mismatch,1,XKQ,BOAT
12,LIST_1W,BrownBow_2.jpg,match,0,RJDNW,BOW
13,LIST_1W,BlackLamp_2.jpg,match,0,RJDNW,LAMP
14,LIST_1W,PinkHand_3.jpg,match,0,MTPV,HAND
15,LIST_1W,GreenBag_2.jpg,mismatch,2,QXSW,HOUSE
16,LIST_2W,BrownHouse_1.jpg,match,0,HOUSE,NOTE
17,LIST_2W,PinkLamp_2.jpg,match,0,LAMP,CROSS
18,LIST_2W,BrownCross_3.jpg,mismatch,2,BOAT,STAR
19,LIST_2W,GreenDisc_3.jpg,mismatch,2,CUP,CROSS
20,LIST_2W,BlackDisc_3.jpg,mismatch,1,LAMP,BELL
21,FIX,NA,NA,NA,NA,NA
22,COMP_2W,BrownBow_2.jpg,mismatch,1,BROWN,STAR
23,COMP_2W,GreenCup_2.jpg,match,0,GREEN,CUP
24,COMP_2W,BlackCane_2.jpg,match,0,BLACK,CANE
25,COMP_2W,PinkBow_2.jpg,match,0,PINK,BOW
26,COMP_2W,BrownBow_3.jpg,match,0,BROWN,BOW
27,LIST_2W,GreenStar_1.jpg,mismatch,2,LAMP,CAR
28,LIST_2W,PinkStar_2.jpg,match,0,CUP,STAR
29,LIST_2W,PinkFlag_2.jpg,mismatch,3,HOUSE,CROSS
30,LIST_2W,PinkHeart_3.jpg,match,0,HOUSE,HEART
