TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
88.0250425559989,XKQ,STAR,COMP_1W,match,0,GreenStar_1.jpg,1,0.608570636999502,4.02450119799869,match
92.0248746910002,NA,NA,FIX,NA,NA,NA,0,,12.0435821859992,
104.044291,MTPV,DISC,LIST_1W,mismatch,2,PinkCar_1.jpg,1,0.865273137998884,4.01681451799959,mismatch
108.017190167,QXSW,STAR,LIST_1W,mismatch,3,BlueSquare_3.jpg,1,0.716941671998939,4.01784928899906,mismatch
112.018203580999,QXSW,PLANE,LIST_1W,match,0,GreenPlane_2.jpg,1,0.549061282999901,4.02617341399855,match
116.026480156999,WVCNZ,CROSS,LIST_1W,mismatch,1,PinkStar_3.jpg,1,0.540636916000949,4.02900566599965,mismatch
120.029314484,QXSW,BONE,LIST_1W,match,0,PinkBone_1.jpg,1,0.57725926799867,4.02010202699967,match
124.020419121,XKQ,HAND,COMP_1W,mismatch,1,GreenHeart_3.jpg,1,0.52739759799988,4.02969321899945,mismatch
128.030076371,WVCNZ,FLAG,COMP_1W,mismatch,3,RedFork_2.jpg,1,0.642710156000248,4.02672090099986,mismatch
132.02704386,MTPV,BAG,COMP_1W,match,0,PinkBag_1.jpg,1,0.839976215000206,4.0289422879996,match
136.029386205999,RJDNW,KEY,COMP_1W,match,0,GreenKey_1.jpg,1,0.561605621998751,4.02390964799997,match
140.024225093999,RJDNW,NOTE,COMP_1W,match,0,BlackNote_3.jpg,1,0.696493887999168,4.02025535399844,match
144.020551995,RED,SHOE,COMP_2W,mismatch,3,PinkBow_3.jpg,1,0.729997084999923,4.01894016999904,mismatch
148.019264208,GREEN,HAND,COMP_2W,match,0,GreenHand_2.jpg,1,0.605757703999188,4.02764592499989,match
152.028068202,PINK,NOTE,COMP_2W,match,0,PinkNote_2.jpg,1,0.748567635000654,4.01867156199842,match
156.018982403999,BROWN,BELL,COMP_2W,mismatch,1,BrownNote_3.jpg,0,0.736151966000762,4.03095234099965,match
160.031297942,RED,TREE,COMP_2W,match,0,RedTree_1.jpg,1,0.630236851000518,4.03131334099999,match
164.031688186999,CUP,FORK,LIST_2W,match,0,BrownFork_2.jpg,1,1.16815077699903,4.02091919699888,match
168.021306340999,CROSS,BOAT,LIST_2W,match,0,BlueCross_1.jpg,1,1.20038167499843,4.02164504299981,match
172.022098686999,CROSS,BONE,LIST_2W,match,0,BlueCross_1.jpg,1,0.732488968000325,4.01717757999904,match
176.017520882999,CUP,HEART,LIST_2W,mismatch,3,BlueKey_1.jpg,1,0.716780590000781,4.02661024199915,mismatch
180.026931220998,HOUSE,HEART,LIST_2W,match,0,BrownHeart_2.jpg,1,1.10471078500086,4.02013361899844,match
184.020476821999,NA,NA,FIX,NA,NA,NA,0,,12.0446611899988,
196.045316571999,CUP,SHOE,LIST_2W,mismatch,3,GreenBag_3.jpg,1,0.728622860000542,4.02038469599938,mismatch
200.020697739999,CROSS,HAND,LIST_2W,match,0,RedHand_2.jpg,1,0.609868538000228,4.02714522399947,match
204.027456132,CROSS,FLAG,LIST_2W,mismatch,3,PinkNote_3.jpg,1,0.786942266999176,4.03147807699861,mismatch
208.031818904999,BOAT,BOW,LIST_2W,match,0,BlueBoat_3.jpg,1,0.763472462998834,4.02067623699986,match
212.021000311999,BOAT,STAR,LIST_2W,mismatch,1,RedCross_1.jpg,1,0.981181979001121,4.01825913399989,mismatch
216.018603201999,BROWN,BOAT,COMP_2W,mismatch,1,BrownStar_1.jpg,0,0.728248129000349,4.01665571199919,match
220.016964941999,BLACK,CAR,COMP_2W,mismatch,3,BrownCup_2.jpg,1,0.661122870998952,4.02579284899912,mismatch
224.026120318998,BROWN,DISC,COMP_2W,match,0,BrownDisc_3.jpg,1,0.513246100999822,4.02203247399848,match
228.022349269999,PINK,TREE,COMP_2W,mismatch,3,RedBow_1.jpg,1,0.564454013001523,4.0198213879994,mismatch
232.020129651999,BLUE,LOCK,COMP_2W,match,0,BlueLock_3.jpg,1,0.541989862998889,4.02623444499841,match
236.02655508,RJDNW,BONE,COMP_1W,mismatch,2,BlueLeaf_1.jpg,1,0.669281332000537,4.0217520039987,mismatch
240.022061771999,QXSW,CAR,COMP_1W,match,0,BlueCar_3.jpg,0,0.689909409000393,4.02862058800019,mismatch
244.028944869,RJDNW,LOCK,COMP_1W,mismatch,1,GreenCross_3.jpg,1,0.596925198000463,4.02163091699913,mismatch
248.021945409,RJDNW,TREE,COMP_1W,match,0,BrownTree_3.jpg,1,0.485057889000018,4.03124786899934,match
252.031598953999,WVCNZ,FORK,COMP_1W,mismatch,1,RedCup_2.jpg,1,0.590824502000032,4.0326897319992,mismatch
256.033014527,WVCNZ,KEY,LIST_1W,match,0,GreenKey_3.jpg,1,0.503360646000147,4.02978632699887,match
260.030151208999,ZBXLV,CANE,LIST_1W,match,0,RedCane_1.jpg,1,0.565750836000007,4.02027910499964,match
264.020582977999,ZBXLV,LOCK,LIST_1W,mismatch,1,BlackKey_3.jpg,1,0.861220931999924,4.02364153499911,mismatch
268.023952812999,XKQ,HEART,LIST_1W,mismatch,3,RedFlag_2.jpg,1,0.602840026000194,4.02725723099866,mismatch
272.027563621999,RJDNW,HAND,LIST_1W,mismatch,3,BlueNote_2.jpg,1,0.834338867000042,4.0279355849998,mismatch
276.028241005999,NA,NA,FIX,NA,NA,NA,0,,12.0468943870001,
288.047481476999,RJDNW,FLAG,COMP_1W,mismatch,3,BrownBow_1.jpg,1,0.622502724998412,4.03019169700019,mismatch
292.030599149999,WVCNZ,TREE,COMP_1W,mismatch,1,BlueCross_3.jpg,1,1.00566393500048,4.03279766800006,mismatch
296.033242797999,RJDNW,SQUARE,COMP_1W,match,0,BlackSquare_2.jpg,1,0.691129381000792,4.02787338399867,match
300.028203723999,QXSW,HAND,COMP_1W,match,0,BrownHand_2.jpg,1,0.515113041999939,4.01658245899853,match
304.016951119,QXSW,TREE,COMP_1W,mismatch,3,BlackCar_2.jpg,1,0.638318956000148,4.03167947899965,mismatch
308.031986231999,HOUSE,SQUARE,LIST_2W,mismatch,2,RedCane_1.jpg,1,0.704407702000026,4.01623160799863,mismatch
312.016560012,BOAT,LOCK,LIST_2W,match,0,RedLock_1.jpg,1,0.645765840999957,4.02512174799995,match
316.025443217999,CROSS,LEAF,LIST_2W,mismatch,2,BrownLamp_1.jpg,1,0.708215511000162,4.03198327899918,mismatch
320.032313447999,BOAT,FLAG,LIST_2W,match,0,BlueFlag_1.jpg,1,0.633350736001375,4.03126293199966,match
324.031569420998,CUP,CROSS,LIST_2W,match,0,BlueCup_3.jpg,1,0.92209345000083,4.02238290599962,match
328.022798364,QXSW,LEAF,LIST_1W,match,0,BrownLeaf_2.jpg,1,0.745292408000751,4.02119200599918,match
332.021528220999,XKQ,NOTE,LIST_1W,mismatch,3,BrownCross_1.jpg,1,0.886224895000851,4.03310105399942,mismatch
336.033460610999,ZBXLV,PLANE,LIST_1W,mismatch,3,GreenDisc_2.jpg,1,0.600344508000489,4.01842203399974,mismatch
340.018718922,ZBXLV,TREE,LIST_1W,match,0,BrownTree_2.jpg,1,0.644224877998568,4.0213620759987,match
344.021696226,XKQ,CAR,LIST_1W,match,0,GreenCar_1.jpg,1,0.777981376000753,4.02889409699856,match
348.029206974999,GREEN,CROSS,COMP_2W,match,0,GreenCross_2.jpg,1,0.497963952000646,4.01627504099997,match
352.016597962,BLACK,CANE,COMP_2W,match,0,BlackCane_2.jpg,1,0.528653167999437,4.02317325500007,match
356.023475262999,PINK,CANE,COMP_2W,mismatch,3,BlueLamp_1.jpg,1,0.596376999999848,4.01748411100016,mismatch
360.017807332999,BLUE,STAR,COMP_2W,mismatch,1,BlueHouse_2.jpg,1,0.73835356500058,4.021658914,mismatch
364.021996006999,RED,BOAT,COMP_2W,match,0,RedBoat_2.jpg,1,0.470073232998402,4.02122273900022,match
368.021536445,NA,NA,FIX,NA,NA,NA,0,,12.0539047929997,
