TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
88.0155810269989,PLANE,CROSS,LIST_2W,match,0,GreenCross_1.jpg,0,0,4.02599892499893,
92.026323909,NA,NA,FIX,NA,NA,NA,0,,12.0439051969988,
104.044572269,BLACK,SQUARE,COMP_2W,match,0,BlackSquare_3.jpg,1,0.410931672999141,4.02217482000015,match
108.022479993,BROWN,HAND,COMP_2W,mismatch,3,BlueBoat_1.jpg,1,0.407354929000576,4.03089253100006,mismatch
112.031197889999,PINK,BOW,COMP_2W,match,0,PinkBow_2.jpg,1,0.751370568999846,4.0232487129997,match
116.023564755,BLACK,BOW,COMP_2W,mismatch,1,BlackCar_2.jpg,1,0.623981446000471,4.03122693499972,mismatch
120.031547848001,BLACK,FLAG,COMP_2W,mismatch,3,BrownCup_3.jpg,1,0.556723478999629,4.0306925040004,mismatch
124.031030635,LAMP,PLANE,LIST_2W,mismatch,2,BrownCup_3.jpg,1,0.721403872001247,4.03134595200027,mismatch
128.031659237,HOUSE,LOCK,LIST_2W,mismatch,1,BlueBow_1.jpg,1,0.514344431001518,4.02025140299884,mismatch
132.020569591999,CUP,TREE,LIST_2W,match,0,BlackCup_3.jpg,1,0.690137344001414,4.03139787799955,match
136.031734201999,HOUSE,BOAT,LIST_2W,mismatch,1,RedCane_3.jpg,1,0.693623715000285,4.02433584299979,mismatch
140.024643872001,HOUSE,FORK,LIST_2W,match,0,BlackHouse_3.jpg,1,0.634172441999908,4.01735616199949,match
144.017705828999,ZBXLV,DISC,COMP_1W,match,0,GreenDisc_1.jpg,1,0.585604468000383,4.02642338199985,match
148.026743111001,WVCNZ,LAMP,COMP_1W,mismatch,2,PinkPlane_2.jpg,1,0.539142966999862,4.02964504999909,mismatch
152.02995188,RJDNW,BELL,COMP_1W,mismatch,1,GreenBoat_3.jpg,1,0.590809736000665,4.03039175499907,mismatch
156.030733889,MTPV,CAR,COMP_1W,mismatch,3,BlueSquare_2.jpg,1,0.64480576599999,4.02077539600032,mismatch
160.021096659999,QXSW,LOCK,COMP_1W,match,0,RedLock_1.jpg,1,0.457040643001164,4.03287085400007,match
164.033199828,RJDNW,BONE,LIST_1W,match,0,BlueBone_2.jpg,1,0.586573036000118,4.02711183099927,match
168.027431401,MTPV,PLANE,LIST_1W,mismatch,2,PinkFork_3.jpg,1,0.691613468001378,4.02593771200009,mismatch
172.026253868,MTPV,STAR,LIST_1W,mismatch,1,BlueLamp_3.jpg,1,0.585189725999953,4.02122928999961,mismatch
176.021537985,RJDNW,CUP,LIST_1W,mismatch,2,PinkKey_2.jpg,1,0.577938549000464,4.02150716399956,mismatch
180.021863897,WVCNZ,DISC,LIST_1W,match,0,BlueDisc_2.jpg,1,0.554374434999772,4.03539305300001,match
184.035734707,NA,NA,FIX,NA,NA,NA,0,,12.0564208550004,
196.057036808999,XKQ,HOUSE,LIST_1W,match,0,GreenHouse_3.jpg,1,0.510684116999983,4.02036546300042,match
200.020681598,WVCNZ,HEART,LIST_1W,match,0,BrownHeart_3.jpg,1,0.721994613999414,4.03177925599994,match
204.032089402001,MTPV,TREE,LIST_1W,mismatch,3,BrownFork_2.jpg,1,0.73318667499916,4.02213602600023,mismatch
208.022478421,QXSW,LOCK,LIST_1W,match,0,BrownLock_1.jpg,1,0.989491127998917,4.03137061300004,match
212.031678689,MTPV,CAR,LIST_1W,mismatch,3,BlackCross_1.jpg,1,1.3324355170007,4.0267699699998,mismatch
216.027182731999,RJDNW,BOW,COMP_1W,mismatch,3,RedBone_2.jpg,1,0.805361668999467,4.03209887599951,mismatch
220.032418714,MTPV,LAMP,COMP_1W,match,0,RedLamp_3.jpg,1,0.68298638700071,4.03522237899961,match
224.035556329,MTPV,PLANE,COMP_1W,mismatch,2,BlueHeart_2.jpg,1,0.66196586300066,4.02197642200008,mismatch
228.022297255,QXSW,HOUSE,COMP_1W,mismatch,2,RedStar_3.jpg,1,0.650826452001638,4.02110042200002,mismatch
232.021517179001,QXSW,BONE,COMP_1W,match,0,GreenBone_1.jpg,1,0.585930234999978,4.01992222199988,match
236.020231860999,PLANE,NOTE,LIST_2W,match,0,BlackPlane_3.jpg,0,0.720514172999174,4.03272820199891,mismatch
240.0330369,BOAT,HAND,LIST_2W,match,0,BlackBoat_1.jpg,1,0.623747485000422,4.02596189399992,match
244.026274798,CROSS,CUP,LIST_2W,mismatch,2,BrownLamp_3.jpg,1,0.662059846999909,4.02210461600043,mismatch
248.022534595,BOAT,BONE,LIST_2W,mismatch,1,PinkHouse_3.jpg,1,1.01731245399969,4.02554145700014,mismatch
252.025850099999,PLANE,BELL,LIST_2W,mismatch,2,BlueFlag_3.jpg,1,0.835173603998555,4.02286224099953,mismatch
256.023179947,RED,STAR,COMP_2W,match,0,RedStar_3.jpg,1,0.568496548999974,4.01836716599973,match
260.018691236,BLUE,HEART,COMP_2W,mismatch,3,RedCross_3.jpg,1,0.62463071899947,4.03241946199887,mismatch
264.032747547,GREEN,KEY,COMP_2W,mismatch,1,GreenFlag_3.jpg,1,0.729321053000604,4.02273511500061,mismatch
268.02316162,BLUE,CAR,COMP_2W,match,0,BlueCar_2.jpg,1,0.528001365999444,4.02503763399909,match
272.025527866999,GREEN,LEAF,COMP_2W,mismatch,2,BlueLeaf_2.jpg,1,0.610075730999597,4.0237832290004,mismatch
276.024132364999,NA,NA,FIX,NA,NA,NA,0,,12.0571724040001,
288.057831904,BOAT,HOUSE,LIST_2W,mismatch,2,BrownCane_2.jpg,1,0.577590036999027,4.02213144999951,mismatch
292.022439331,PLANE,TREE,LIST_2W,mismatch,1,RedCar_1.jpg,1,0.638985383000545,4.03600793700025,mismatch
296.036353715001,PLANE,HOUSE,LIST_2W,match,0,BrownPlane_2.jpg,1,0.725785351000013,4.02769639799953,match
300.028056501,HOUSE,DISC,LIST_2W,match,0,BrownHouse_1.jpg,1,0.707741534999514,4.02444798000033,match
304.024791407001,CROSS,CANE,LIST_2W,match,0,RedCane_2.jpg,1,0.712107679999463,4.02483748799932,match
308.025154606999,ZBXLV,FLAG,LIST_1W,mismatch,3,BlackFork_2.jpg,1,0.609644719999778,4.02922649100037,mismatch
312.029538678,WVCNZ,BOW,LIST_1W,mismatch,1,GreenCross_1.jpg,1,0.883417578999797,4.03702656499991,mismatch
316.037359738999,WVCNZ,SHOE,LIST_1W,match,0,PinkShoe_1.jpg,1,0.691185939000206,4.02832069800024,match
320.02867822,QXSW,HAND,LIST_1W,match,0,BrownHand_3.jpg,1,0.709283850999782,4.0256401280003,match
324.025958279999,MTPV,SHOE,LIST_1W,mismatch,2,PinkPlane_3.jpg,1,0.791005056998983,4.02751009999884,mismatch
328.027963469,PINK,FLAG,COMP_2W,match,0,PinkFlag_2.jpg,1,0.513925737999671,4.02471923399935,match
332.025028053,BLUE,SQUARE,COMP_2W,mismatch,3,PinkHand_3.jpg,1,0.542666266001106,4.02668198799984,mismatch
336.027014232999,GREEN,CANE,COMP_2W,mismatch,2,BlackCane_2.jpg,1,0.686254469999767,4.0334392019995,mismatch
340.03375837,RED,CROSS,COMP_2W,match,0,RedCross_1.jpg,1,0.727464521000002,4.02374630399936,match
344.024055946,BLUE,HOUSE,COMP_2W,mismatch,2,BlackHouse_2.jpg,1,0.652799535999293,4.03543333500056,mismatch
348.035762062,ZBXLV,BOW,COMP_1W,match,0,PinkBow_3.jpg,1,0.802153259000988,4.035662717999,match
352.036199204,MTPV,LEAF,COMP_1W,match,0,BlackLeaf_2.jpg,1,0.926755485001195,4.02623350499925,match
356.026555463,WVCNZ,CAR,COMP_1W,mismatch,3,GreenFork_2.jpg,1,0.642158923999887,4.02796144599961,mismatch
360.028278492,XKQ,HEART,COMP_1W,mismatch,3,BrownCup_2.jpg,1,0.737606414999391,4.03513731000021,mismatch
364.035457971,WVCNZ,BOW,COMP_1W,mismatch,1,GreenPlane_1.jpg,1,0.667632407999918,4.03214511700025,mismatch
368.032488396999,NA,NA,FIX,NA,NA,NA,0,,12.068718397999,
