,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
35,PLANE,SHOE,LIST_2W,match,0,BrownPlane_2.jpg,200
36,MTPV,HEART,LIST_1W,match,0,PinkHeart_2.jpg,600
37,LAMP,SQUARE,LIST_2W,mismatch,1,BlackHand_2.jpg,500
38,ZBXLV,HOUSE,LIST_1W,match,0,BlueHouse_2.jpg,300
39,BOAT,KEY,LIST_2W,mismatch,1,RedCane_1.jpg,200
40,CROSS,LOCK,LIST_2W,match,0,GreenLock_3.jpg,500
41,RJDNW,LOCK,LIST_1W,match,0,BlackLock_1.jpg,300
42,BOAT,HOUSE,LIST_2W,mismatch,2,BlueHand_2.jpg,600
43,BOAT,HAND,LIST_2W,match,0,GreenBoat_1.jpg,300
44,QXSW,HOUSE,LIST_1W,mismatch,2,RedCup_2.jpg,600
45,PLANE,KEY,LIST_2W,mismatch,3,BlackCross_3.jpg,200
46,CUP,STAR,LIST_2W,mismatch,3,BlueCross_3.jpg,400
47,QXSW,BELL,LIST_1W,match,0,BlackBell_3.jpg,300
48,CROSS,TREE,LIST_2W,mismatch,2,BrownBell_1.jpg,300
49,ZBXLV,NOTE,LIST_1W,mismatch,2,GreenBell_3.jpg,200
50,QXSW,LOCK,LIST_1W,match,0,BrownLock_1.jpg,300
51,LAMP,LOCK,LIST_2W,mismatch,2,BrownStar_1.jpg,400
52,HOUSE,PLANE,LIST_2W,match,0,BrownPlane_3.jpg,600
53,WVCNZ,FLAG,LIST_1W,match,0,BlackFlag_3.jpg,200
54,CROSS,SHOE,LIST_2W,match,0,BlackShoe_3.jpg,300
55,XKQ,BOAT,LIST_1W,mismatch,1,BlackHand_2.jpg,600
56,XKQ,HEART,LIST_1W,match,0,BlueHeart_3.jpg,500
57,ZBXLV,FLAG,LIST_1W,mismatch,2,BlueSquare_1.jpg,300
58,BOAT,NOTE,LIST_2W,match,0,BrownNote_3.jpg,400
59,QXSW,BAG,LIST_1W,mismatch,3,BlackCar_2.jpg,300
60,LAMP,KEY,LIST_2W,match,0,BlackLamp_2.jpg,600
61,HOUSE,NOTE,LIST_2W,mismatch,2,BlueHeart_1.jpg,300
62,XKQ,BELL,LIST_1W,mismatch,1,BlackFlag_2.jpg,400
63,RJDNW,STAR,LIST_1W,match,0,GreenStar_3.jpg,200
64,BOAT,HEART,LIST_2W,match,0,BrownBoat_3.jpg,500
65,CUP,NOTE,LIST_2W,mismatch,1,BrownCross_1.jpg,500
66,PLANE,TREE,LIST_2W,match,0,BlackPlane_1.jpg,200
67,XKQ,CANE,LIST_1W,mismatch,3,BlackFork_3.jpg,200
68,HOUSE,HAND,LIST_2W,mismatch,3,BlueCross_3.jpg,200
69,ZBXLV,BOAT,LIST_1W,match,0,BlueBoat_2.jpg,500
70,CUP,HOUSE,LIST_2W,mismatch,3,PinkBoat_1.jpg,400
71,PLANE,CUP,LIST_2W,match,0,BrownPlane_1.jpg,400
72,BOAT,CANE,LIST_2W,match,0,BlueBoat_1.jpg,600
73,WVCNZ,SHOE,LIST_1W,mismatch,2,RedLock_3.jpg,400
74,PLANE,FLAG,LIST_2W,match,0,RedFlag_2.jpg,300
75,WVCNZ,BAG,LIST_1W,match,0,GreenBag_1.jpg,400
76,ZBXLV,CANE,LIST_1W,mismatch,3,BrownBoat_2.jpg,300
77,ZBXLV,FLAG,LIST_1W,mismatch,2,BlueSquare_1.jpg,400
78,HOUSE,CANE,LIST_2W,mismatch,3,BlueCross_3.jpg,300
79,QXSW,BELL,LIST_1W,match,0,BlackBell_3.jpg,400
80,CUP,STAR,LIST_2W,mismatch,3,BlueCross_3.jpg,300
81,HOUSE,TREE,LIST_2W,match,0,PinkTree_2.jpg,600
82,HOUSE,BONE,LIST_2W,match,0,BlueHouse_1.jpg,200
83,QXSW,CROSS,LIST_1W,mismatch,2,BlackLeaf_1.jpg,400
84,PLANE,LEAF,LIST_2W,match,0,RedLeaf_2.jpg,200
85,HOUSE,FORK,LIST_2W,mismatch,1,GreenTree_3.jpg,500
86,WVCNZ,DISC,LIST_1W,match,0,BlackDisc_1.jpg,600
87,CUP,CROSS,LIST_2W,mismatch,3,RedHand_2.jpg,600
88,XKQ,NOTE,LIST_1W,mismatch,1,RedCane_3.jpg,300
89,ZBXLV,BAG,LIST_1W,mismatch,3,BlackCross_2.jpg,500
90,HOUSE,PLANE,LIST_2W,match,0,BrownPlane_3.jpg,400
91,MTPV,CROSS,LIST_1W,match,0,RedCross_1.jpg,200
92,CUP,TREE,LIST_2W,mismatch,3,BlackBoat_1.jpg,200
93,MTPV,SHOE,LIST_1W,mismatch,1,BrownBoat_2.jpg,200
94,CUP,CAR,LIST_2W,mismatch,2,BlueBone_3.jpg,400
95,MTPV,LEAF,LIST_1W,mismatch,3,BlueDisc_3.jpg,500
96,PLANE,HAND,LIST_2W,match,0,BlackHand_1.jpg,600
97,HOUSE,SHOE,LIST_2W,mismatch,2,BrownLock_3.jpg,600
98,XKQ,HOUSE,LIST_1W,mismatch,3,GreenHeart_3.jpg,200
99,MTPV,BAG,LIST_1W,match,0,PinkBag_2.jpg,600
