,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
25,WVCNZ,BOAT,LIST_1W,mismatch,1,BlackHeart_1.jpg,300
26,LAMP,TREE,LIST_2W,mismatch,2,BlueStar_3.jpg,200
27,XKQ,LAMP,LIST_1W,match,0,GreenLamp_2.jpg,200
28,MTPV,FLAG,LIST_1W,mismatch,1,BrownBag_2.jpg,300
29,BOAT,HOUSE,LIST_2W,match,0,RedBoat_3.jpg,400
30,XKQ,BAG,LIST_1W,mismatch,1,RedPlane_2.jpg,400
31,PLANE,LOCK,LIST_2W,mismatch,2,BlueFlag_2.jpg,300
32,QXSW,FLAG,LIST_1W,mismatch,3,PinkFork_3.jpg,500
33,XKQ,LEAF,LIST_1W,match,0,BlackLeaf_2.jpg,500
34,CROSS,FORK,LIST_2W,match,0,BrownFork_2.jpg,300
35,XKQ,HEART,LIST_1W,match,0,BrownHeart_2.jpg,300
36,PLANE,HEART,LIST_2W,mismatch,3,GreenShoe_3.jpg,300
37,CROSS,HOUSE,LIST_2W,match,0,BlueHouse_1.jpg,400
38,HOUSE,CROSS,LIST_2W,match,0,BlueHouse_3.jpg,400
39,QXSW,FORK,LIST_1W,mismatch,2,BrownStar_1.jpg,500
40,LAMP,STAR,LIST_2W,mismatch,3,GreenLock_1.jpg,600
41,CROSS,NOTE,LIST_2W,match,0,PinkNote_3.jpg,400
42,QXSW,FORK,LIST_1W,mismatch,2,BrownStar_1.jpg,600
43,LAMP,CANE,LIST_2W,mismatch,2,BlackSquare_3.jpg,200
44,PLANE,CUP,LIST_2W,mismatch,1,PinkBag_2.jpg,300
45,PLANE,STAR,LIST_2W,match,0,PinkPlane_2.jpg,400
46,XKQ,HAND,LIST_1W,match,0,RedHand_1.jpg,600
47,LAMP,KEY,LIST_2W,match,0,GreenLamp_1.jpg,500
48,LAMP,STAR,LIST_2W,mismatch,3,GreenLock_1.jpg,500
49,QXSW,LOCK,LIST_1W,mismatch,3,BlueHeart_1.jpg,500
50,CROSS,CAR,LIST_2W,match,0,BlackCar_1.jpg,600
51,RJDNW,BONE,LIST_1W,match,0,RedBone_3.jpg,200
52,WVCNZ,SHOE,LIST_1W,match,0,BlueShoe_3.jpg,300
53,CROSS,STAR,LIST_2W,mismatch,1,PinkHeart_3.jpg,400
54,ZBXLV,TREE,LIST_1W,mismatch,1,BrownBag_3.jpg,300
55,ZBXLV,FORK,LIST_1W,match,0,GreenFork_2.jpg,200
56,CUP,NOTE,LIST_2W,match,0,BlackCup_3.jpg,200
57,BOAT,DISC,LIST_2W,match,0,BlueBoat_1.jpg,600
58,WVCNZ,HOUSE,LIST_1W,match,0,PinkHouse_1.jpg,400
59,XKQ,PLANE,LIST_1W,mismatch,2,BrownBoat_1.jpg,400
60,HOUSE,CAR,LIST_2W,mismatch,3,BlueSquare_2.jpg,200
61,ZBXLV,BAG,LIST_1W,match,0,GreenBag_1.jpg,400
62,PLANE,SHOE,LIST_2W,mismatch,1,PinkLamp_3.jpg,300
63,ZBXLV,HAND,LIST_1W,mismatch,2,BlueBoat_1.jpg,300
64,BOAT,CUP,LIST_2W,match,0,BrownBoat_3.jpg,300
65,BOAT,TREE,LIST_2W,match,0,PinkTree_3.jpg,200
66,CROSS,LOCK,LIST_2W,match,0,BlueCross_1.jpg,600
67,ZBXLV,HAND,LIST_1W,mismatch,2,BlueBoat_1.jpg,600
68,ZBXLV,CANE,LIST_1W,mismatch,2,PinkBell_1.jpg,200
69,CUP,BELL,LIST_2W,match,0,BrownCup_2.jpg,500
70,HOUSE,CUP,LIST_2W,mismatch,1,PinkSquare_3.jpg,400
71,XKQ,HAND,LIST_1W,match,0,RedHand_1.jpg,400
72,ZBXLV,DISC,LIST_1W,mismatch,2,BrownPlane_3.jpg,300
73,HOUSE,LEAF,LIST_2W,mismatch,3,BlueBoat_3.jpg,500
74,HOUSE,CANE,LIST_2W,match,0,RedCane_1.jpg,300
75,XKQ,BOW,LIST_1W,match,0,BrownBow_3.jpg,500
76,RJDNW,FLAG,LIST_1W,match,0,BrownFlag_1.jpg,500
77,HOUSE,BOW,LIST_2W,mismatch,2,GreenDisc_3.jpg,300
78,PLANE,LAMP,LIST_2W,mismatch,3,GreenCar_1.jpg,200
79,RJDNW,HAND,LIST_1W,match,0,BlueHand_1.jpg,400
80,XKQ,LAMP,LIST_1W,match,0,GreenLamp_2.jpg,200
81,WVCNZ,KEY,LIST_1W,mismatch,3,BlueHeart_3.jpg,400
82,PLANE,NOTE,LIST_2W,mismatch,3,BlueBoat_2.jpg,600
83,CUP,LEAF,LIST_2W,match,0,BlackCup_1.jpg,200
84,RJDNW,CAR,LIST_1W,mismatch,1,BlackBag_3.jpg,600
85,WVCNZ,SQUARE,LIST_1W,mismatch,2,BrownNote_3.jpg,200
86,CUP,BELL,LIST_2W,match,0,BrownCup_2.jpg,500
87,RJDNW,FLAG,LIST_1W,match,0,BrownFlag_1.jpg,600
88,MTPV,BONE,LIST_1W,match,0,PinkBone_2.jpg,300
89,CROSS,HEART,LIST_2W,mismatch,1,BlueBag_1.jpg,600
90,MTPV,HOUSE,LIST_1W,match,0,PinkHouse_1.jpg,600
91,CUP,LOCK,LIST_2W,match,0,BlueLock_1.jpg,600
92,BOAT,NOTE,LIST_2W,mismatch,2,BlackDisc_1.jpg,400
93,LAMP,KEY,LIST_2W,match,0,GreenLamp_1.jpg,200
94,QXSW,CAR,LIST_1W,match,0,BlueCar_1.jpg,400
95,ZBXLV,SHOE,LIST_1W,mismatch,1,PinkSquare_3.jpg,600
96,HOUSE,BELL,LIST_2W,mismatch,1,BlueCane_3.jpg,500
97,RJDNW,BAG,LIST_1W,mismatch,2,GreenBoat_2.jpg,600
98,LAMP,HOUSE,LIST_2W,mismatch,3,RedBoat_3.jpg,500
99,RJDNW,SQUARE,LIST_1W,match,0,RedSquare_1.jpg,500
