,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
80,MTPV,BONE,COMP_1W,mismatch,3,GreenTree_2.jpg,500
81,BLACK,CROSS,COMP_2W,match,0,BlackCross_3.jpg,400
82,BROWN,HAND,COMP_2W,mismatch,2,RedHand_1.jpg,300
83,XKQ,STAR,COMP_1W,match,0,GreenStar_3.jpg,400
84,QXSW,CUP,COMP_1W,mismatch,3,BlueBell_3.jpg,400
85,PINK,CAR,COMP_2W,match,0,PinkCar_3.jpg,600
86,GREEN,NOTE,COMP_2W,mismatch,3,GreenCross_3.jpg,300
87,BLACK,DISC,COMP_2W,mismatch,3,BlueCup_2.jpg,500
88,QXSW,LAMP,COMP_1W,mismatch,1,BlackCup_2.jpg,200
89,PINK,HOUSE,COMP_2W,match,0,PinkHouse_1.jpg,500
90,RJDNW,BELL,COMP_1W,match,0,PinkBell_3.jpg,300
91,PINK,TREE,COMP_2W,mismatch,2,BlackTree_1.jpg,500
92,RED,HAND,COMP_2W,match,0,RedHand_3.jpg,400
93,WVCNZ,BELL,COMP_1W,match,0,RedBell_2.jpg,600
94,BLUE,STAR,COMP_2W,mismatch,3,PinkPlane_1.jpg,600
95,MTPV,FLAG,COMP_1W,mismatch,3,BlackBoat_3.jpg,200
96,BROWN,CANE,COMP_2W,match,0,BrownCane_3.jpg,600
97,MTPV,DISC,COMP_1W,match,0,BlackDisc_2.jpg,600
98,ZBXLV,STAR,COMP_1W,match,0,PinkStar_2.jpg,200
99,GREEN,FLAG,COMP_2W,mismatch,3,GreenNote_2.jpg,600
