,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
27,XKQ,LAMP,LIST_1W,match,0,RedLamp_2.jpg,400
28,CROSS,SQUARE,LIST_2W,mismatch,3,RedDisc_1.jpg,600
29,QXSW,DISC,LIST_1W,mismatch,3,BlackCross_1.jpg,600
30,BOAT,LAMP,LIST_2W,match,0,BlackLamp_2.jpg,400
31,WVCNZ,KEY,LIST_1W,mismatch,3,BlackFork_1.jpg,600
32,LAMP,BONE,LIST_2W,mismatch,1,PinkFork_1.jpg,400
33,XKQ,BAG,LIST_1W,match,0,RedBag_1.jpg,400
34,WVCNZ,HEART,LIST_1W,match,0,PinkHeart_1.jpg,300
35,HOUSE,BOW,LIST_2W,match,0,BlackBow_1.jpg,200
36,QXSW,FLAG,LIST_1W,match,0,BlueFlag_1.jpg,600
37,LAMP,KEY,LIST_2W,mismatch,2,PinkLock_1.jpg,500
38,ZBXLV,FORK,LIST_1W,match,0,BlackFork_2.jpg,300
39,BOAT,TREE,LIST_2W,mismatch,3,BrownBow_1.jpg,200
40,BOAT,HOUSE,LIST_2W,match,0,BlueBoat_2.jpg,500
41,ZBXLV,HEART,LIST_1W,match,0,BlackHeart_2.jpg,300
42,BOAT,HEART,LIST_2W,mismatch,2,BrownLamp_1.jpg,600
43,HOUSE,CAR,LIST_2W,match,0,BrownCar_1.jpg,300
44,ZBXLV,LEAF,LIST_1W,mismatch,1,GreenCup_2.jpg,600
45,CROSS,LAMP,LIST_2W,mismatch,3,BrownCup_2.jpg,200
46,HOUSE,STAR,LIST_2W,mismatch,1,BrownSquare_3.jpg,400
47,XKQ,KEY,LIST_1W,match,0,BlueKey_2.jpg,300
48,CROSS,FLAG,LIST_2W,mismatch,2,GreenShoe_2.jpg,300
49,RJDNW,LOCK,LIST_1W,mismatch,2,BlueLamp_2.jpg,200
50,ZBXLV,CUP,LIST_1W,match,0,RedCup_2.jpg,300
51,LAMP,BELL,LIST_2W,mismatch,2,BlackSquare_1.jpg,400
52,HOUSE,HEART,LIST_2W,match,0,RedHeart_2.jpg,600
53,RJDNW,SHOE,LIST_1W,match,0,GreenShoe_1.jpg,200
54,CROSS,STAR,LIST_2W,match,0,BlueCross_1.jpg,300
55,RJDNW,BOW,LIST_1W,mismatch,2,GreenBell_1.jpg,600
56,XKQ,STAR,LIST_1W,match,0,BlueStar_3.jpg,500
57,MTPV,NOTE,LIST_1W,mismatch,2,BlackCross_1.jpg,300
58,BOAT,HAND,LIST_2W,match,0,BlackBoat_1.jpg,400
59,QXSW,BOW,LIST_1W,mismatch,1,PinkCar_3.jpg,300
60,LAMP,BOW,LIST_2W,match,0,BrownLamp_3.jpg,600
61,CUP,CAR,LIST_2W,mismatch,1,GreenFork_2.jpg,300
62,RJDNW,SQUARE,LIST_1W,mismatch,3,PinkLock_3.jpg,400
63,XKQ,BAG,LIST_1W,match,0,RedBag_1.jpg,200
64,PLANE,BONE,LIST_2W,match,0,RedPlane_2.jpg,500
65,BOAT,CAR,LIST_2W,mismatch,2,BrownHeart_1.jpg,500
66,HOUSE,BONE,LIST_2W,match,0,RedBone_2.jpg,200
67,MTPV,BONE,LIST_1W,mismatch,1,BrownNote_1.jpg,200
68,CUP,CROSS,LIST_2W,mismatch,1,PinkFlag_3.jpg,200
69,WVCNZ,HOUSE,LIST_1W,match,0,BlueHouse_2.jpg,500
70,PLANE,DISC,LIST_2W,mismatch,3,BrownShoe_1.jpg,400
71,CUP,DISC,LIST_2W,match,0,BlueDisc_3.jpg,400
72,PLANE,FLAG,LIST_2W,match,0,BluePlane_1.jpg,600
73,MTPV,STAR,LIST_1W,mismatch,1,BrownCar_3.jpg,400
74,BOAT,BELL,LIST_2W,match,0,PinkBoat_3.jpg,300
75,RJDNW,CAR,LIST_1W,match,0,RedCar_2.jpg,400
76,XKQ,CAR,LIST_1W,mismatch,1,BlueCup_2.jpg,300
77,WVCNZ,BAG,LIST_1W,mismatch,3,GreenKey_1.jpg,400
78,HOUSE,BAG,LIST_2W,mismatch,3,GreenFork_1.jpg,300
79,MTPV,HOUSE,LIST_1W,match,0,BrownHouse_2.jpg,400
80,HOUSE,LAMP,LIST_2W,mismatch,1,BlackHeart_1.jpg,300
81,LAMP,FLAG,LIST_2W,match,0,BrownFlag_3.jpg,600
82,CUP,LEAF,LIST_2W,match,0,RedCup_3.jpg,200
83,MTPV,BAG,LIST_1W,mismatch,1,GreenCane_1.jpg,400
84,PLANE,KEY,LIST_2W,match,0,BlackPlane_3.jpg,200
85,HOUSE,STAR,LIST_2W,mismatch,1,BrownSquare_3.jpg,500
86,ZBXLV,LOCK,LIST_1W,match,0,BrownLock_2.jpg,600
87,CROSS,CUP,LIST_2W,mismatch,3,BlueBell_2.jpg,600
88,MTPV,FLAG,LIST_1W,mismatch,3,BrownBoat_2.jpg,300
89,ZBXLV,LEAF,LIST_1W,mismatch,1,GreenCup_2.jpg,500
90,BOAT,LOCK,LIST_2W,match,0,BlueLock_1.jpg,400
91,WVCNZ,NOTE,LIST_1W,match,0,BlackNote_2.jpg,200
92,HOUSE,LAMP,LIST_2W,mismatch,1,BlackHeart_1.jpg,200
93,XKQ,PLANE,LIST_1W,mismatch,3,BlackBag_2.jpg,200
94,HOUSE,HAND,LIST_2W,mismatch,1,PinkLock_1.jpg,400
95,WVCNZ,SQUARE,LIST_1W,mismatch,2,BluePlane_2.jpg,500
96,BOAT,CANE,LIST_2W,match,0,GreenBoat_1.jpg,600
97,PLANE,SQUARE,LIST_2W,mismatch,2,BlueStar_2.jpg,600
98,QXSW,BONE,LIST_1W,mismatch,1,BrownCar_2.jpg,200
99,WVCNZ,NOTE,LIST_1W,match,0,BlackNote_2.jpg,600
