,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
28,ZBXLV,LAMP,LIST_1W,mismatch,2,GreenKey_2.jpg,300
29,CUP,LOCK,LIST_2W,match,0,GreenLock_3.jpg,400
30,XKQ,HAND,LIST_1W,mismatch,3,BlackPlane_3.jpg,400
31,CROSS,LEAF,LIST_2W,mismatch,2,RedNote_2.jpg,300
32,WVCNZ,BOW,LIST_1W,mismatch,3,BlackKey_2.jpg,500
33,ZBXLV,SHOE,LIST_1W,match,0,PinkShoe_1.jpg,500
34,CUP,CROSS,LIST_2W,match,0,PinkCup_1.jpg,300
35,MTPV,BAG,LIST_1W,match,0,BlueBag_2.jpg,300
36,BOAT,CROSS,LIST_2W,mismatch,2,BrownCar_3.jpg,300
37,PLANE,BELL,LIST_2W,match,0,RedBell_2.jpg,400
38,CROSS,CANE,LIST_2W,match,0,BlueCane_1.jpg,400
39,ZBXLV,CROSS,LIST_1W,mismatch,3,BlackBell_3.jpg,500
40,CUP,TREE,LIST_2W,mismatch,2,BlackFlag_2.jpg,600
41,LAMP,SQUARE,LIST_2W,match,0,RedSquare_3.jpg,400
42,RJDNW,NOTE,LIST_1W,mismatch,1,RedLamp_3.jpg,600
43,HOUSE,HAND,LIST_2W,mismatch,2,BluePlane_2.jpg,200
44,CROSS,CUP,LIST_2W,mismatch,3,RedFlag_1.jpg,300
45,PLANE,LEAF,LIST_2W,match,0,PinkLeaf_2.jpg,400
46,QXSW,BOW,LIST_1W,match,0,PinkBow_1.jpg,600
47,PLANE,HAND,LIST_2W,match,0,RedPlane_2.jpg,500
48,PLANE,KEY,LIST_2W,mismatch,1,RedHouse_3.jpg,500
49,QXSW,FORK,LIST_1W,mismatch,3,GreenCross_1.jpg,500
50,HOUSE,LAMP,LIST_2W,match,0,BlueLamp_2.jpg,600
51,QXSW,NOTE,LIST_1W,match,0,BrownNote_3.jpg,200
52,WVCNZ,CUP,LIST_1W,match,0,PinkCup_1.jpg,300
53,BOAT,PLANE,LIST_2W,mismatch,2,GreenFork_1.jpg,400
54,XKQ,BELL,LIST_1W,mismatch,1,BrownCross_3.jpg,300
55,WVCNZ,LAMP,LIST_1W,match,0,BlueLamp_1.jpg,200
56,BOAT,SQUARE,LIST_2W,match,0,PinkBoat_1.jpg,200
57,LAMP,CUP,LIST_2W,match,0,BlueCup_3.jpg,600
58,RJDNW,LOCK,LIST_1W,match,0,RedLock_3.jpg,400
59,XKQ,PLANE,LIST_1W,mismatch,2,RedNote_1.jpg,400
60,HOUSE,BAG,LIST_2W,mismatch,3,BrownFlag_2.jpg,200
61,ZBXLV,BOW,LIST_1W,match,0,BlackBow_2.jpg,400
62,BOAT,BAG,LIST_2W,mismatch,1,PinkNote_1.jpg,300
63,ZBXLV,DISC,LIST_1W,mismatch,1,GreenCup_3.jpg,300
64,LAMP,CANE,LIST_2W,match,0,BrownLamp_3.jpg,300
65,CROSS,BONE,LIST_2W,match,0,BlueCross_3.jpg,200
66,PLANE,FORK,LIST_2W,match,0,RedPlane_2.jpg,600
67,QXSW,DISC,LIST_1W,mismatch,1,BlueBow_1.jpg,600
68,ZBXLV,SQUARE,LIST_1W,mismatch,1,PinkCane_2.jpg,200
69,BOAT,FORK,LIST_2W,match,0,GreenFork_1.jpg,500
70,CUP,KEY,LIST_2W,mismatch,3,BrownHand_3.jpg,400
71,QXSW,HEART,LIST_1W,match,0,PinkHeart_1.jpg,400
72,RJDNW,BONE,LIST_1W,mismatch,3,BrownCross_2.jpg,300
73,BOAT,HOUSE,LIST_2W,mismatch,1,RedNote_3.jpg,500
74,LAMP,PLANE,LIST_2W,match,0,RedLamp_1.jpg,300
75,QXSW,STAR,LIST_1W,match,0,BrownStar_1.jpg,500
76,QXSW,KEY,LIST_1W,match,0,PinkKey_1.jpg,500
77,BOAT,HEART,LIST_2W,mismatch,2,BlueDisc_3.jpg,300
78,BOAT,CANE,LIST_2W,mismatch,2,GreenCar_3.jpg,200
79,RJDNW,HAND,LIST_1W,match,0,BlueHand_3.jpg,400
80,ZBXLV,BAG,LIST_1W,match,0,RedBag_3.jpg,200
81,WVCNZ,SHOE,LIST_1W,mismatch,2,PinkBone_2.jpg,400
82,BOAT,LAMP,LIST_2W,mismatch,1,PinkKey_3.jpg,600
83,HOUSE,TREE,LIST_2W,match,0,BlackHouse_1.jpg,200
84,QXSW,HOUSE,LIST_1W,mismatch,2,BlackHand_1.jpg,600
85,RJDNW,LEAF,LIST_1W,mismatch,3,GreenLamp_1.jpg,200
86,CUP,FLAG,LIST_2W,match,0,BlackFlag_3.jpg,500
87,MTPV,FLAG,LIST_1W,match,0,BlueFlag_1.jpg,600
88,MTPV,DISC,LIST_1W,match,0,BrownDisc_1.jpg,300
89,LAMP,FLAG,LIST_2W,mismatch,1,BrownLock_3.jpg,600
90,MTPV,STAR,LIST_1W,match,0,BrownStar_2.jpg,600
91,PLANE,HEART,LIST_2W,match,0,RedPlane_1.jpg,600
92,CROSS,HEART,LIST_2W,mismatch,1,GreenTree_1.jpg,400
93,CUP,DISC,LIST_2W,match,0,BrownCup_2.jpg,200
94,MTPV,BONE,LIST_1W,match,0,RedBone_3.jpg,400
95,XKQ,STAR,LIST_1W,mismatch,2,BlackHeart_2.jpg,600
96,HOUSE,CANE,LIST_2W,mismatch,1,BlackHand_2.jpg,500
97,ZBXLV,LOCK,LIST_1W,mismatch,3,BlackKey_3.jpg,600
98,LAMP,BONE,LIST_2W,mismatch,2,BlueLeaf_1.jpg,500
99,QXSW,CAR,LIST_1W,match,0,BlackCar_3.jpg,500
