,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
29,HOUSE,CAR,LIST_2W,match,0,BlueCar_2.jpg,400
30,ZBXLV,SQUARE,LIST_1W,mismatch,2,BrownLock_2.jpg,400
31,HOUSE,LAMP,LIST_2W,mismatch,1,BlueCane_3.jpg,300
32,XKQ,BOW,LIST_1W,mismatch,3,BrownBone_2.jpg,500
33,MTPV,HOUSE,LIST_1W,match,0,PinkHouse_3.jpg,500
34,HOUSE,LOCK,LIST_2W,match,0,BlackLock_2.jpg,300
35,XKQ,FORK,LIST_1W,match,0,BrownFork_2.jpg,300
36,HOUSE,SQUARE,LIST_2W,mismatch,1,BlackNote_1.jpg,300
37,LAMP,PLANE,LIST_2W,match,0,BrownLamp_2.jpg,400
38,LAMP,KEY,LIST_2W,match,0,BrownKey_3.jpg,400
39,XKQ,PLANE,LIST_1W,mismatch,2,BlueHeart_2.jpg,500
40,CUP,LOCK,LIST_2W,mismatch,2,BlueHouse_1.jpg,600
41,PLANE,CUP,LIST_2W,match,0,BlackCup_3.jpg,400
42,MTPV,CUP,LIST_1W,mismatch,3,RedCross_2.jpg,600
43,LAMP,NOTE,LIST_2W,mismatch,2,BlueBow_3.jpg,200
44,CUP,CAR,LIST_2W,mismatch,1,BrownLamp_1.jpg,300
45,PLANE,CROSS,LIST_2W,match,0,PinkCross_3.jpg,400
46,XKQ,SHOE,LIST_1W,match,0,BlackShoe_3.jpg,600
47,BOAT,LAMP,LIST_2W,match,0,PinkLamp_2.jpg,500
48,HOUSE,CUP,LIST_2W,mismatch,1,BlackBow_2.jpg,500
49,QXSW,BOW,LIST_1W,mismatch,3,PinkBone_2.jpg,500
50,HOUSE,NOTE,LIST_2W,match,0,BrownNote_3.jpg,600
51,QXSW,HAND,LIST_1W,match,0,PinkHand_3.jpg,200
52,ZBXLV,BOAT,LIST_1W,match,0,RedBoat_3.jpg,300
53,BOAT,LOCK,LIST_2W,mismatch,2,BlueFlag_2.jpg,400
54,XKQ,CROSS,LIST_1W,mismatch,1,BlueFlag_1.jpg,300
55,WVCNZ,STAR,LIST_1W,match,0,PinkStar_1.jpg,200
56,BOAT,CAR,LIST_2W,match,0,GreenBoat_1.jpg,200
57,BOAT,HOUSE,LIST_2W,match,0,RedHouse_2.jpg,600
58,ZBXLV,CANE,LIST_1W,match,0,BlueCane_3.jpg,400
59,RJDNW,KEY,LIST_1W,mismatch,2,RedHeart_3.jpg,400
60,LAMP,BAG,LIST_2W,mismatch,2,BrownCane_2.jpg,200
61,WVCNZ,BONE,LIST_1W,match,0,BrownBone_1.jpg,400
62,CUP,DISC,LIST_2W,mismatch,2,BlueKey_3.jpg,300
63,MTPV,LEAF,LIST_1W,mismatch,3,BlackBoat_1.jpg,300
64,HOUSE,SHOE,LIST_2W,match,0,BlackShoe_1.jpg,300
65,LAMP,SQUARE,LIST_2W,match,0,GreenLamp_2.jpg,200
66,PLANE,HAND,LIST_2W,match,0,PinkHand_3.jpg,600
67,RJDNW,LAMP,LIST_1W,mismatch,1,RedFork_2.jpg,600
68,WVCNZ,HOUSE,LIST_1W,mismatch,1,BlueTree_3.jpg,200
69,LAMP,LEAF,LIST_2W,match,0,BlueLeaf_2.jpg,500
70,PLANE,HEART,LIST_2W,mismatch,1,BrownBoat_1.jpg,400
71,RJDNW,SQUARE,LIST_1W,match,0,BlackSquare_1.jpg,400
72,WVCNZ,KEY,LIST_1W,mismatch,3,GreenBow_3.jpg,300
73,CUP,HAND,LIST_2W,mismatch,1,PinkCross_1.jpg,500
74,BOAT,KEY,LIST_2W,match,0,BrownBoat_2.jpg,300
75,MTPV,LOCK,LIST_1W,match,0,GreenLock_2.jpg,500
76,MTPV,BOAT,LIST_1W,match,0,BlueBoat_3.jpg,500
77,HOUSE,BOAT,LIST_2W,mismatch,3,RedShoe_2.jpg,300
78,LAMP,CROSS,LIST_2W,mismatch,2,BrownBone_3.jpg,200
79,ZBXLV,STAR,LIST_1W,match,0,BlueStar_2.jpg,400
80,ZBXLV,BOW,LIST_1W,match,0,BlackBow_3.jpg,200
81,QXSW,BONE,LIST_1W,mismatch,2,PinkBoat_3.jpg,400
82,BOAT,HAND,LIST_2W,mismatch,3,RedBone_3.jpg,600
83,CUP,BONE,LIST_2W,match,0,BrownBone_1.jpg,200
84,WVCNZ,CAR,LIST_1W,mismatch,3,RedLeaf_1.jpg,600
85,MTPV,STAR,LIST_1W,mismatch,3,RedLeaf_3.jpg,200
86,HOUSE,CROSS,LIST_2W,match,0,BrownHouse_3.jpg,500
87,RJDNW,BOW,LIST_1W,match,0,GreenBow_1.jpg,600
88,RJDNW,HEART,LIST_1W,match,0,RedHeart_3.jpg,300
89,BOAT,STAR,LIST_2W,mismatch,3,BlueBone_3.jpg,600
90,RJDNW,BELL,LIST_1W,match,0,GreenBell_1.jpg,600
91,CROSS,FORK,LIST_2W,match,0,GreenFork_1.jpg,600
92,CROSS,CANE,LIST_2W,mismatch,1,GreenStar_3.jpg,400
93,BOAT,CANE,LIST_2W,match,0,GreenBoat_2.jpg,200
94,RJDNW,DISC,LIST_1W,match,0,BlackDisc_3.jpg,400
95,QXSW,PLANE,LIST_1W,mismatch,3,PinkLamp_2.jpg,600
96,CROSS,HOUSE,LIST_2W,mismatch,3,BrownNote_2.jpg,500
97,QXSW,FORK,LIST_1W,mismatch,1,RedBell_2.jpg,600
98,HOUSE,HEART,LIST_2W,mismatch,1,BlueBell_3.jpg,500
99,RJDNW,FLAG,LIST_1W,match,0,PinkFlag_1.jpg,500
