,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
57,BROWN,NOTE,COMP_2W,match,0,BrownNote_3.jpg,300
58,WVCNZ,LOCK,COMP_1W,match,0,GreenLock_3.jpg,300
59,BLUE,HOUSE,COMP_2W,mismatch,3,PinkTree_1.jpg,300
60,XKQ,PLANE,COMP_1W,mismatch,2,PinkCup_3.jpg,500
61,RJDNW,LAMP,COMP_1W,match,0,BlackLamp_2.jpg,500
62,MTPV,CUP,COMP_1W,match,0,PinkCup_3.jpg,200
63,BROWN,DISC,COMP_2W,mismatch,2,GreenDisc_3.jpg,300
64,ZBXLV,NOTE,COMP_1W,mismatch,3,RedBell_2.jpg,600
65,BLACK,STAR,COMP_2W,mismatch,1,BlackCup_1.jpg,600
66,RJDNW,PLANE,COMP_1W,mismatch,3,RedShoe_1.jpg,400
67,RJDNW,CAR,COMP_1W,match,0,BlueCar_3.jpg,600
68,RED,SQUARE,COMP_2W,mismatch,3,GreenBell_3.jpg,600
69,XKQ,CROSS,COMP_1W,match,0,BlueCross_2.jpg,500
70,RJDNW,TREE,COMP_1W,mismatch,1,BlueSquare_2.jpg,200
71,MTPV,FLAG,COMP_1W,mismatch,3,GreenBone_3.jpg,300
72,BLACK,KEY,COMP_2W,match,0,BlackKey_3.jpg,200
73,QXSW,PLANE,COMP_1W,match,0,BlackPlane_1.jpg,200
74,BLACK,BELL,COMP_2W,match,0,BlackBell_1.jpg,600
75,RJDNW,BOAT,COMP_1W,mismatch,3,BlueHouse_2.jpg,300
76,PINK,KEY,COMP_2W,match,0,PinkKey_1.jpg,400
77,BROWN,CROSS,COMP_2W,match,0,BrownCross_1.jpg,600
78,PINK,BOAT,COMP_2W,match,0,PinkBoat_2.jpg,200
79,MTPV,BOW,COMP_1W,mismatch,1,RedNote_1.jpg,500
80,WVCNZ,BONE,COMP_1W,match,0,BrownBone_3.jpg,600
81,BROWN,LAMP,COMP_2W,mismatch,3,BrownTree_3.jpg,300
82,GREEN,TREE,COMP_2W,mismatch,1,GreenBoat_2.jpg,600
83,PINK,KEY,COMP_2W,match,0,PinkKey_1.jpg,300
84,XKQ,LAMP,COMP_1W,match,0,BrownLamp_1.jpg,400
85,RJDNW,CROSS,COMP_1W,mismatch,2,RedBone_3.jpg,500
86,BROWN,NOTE,COMP_2W,match,0,BrownNote_3.jpg,300
87,GREEN,STAR,COMP_2W,match,0,GreenStar_2.jpg,300
88,BLACK,LOCK,COMP_2W,mismatch,2,BlackLock_2.jpg,200
89,MTPV,BELL,COMP_1W,mismatch,3,BlackTree_2.jpg,200
90,RED,LEAF,COMP_2W,match,0,RedLeaf_1.jpg,400
91,RED,NOTE,COMP_2W,match,0,RedNote_3.jpg,200
92,ZBXLV,BAG,COMP_1W,mismatch,2,PinkDisc_2.jpg,600
93,BLACK,BELL,COMP_2W,match,0,BlackBell_1.jpg,600
94,RED,BONE,COMP_2W,mismatch,3,GreenFork_1.jpg,500
95,BROWN,HAND,COMP_2W,match,0,BrownHand_1.jpg,500
96,ZBXLV,NOTE,COMP_1W,mismatch,3,RedBell_2.jpg,500
97,RJDNW,BOAT,COMP_1W,mismatch,3,BlueHouse_2.jpg,300
98,MTPV,LEAF,COMP_1W,mismatch,3,PinkCane_2.jpg,400
99,PINK,CANE,COMP_2W,mismatch,2,BlackCane_2.jpg,600
