,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
72,BLACK,BOAT,COMP_2W,match,0,BlackBoat_1.jpg,600
73,QXSW,BAG,COMP_1W,mismatch,2,BrownLeaf_2.jpg,400
74,BROWN,LAMP,COMP_2W,match,0,BrownLamp_2.jpg,300
75,RJDNW,BOW,COMP_1W,match,0,BlueBow_1.jpg,400
76,QXSW,FLAG,COMP_1W,mismatch,2,BlackLock_2.jpg,300
77,QXSW,STAR,COMP_1W,mismatch,2,BrownBell_1.jpg,400
78,BLUE,HEART,COMP_2W,mismatch,2,RedHeart_1.jpg,300
79,MTPV,SHOE,COMP_1W,match,0,RedShoe_3.jpg,400
80,BLACK,PLANE,COMP_2W,mismatch,2,BlackPlane_1.jpg,300
81,RED,CANE,COMP_2W,match,0,RedCane_1.jpg,600
82,GREEN,HOUSE,COMP_2W,match,0,GreenHouse_1.jpg,200
83,ZBXLV,FLAG,COMP_1W,mismatch,1,PinkNote_3.jpg,400
84,BROWN,NOTE,COMP_2W,match,0,BrownNote_1.jpg,200
85,RED,CROSS,COMP_2W,mismatch,2,BlackCross_2.jpg,500
86,MTPV,TREE,COMP_1W,match,0,PinkTree_1.jpg,600
87,RED,BOAT,COMP_2W,mismatch,1,RedSquare_2.jpg,600
88,QXSW,TREE,COMP_1W,mismatch,2,BlueBell_3.jpg,300
89,ZBXLV,SQUARE,COMP_1W,mismatch,3,GreenTree_3.jpg,500
90,BROWN,BAG,COMP_2W,match,0,BrownBag_2.jpg,400
91,RJDNW,LOCK,COMP_1W,match,0,GreenLock_3.jpg,200
92,GREEN,BOAT,COMP_2W,mismatch,1,GreenBow_1.jpg,200
93,XKQ,NOTE,COMP_1W,mismatch,1,PinkCar_3.jpg,200
94,BLACK,BELL,COMP_2W,mismatch,1,BlackCane_3.jpg,400
95,XKQ,FORK,COMP_1W,mismatch,1,RedBoat_1.jpg,500
96,BROWN,LAMP,COMP_2W,match,0,BrownLamp_2.jpg,600
97,BLUE,DISC,COMP_2W,mismatch,1,BlueSquare_1.jpg,600
98,MTPV,LOCK,COMP_1W,mismatch,3,PinkNote_1.jpg,200
99,WVCNZ,DISC,COMP_1W,match,0,RedDisc_2.jpg,600
