TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
0.026420719223097,NA,NA,FIX,NA,NA,NA,0,,0.0461563060525805,
3.42297408077866,RJDNW,BOW,COMP_1W,mismatch,1,PinkSquare_1.jpg,0,0,4.03301543416455,
7.42297408077866,MTPV,HAND,COMP_1W,mismatch,3,RedBag_1.jpg,0,0,4.02578739123419,
11.4229740807787,WVCNZ,CROSS,COMP_1W,match,0,GreenCross_3.jpg,0,0,4.01076256809756,
15.4229740807787,WVCNZ,KEY,COMP_1W,mismatch,3,BlueNote_1.jpg,0,0.763502400834113,4.04710327810608,match
