,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
30,COMP_1W,PinkShoe_1.jpg,match,0,Qxsw,Shoe
31,COMP_1W,PinkCup_2.jpg,mismatch,3,Zbxlv,Key
32,COMP_2W,BrownCane_1.jpg,match,0,Brown,Cane
33,COMP_2W,BrownCross_3.jpg,mismatch,3,Brown,Heart
34,COMP_2W,BlueHeart_2.jpg,match,0,Blue,Heart
35,COMP_2W,GreenHand_3.jpg,mismatch,3,Green,Car
36,COMP_2W,BlueDisc_2.jpg,match,0,Blue,Disc
37,LIST_2W,PinkKey_3.jpg,mismatch,3,Cross,Lamp
38,LIST_2W,BrownKey_2.jpg,mismatch,1,Boat,House
39,LIST_2W,BlueBow_3.jpg,match,0,Cross,Bow
40,LIST_2W,GreenBag_2.jpg,mismatch,2,Lamp,Bow
41,LIST_2W,RedHeart_3.jpg,match,0,Cross,Heart
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,RedLamp_2.jpg,match,0,House,Lamp
44,LIST_2W,BlueCross_2.jpg,mismatch,3,Plane,Cup
45,LIST_2W,RedBow_1.jpg,mismatch,2,House,Shoe
46,LIST_2W,PinkFork_1.jpg,match,0,Lamp,Fork
47,LIST_2W,GreenCar_1.jpg,mismatch,1,Cup,Fork
48,COMP_2W,GreenBell_3.jpg,match,0,Green,Bell
49,COMP_2W,RedBag_1.jpg,mismatch,2,Black,Bag
50,COMP_2W,BrownCross_1.jpg,mismatch,3,Red,Note
51,COMP_2W,PinkFlag_3.jpg,match,0,Pink,Flag
52,COMP_2W,BlueCup_3.jpg,match,0,Blue,Cup
53,COMP_1W,BlueBow_1.jpg,mismatch,3,Xkq,Flag
54,COMP_1W,BrownSquare_3.jpg,match,0,Xkq,Square
55,COMP_1W,PinkCross_2.jpg,mismatch,1,Qxsw,Bag
56,COMP_1W,RedLeaf_2.jpg,mismatch,3,Wvcnz,Square
57,COMP_1W,RedHand_3.jpg,match,0,Wvcnz,Hand
58,LIST_1W,RedBag_2.jpg,match,0,Xkq,Bag
59,LIST_1W,GreenKey_2.jpg,mismatch,1,Wvcnz,House
60,LIST_1W,BlueBell_1.jpg,mismatch,3,Zbxlv,Heart
61,LIST_1W,BlackTree_3.jpg,match,0,Mtpv,Tree
62,LIST_1W,BrownPlane_1.jpg,mismatch,1,Xkq,Fork
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BrownHand_3.jpg,mismatch,1,Wvcnz,House
65,COMP_1W,PinkShoe_2.jpg,match,0,Mtpv,Shoe
66,COMP_1W,GreenHeart_1.jpg,mismatch,1,Qxsw,Cane
67,COMP_1W,BlueFork_3.jpg,match,0,Mtpv,Fork
68,COMP_1W,PinkLamp_1.jpg,mismatch,3,Zbxlv,Disc
69,LIST_2W,BlueCar_3.jpg,match,0,Plane,Car
70,LIST_2W,RedHeart_3.jpg,match,0,Cross,Heart
71,LIST_2W,BlueBow_3.jpg,match,0,Cross,Bow
72,LIST_2W,GreenCar_1.jpg,mismatch,1,Cup,Fork
73,LIST_2W,BlueCross_2.jpg,mismatch,3,Plane,Cup
74,LIST_1W,PinkBow_1.jpg,mismatch,3,Zbxlv,Cross
75,LIST_1W,RedPlane_3.jpg,match,0,Mtpv,Plane
76,LIST_1W,PinkFlag_3.jpg,mismatch,1,Wvcnz,Lamp
77,LIST_1W,GreenPlane_2.jpg,match,0,Qxsw,Plane
78,LIST_1W,BrownCane_3.jpg,mismatch,2,Xkq,Shoe
79,COMP_2W,GreenLeaf_1.jpg,mismatch,3,Brown,Cross
80,COMP_2W,PinkLamp_1.jpg,match,0,Pink,Lamp
81,COMP_2W,GreenBoat_3.jpg,match,0,Green,Boat
82,COMP_2W,BlackStar_1.jpg,mismatch,2,Black,Star
83,COMP_2W,BlueCross_2.jpg,match,0,Blue,Cross
84,FIX,NA,NA,NA,NA,NA
