,Consonant_COMP,Modifier_COMP,Consonant_LIST,Modifier_LIST,Head,Match,Mismatch_Type,List_Match,Image_COMP_1W,Image_COMP_2W,Image_LIST_1W,Image_LIST_2W
12,WVCNZ,BLACK,RJDNW,PLANE,LOCK,match,0,1,GreenLock_3.jpg,BlackLock_1.jpg,RedLock_2.jpg,RedPlane_1.jpg
13,RJDNW,BROWN,WVCNZ,CROSS,LOCK,match,0,2,BlackLock_3.jpg,BrownLock_3.jpg,BlueLock_3.jpg,BlueLock_3.jpg
14,XKQ,RED,XKQ,CUP,LOCK,mismatch,2,0,BlueCar_2.jpg,BrownLock_2.jpg,BlackShoe_3.jpg,RedShoe_3.jpg
15,ZBXLV,GREEN,ZBXLV,HOUSE,LOCK,mismatch,2,0,BrownBag_1.jpg,RedLock_2.jpg,GreenCane_3.jpg,PinkStar_1.jpg
16,RJDNW,BLACK,ZBXLV,HOUSE,CANE,match,0,1,PinkCane_2.jpg,BlackCane_2.jpg,BrownCane_1.jpg,RedHouse_1.jpg
17,XKQ,RED,XKQ,CUP,CANE,match,0,2,BlackCane_3.jpg,RedCane_2.jpg,GreenCane_1.jpg,BlueCane_3.jpg
18,ZBXLV,GREEN,RJDNW,CROSS,CANE,mismatch,3,0,GreenStar_3.jpg,BlueKey_1.jpg,BlackFork_1.jpg,RedCup_2.jpg
19,QXSW,PINK,QXSW,LAMP,CANE,mismatch,2,0,PinkHand_2.jpg,BrownCane_3.jpg,BlackFork_3.jpg,RedShoe_1.jpg
20,XKQ,RED,XKQ,CUP,HAND,match,0,1,BlueHand_1.jpg,RedHand_2.jpg,BlackHand_1.jpg,PinkCup_2.jpg
21,ZBXLV,GREEN,ZBXLV,PLANE,HAND,match,0,2,GreenHand_3.jpg,GreenHand_3.jpg,GreenHand_1.jpg,BlueHand_3.jpg
22,WVCNZ,BROWN,WVCNZ,HOUSE,HAND,mismatch,2,0,BlueTree_1.jpg,PinkHand_2.jpg,PinkHouse_3.jpg,GreenCane_1.jpg
23,QXSW,BLUE,QXSW,BOAT,HAND,mismatch,3,0,PinkBell_1.jpg,BlackSquare_3.jpg,GreenBow_3.jpg,BlueCar_3.jpg
24,XKQ,RED,XKQ,CUP,KEY,match,0,1,GreenKey_2.jpg,RedKey_3.jpg,BlueKey_3.jpg,GreenCup_1.jpg
25,WVCNZ,BROWN,ZBXLV,PLANE,KEY,match,0,2,GreenKey_2.jpg,BrownKey_3.jpg,BlackKey_1.jpg,GreenKey_1.jpg
26,ZBXLV,BLACK,WVCNZ,HOUSE,KEY,mismatch,3,0,BlackStar_2.jpg,BrownCane_3.jpg,BlackLamp_2.jpg,BlackBag_3.jpg
27,QXSW,PINK,QXSW,LAMP,KEY,mismatch,2,0,RedNote_2.jpg,RedKey_2.jpg,BrownDisc_1.jpg,PinkNote_1.jpg
28,MTPV,PINK,QXSW,BOAT,SHOE,match,0,1,BlueShoe_3.jpg,PinkShoe_1.jpg,BlueShoe_1.jpg,RedBoat_2.jpg
29,ZBXLV,BLACK,ZBXLV,PLANE,SHOE,match,0,2,GreenShoe_1.jpg,BlackShoe_1.jpg,BlackShoe_2.jpg,BrownShoe_1.jpg
30,WVCNZ,GREEN,RJDNW,CROSS,SHOE,mismatch,3,0,BlackCross_1.jpg,PinkHouse_1.jpg,BlackNote_1.jpg,BlackDisc_2.jpg
31,QXSW,BLUE,MTPV,LAMP,SHOE,mismatch,3,0,BrownFork_2.jpg,PinkBag_3.jpg,GreenBone_2.jpg,PinkStar_2.jpg
32,ZBXLV,BROWN,ZBXLV,PLANE,BONE,match,0,1,BrownBone_1.jpg,BrownBone_1.jpg,BrownBone_1.jpg,GreenPlane_2.jpg
33,QXSW,PINK,MTPV,BOAT,BONE,match,0,2,BlackBone_3.jpg,PinkBone_2.jpg,BlueBone_1.jpg,BlueBone_3.jpg
34,XKQ,RED,XKQ,CUP,BONE,mismatch,3,0,BlackKey_2.jpg,GreenHand_2.jpg,BlackStar_1.jpg,GreenPlane_1.jpg
35,MTPV,BLUE,QXSW,LAMP,BONE,mismatch,2,0,GreenHouse_2.jpg,BlackBone_2.jpg,GreenLeaf_1.jpg,BrownTree_1.jpg
36,QXSW,PINK,QXSW,BOAT,SQUARE,match,0,1,BlueSquare_2.jpg,PinkSquare_3.jpg,RedSquare_2.jpg,BlueBoat_3.jpg
37,RJDNW,BROWN,ZBXLV,PLANE,SQUARE,match,0,2,RedSquare_2.jpg,BrownSquare_2.jpg,RedSquare_2.jpg,BlueSquare_2.jpg
38,WVCNZ,GREEN,WVCNZ,HOUSE,SQUARE,mismatch,1,0,GreenBag_1.jpg,GreenShoe_3.jpg,BlackFork_3.jpg,PinkBoat_3.jpg
39,MTPV,BLUE,MTPV,LAMP,SQUARE,mismatch,3,0,BlueShoe_1.jpg,BlueFlag_3.jpg,BlackBone_2.jpg,BlackCar_1.jpg
40,QXSW,PINK,MTPV,LAMP,BELL,match,0,1,BlackBell_3.jpg,PinkBell_2.jpg,BrownBell_2.jpg,BlueLamp_2.jpg
41,XKQ,RED,XKQ,CUP,BELL,match,0,2,BlueBell_1.jpg,RedBell_2.jpg,BlackBell_1.jpg,BlackBell_3.jpg
42,WVCNZ,BROWN,RJDNW,CROSS,BELL,mismatch,3,0,BlueNote_2.jpg,GreenBow_3.jpg,BrownNote_1.jpg,BlackKey_1.jpg
43,RJDNW,GREEN,WVCNZ,PLANE,BELL,mismatch,2,0,BlueLamp_3.jpg,PinkBell_3.jpg,BlueDisc_3.jpg,BlueLeaf_2.jpg
44,WVCNZ,BLACK,WVCNZ,HOUSE,BOAT,match,0,1,BlackBoat_2.jpg,BlackBoat_1.jpg,PinkBoat_2.jpg,PinkHouse_1.jpg
45,XKQ,RED,XKQ,CUP,BOAT,match,0,2,GreenBoat_3.jpg,RedBoat_2.jpg,BlackBoat_3.jpg,RedBoat_3.jpg
46,ZBXLV,GREEN,RJDNW,PLANE,BOAT,mismatch,2,0,GreenBag_1.jpg,BlueBoat_1.jpg,RedHand_1.jpg,BrownFork_1.jpg
47,QXSW,BLUE,MTPV,LAMP,BOAT,mismatch,2,0,BrownBone_3.jpg,GreenBoat_2.jpg,PinkCar_3.jpg,RedSquare_2.jpg
48,RJDNW,BROWN,WVCNZ,PLANE,BOW,match,0,1,BlackBow_1.jpg,BrownBow_2.jpg,BrownBow_3.jpg,RedPlane_1.jpg
49,ZBXLV,GREEN,ZBXLV,CROSS,BOW,match,0,2,BlueBow_1.jpg,GreenBow_1.jpg,GreenBow_1.jpg,BlueBow_1.jpg
50,MTPV,BLUE,QXSW,BOAT,BOW,mismatch,3,0,PinkCup_2.jpg,RedFlag_3.jpg,BlackLeaf_3.jpg,BrownShoe_1.jpg
51,XKQ,RED,XKQ,CUP,BOW,mismatch,3,0,BlackLamp_2.jpg,GreenBone_3.jpg,BrownLeaf_2.jpg,BlackBoat_1.jpg
52,XKQ,RED,XKQ,CUP,CAR,match,0,1,PinkCar_1.jpg,RedCar_3.jpg,BlackCar_2.jpg,PinkCup_2.jpg
53,WVCNZ,GREEN,WVCNZ,CROSS,CAR,match,0,2,RedCar_3.jpg,GreenCar_2.jpg,BlackCar_2.jpg,BlueCar_3.jpg
54,QXSW,BLUE,MTPV,BOAT,CAR,mismatch,3,0,GreenHeart_2.jpg,RedLeaf_1.jpg,GreenSquare_3.jpg,BlueNote_3.jpg
55,MTPV,PINK,QXSW,LAMP,CAR,mismatch,1,0,BlackBell_1.jpg,PinkBow_2.jpg,BlueCup_3.jpg,BlackSquare_3.jpg
56,WVCNZ,BLACK,WVCNZ,HOUSE,CROSS,match,0,1,GreenCross_2.jpg,BlackCross_3.jpg,BrownCross_3.jpg,BlueHouse_3.jpg
57,XKQ,RED,XKQ,CUP,CROSS,match,0,2,PinkCross_2.jpg,RedCross_3.jpg,GreenCross_2.jpg,RedCross_2.jpg
58,QXSW,BLUE,QXSW,LAMP,CROSS,mismatch,1,0,BlueShoe_1.jpg,BlueCar_3.jpg,BlueBow_2.jpg,BlackCane_1.jpg
59,ZBXLV,GREEN,RJDNW,PLANE,CROSS,mismatch,3,0,BlueFork_2.jpg,GreenBone_3.jpg,RedNote_1.jpg,PinkBell_3.jpg
60,RJDNW,BROWN,WVCNZ,CROSS,CUP,match,0,1,BlackCup_3.jpg,BrownCup_3.jpg,PinkCup_2.jpg,BrownCross_2.jpg
61,MTPV,BLUE,QXSW,BOAT,CUP,match,0,2,BlueCup_2.jpg,BlueCup_2.jpg,PinkCup_2.jpg,BrownCup_3.jpg
62,ZBXLV,GREEN,RJDNW,PLANE,CUP,mismatch,3,0,BlackFork_1.jpg,PinkLamp_2.jpg,BlueStar_3.jpg,BlackBow_1.jpg
63,WVCNZ,BLACK,ZBXLV,HOUSE,CUP,mismatch,1,0,BlueBone_1.jpg,BlackBow_1.jpg,GreenLock_3.jpg,BrownLock_3.jpg
64,MTPV,BLUE,QXSW,BOAT,FLAG,match,0,1,PinkFlag_1.jpg,BlueFlag_1.jpg,PinkFlag_1.jpg,BlueBoat_3.jpg
65,ZBXLV,BLACK,WVCNZ,CROSS,FLAG,match,0,2,PinkFlag_1.jpg,BlackFlag_3.jpg,BlackFlag_1.jpg,BlueFlag_2.jpg
66,XKQ,RED,XKQ,CUP,FLAG,mismatch,3,0,PinkBone_2.jpg,BrownStar_3.jpg,GreenLeaf_3.jpg,BrownPlane_3.jpg
67,QXSW,PINK,MTPV,LAMP,FLAG,mismatch,1,0,BlueHand_2.jpg,PinkCross_1.jpg,BlueHeart_3.jpg,BrownBag_1.jpg
68,QXSW,BLUE,MTPV,BOAT,FORK,match,0,1,PinkFork_3.jpg,BlueFork_3.jpg,GreenFork_1.jpg,BlackBoat_1.jpg
69,XKQ,RED,XKQ,CUP,FORK,match,0,2,RedFork_1.jpg,RedFork_3.jpg,BlackFork_1.jpg,GreenFork_2.jpg
70,MTPV,PINK,QXSW,LAMP,FORK,mismatch,2,0,RedCar_2.jpg,PinkFork_1.jpg,GreenCross_2.jpg,BlueCross_2.jpg
71,ZBXLV,GREEN,WVCNZ,PLANE,FORK,mismatch,1,0,BrownLeaf_1.jpg,GreenLock_2.jpg,GreenHand_3.jpg,RedTree_2.jpg
72,RJDNW,BROWN,WVCNZ,CROSS,HEART,match,0,1,RedHeart_2.jpg,BrownHeart_1.jpg,BlackHeart_3.jpg,BlueCross_1.jpg
73,ZBXLV,GREEN,ZBXLV,HOUSE,HEART,match,0,2,RedHeart_3.jpg,GreenHeart_1.jpg,GreenHeart_2.jpg,BlueHeart_2.jpg
74,WVCNZ,BLACK,RJDNW,PLANE,HEART,mismatch,1,0,PinkKey_2.jpg,BlackStar_3.jpg,RedLock_1.jpg,BrownCup_2.jpg
75,QXSW,BLUE,MTPV,LAMP,HEART,mismatch,3,0,PinkCar_3.jpg,BrownHouse_1.jpg,BrownBone_3.jpg,RedFlag_2.jpg
76,QXSW,BLUE,MTPV,BOAT,LAMP,match,0,1,BrownLamp_1.jpg,BlueLamp_1.jpg,GreenLamp_3.jpg,BlueBoat_2.jpg
77,ZBXLV,BLACK,WVCNZ,PLANE,LAMP,match,0,2,BlueLamp_3.jpg,BlackLamp_3.jpg,GreenLamp_3.jpg,BlackLamp_1.jpg
78,WVCNZ,GREEN,ZBXLV,CROSS,LAMP,mismatch,1,0,BrownKey_3.jpg,GreenKey_3.jpg,BlackBow_2.jpg,BlackFork_1.jpg
79,XKQ,RED,XKQ,CUP,LAMP,mismatch,2,0,BrownHand_2.jpg,BlackLamp_1.jpg,BlackBag_2.jpg,BrownHand_2.jpg
80,ZBXLV,BLACK,ZBXLV,CROSS,LEAF,match,0,1,BlackLeaf_2.jpg,BlackLeaf_3.jpg,GreenLeaf_1.jpg,BrownCross_3.jpg
81,MTPV,BLUE,MTPV,LAMP,LEAF,match,0,2,PinkLeaf_1.jpg,BlueLeaf_2.jpg,BlackLeaf_1.jpg,BlueLeaf_2.jpg
82,XKQ,RED,XKQ,CUP,LEAF,mismatch,2,0,GreenSquare_1.jpg,PinkLeaf_1.jpg,BlackCar_1.jpg,BlueKey_2.jpg
83,WVCNZ,BROWN,WVCNZ,HOUSE,LEAF,mismatch,1,0,RedHeart_1.jpg,BrownLock_1.jpg,PinkCar_2.jpg,BlackFork_3.jpg
84,MTPV,BLUE,QXSW,BOAT,NOTE,match,0,1,BrownNote_1.jpg,BlueNote_3.jpg,RedNote_1.jpg,RedBoat_2.jpg
85,WVCNZ,BROWN,ZBXLV,PLANE,NOTE,match,0,2,BlueNote_2.jpg,BrownNote_2.jpg,PinkNote_3.jpg,BlackNote_3.jpg
86,XKQ,RED,XKQ,CUP,NOTE,mismatch,1,0,PinkCar_1.jpg,RedCane_3.jpg,BlackCross_3.jpg,BlueKey_2.jpg
87,ZBXLV,BLACK,RJDNW,CROSS,NOTE,mismatch,1,0,RedFlag_2.jpg,BlackKey_3.jpg,BlackFork_2.jpg,BlackTree_3.jpg
88,RJDNW,GREEN,ZBXLV,HOUSE,STAR,match,0,1,GreenStar_1.jpg,GreenStar_2.jpg,GreenStar_1.jpg,BlackHouse_1.jpg
89,QXSW,BLUE,QXSW,BOAT,STAR,match,0,2,BrownStar_1.jpg,BlueStar_3.jpg,GreenStar_2.jpg,BlueStar_2.jpg
90,WVCNZ,BLACK,WVCNZ,PLANE,STAR,mismatch,2,0,BlueDisc_3.jpg,PinkStar_2.jpg,BlueKey_3.jpg,BrownKey_1.jpg
91,XKQ,RED,XKQ,CUP,STAR,mismatch,2,0,RedFlag_3.jpg,BlueStar_1.jpg,BlueShoe_2.jpg,BrownBow_3.jpg
92,RJDNW,GREEN,WVCNZ,PLANE,TREE,match,0,1,BrownTree_2.jpg,GreenTree_3.jpg,BrownTree_1.jpg,PinkPlane_2.jpg
93,MTPV,PINK,QXSW,LAMP,TREE,match,0,2,BlueTree_1.jpg,PinkTree_2.jpg,PinkTree_1.jpg,PinkTree_1.jpg
94,XKQ,RED,XKQ,CUP,TREE,mismatch,1,0,PinkHeart_2.jpg,RedCup_1.jpg,BlueStar_2.jpg,BrownLock_1.jpg
95,WVCNZ,BLACK,ZBXLV,CROSS,TREE,mismatch,1,0,RedLock_2.jpg,BlackCar_1.jpg,RedHand_2.jpg,PinkStar_3.jpg
96,QXSW,BLUE,QXSW,LAMP,HOUSE,match,0,1,RedHouse_3.jpg,BlueHouse_2.jpg,BrownHouse_3.jpg,BlueLamp_2.jpg
97,ZBXLV,BLACK,WVCNZ,CROSS,HOUSE,match,0,2,RedHouse_3.jpg,BlackHouse_1.jpg,RedHouse_3.jpg,BlackHouse_3.jpg
98,XKQ,RED,XKQ,CUP,HOUSE,mismatch,3,0,GreenKey_2.jpg,BlueCross_1.jpg,BlackCane_1.jpg,RedFork_2.jpg
99,WVCNZ,GREEN,RJDNW,PLANE,HOUSE,mismatch,2,0,PinkCar_1.jpg,RedHouse_3.jpg,PinkLock_2.jpg,PinkLamp_3.jpg
