,Consonant_COMP,Modifier_COMP,Consonant_LIST,Modifier_LIST,Head,Match,Mismatch_Type,List_Match,Image_COMP_1W,Image_COMP_2W,Image_LIST_1W,Image_LIST_2W
26,XKQ,RED,XKQ,CUP,KEY,mismatch,2,0,RedNote_3.jpg,BlackKey_1.jpg,BlackCar_1.jpg,RedBow_1.jpg
27,QXSW,BLUE,MTPV,LAMP,KEY,mismatch,1,0,GreenBell_3.jpg,BlueFork_2.jpg,BlackDisc_3.jpg,GreenHeart_2.jpg
28,WVCNZ,BROWN,WVCNZ,HOUSE,SHOE,match,0,1,BlueShoe_2.jpg,BrownShoe_2.jpg,BlueShoe_2.jpg,GreenHouse_1.jpg
29,ZBXLV,GREEN,ZBXLV,CROSS,SHOE,match,0,2,BlueShoe_1.jpg,GreenShoe_3.jpg,BlackShoe_1.jpg,GreenShoe_2.jpg
30,QXSW,BLUE,QXSW,LAMP,SHOE,mismatch,3,0,BrownFlag_2.jpg,PinkPlane_1.jpg,GreenCup_3.jpg,BlueKey_3.jpg
31,XKQ,RED,XKQ,CUP,SHOE,mismatch,3,0,PinkBell_3.jpg,RedLock_1.jpg,BlueHand_3.jpg,PinkBag_2.jpg
32,MTPV,BLUE,MTPV,LAMP,BONE,match,0,1,PinkBone_1.jpg,BlueBone_3.jpg,RedBone_2.jpg,RedLamp_2.jpg
33,RJDNW,BLACK,WVCNZ,CROSS,BONE,match,0,2,BlackBone_1.jpg,BlackBone_2.jpg,BlackBone_1.jpg,BrownBone_3.jpg
34,QXSW,PINK,QXSW,BOAT,BONE,mismatch,3,0,PinkBow_2.jpg,GreenTree_1.jpg,RedBag_3.jpg,BlackBag_1.jpg
35,WVCNZ,GREEN,RJDNW,PLANE,BONE,mismatch,1,0,BlackPlane_2.jpg,GreenHand_1.jpg,RedBow_2.jpg,GreenBag_2.jpg
36,RJDNW,GREEN,RJDNW,PLANE,SQUARE,match,0,1,PinkSquare_2.jpg,GreenSquare_1.jpg,RedSquare_2.jpg,PinkPlane_1.jpg
37,WVCNZ,BLACK,ZBXLV,HOUSE,SQUARE,match,0,2,BrownSquare_3.jpg,BlackSquare_1.jpg,GreenSquare_3.jpg,BlackSquare_3.jpg
38,XKQ,RED,XKQ,CUP,SQUARE,mismatch,1,0,RedCane_2.jpg,RedHouse_2.jpg,RedLamp_1.jpg,BrownNote_1.jpg
39,ZBXLV,BROWN,WVCNZ,CROSS,SQUARE,mismatch,2,0,RedCup_3.jpg,BlueSquare_2.jpg,BlueFork_1.jpg,BlueTree_1.jpg
40,RJDNW,GREEN,ZBXLV,CROSS,BELL,match,0,1,BrownBell_2.jpg,GreenBell_3.jpg,RedBell_2.jpg,PinkCross_1.jpg
41,ZBXLV,BLACK,WVCNZ,HOUSE,BELL,match,0,2,BrownBell_3.jpg,BlackBell_1.jpg,BrownBell_3.jpg,BlueBell_2.jpg
42,MTPV,BLUE,QXSW,LAMP,BELL,mismatch,3,0,GreenLeaf_3.jpg,BrownFlag_1.jpg,BrownCar_1.jpg,BlackFork_3.jpg
43,WVCNZ,BROWN,RJDNW,PLANE,BELL,mismatch,3,0,BlackNote_3.jpg,PinkBoat_3.jpg,BlackCane_2.jpg,GreenBag_1.jpg
44,RJDNW,BLACK,ZBXLV,HOUSE,BOAT,match,0,1,RedBoat_2.jpg,BlackBoat_2.jpg,BrownBoat_2.jpg,PinkHouse_3.jpg
45,XKQ,RED,XKQ,CUP,BOAT,match,0,2,GreenBoat_1.jpg,RedBoat_2.jpg,BrownBoat_1.jpg,GreenBoat_2.jpg
46,MTPV,BLUE,QXSW,LAMP,BOAT,mismatch,3,0,GreenLeaf_3.jpg,BlackKey_3.jpg,PinkBow_1.jpg,BlueTree_3.jpg
47,WVCNZ,BROWN,RJDNW,PLANE,BOAT,mismatch,3,0,BrownFlag_3.jpg,BrownCar_3.jpg,BlackCane_3.jpg,BrownCross_1.jpg
48,ZBXLV,GREEN,WVCNZ,CROSS,BOW,match,0,1,BrownBow_1.jpg,GreenBow_3.jpg,PinkBow_1.jpg,GreenCross_1.jpg
49,WVCNZ,BLACK,ZBXLV,HOUSE,BOW,match,0,2,BlackBow_1.jpg,BlackBow_1.jpg,BlackBow_3.jpg,BlackBow_2.jpg
50,RJDNW,BROWN,RJDNW,PLANE,BOW,mismatch,3,0,PinkSquare_3.jpg,BlueSquare_2.jpg,BrownBag_3.jpg,BlueHand_2.jpg
51,XKQ,RED,XKQ,CUP,BOW,mismatch,1,0,BlackHouse_3.jpg,RedDisc_2.jpg,BlackHand_3.jpg,BlackFork_1.jpg
52,XKQ,RED,XKQ,CUP,CAR,match,0,1,BlueCar_3.jpg,RedCar_3.jpg,BrownCar_2.jpg,PinkCup_1.jpg
53,WVCNZ,BROWN,ZBXLV,HOUSE,CAR,match,0,2,BrownCar_3.jpg,BrownCar_2.jpg,RedCar_1.jpg,BlackCar_3.jpg
54,ZBXLV,BLACK,WVCNZ,CROSS,CAR,mismatch,2,0,RedCross_2.jpg,BrownCar_1.jpg,PinkBoat_3.jpg,RedBow_3.jpg
55,RJDNW,GREEN,RJDNW,PLANE,CAR,mismatch,2,0,PinkCup_2.jpg,PinkCar_1.jpg,BlackCup_1.jpg,BlackBag_3.jpg
56,MTPV,PINK,MTPV,LAMP,CROSS,match,0,1,BrownCross_2.jpg,PinkCross_1.jpg,BlackCross_1.jpg,RedLamp_3.jpg
57,WVCNZ,BROWN,ZBXLV,PLANE,CROSS,match,0,2,BrownCross_2.jpg,BrownCross_3.jpg,BrownCross_2.jpg,BlackCross_1.jpg
58,XKQ,RED,XKQ,CUP,CROSS,mismatch,2,0,PinkHand_2.jpg,BlackCross_1.jpg,RedNote_3.jpg,BrownSquare_3.jpg
59,QXSW,BLUE,QXSW,BOAT,CROSS,mismatch,2,0,BlueBone_2.jpg,BlackCross_1.jpg,BrownBell_2.jpg,BrownStar_3.jpg
60,QXSW,PINK,QXSW,LAMP,CUP,match,0,1,BrownCup_1.jpg,PinkCup_3.jpg,BlueCup_2.jpg,BrownLamp_3.jpg
61,WVCNZ,BLACK,WVCNZ,HOUSE,CUP,match,0,2,RedCup_3.jpg,BlackCup_3.jpg,PinkCup_3.jpg,BrownCup_2.jpg
62,MTPV,BLUE,MTPV,BOAT,CUP,mismatch,2,0,BlackFork_3.jpg,RedCup_1.jpg,PinkSquare_1.jpg,BlackCane_3.jpg
63,RJDNW,GREEN,ZBXLV,CROSS,CUP,mismatch,1,0,BlackCross_3.jpg,GreenBone_2.jpg,BlackBell_1.jpg,PinkHeart_1.jpg
64,QXSW,PINK,QXSW,LAMP,FLAG,match,0,1,BlueFlag_2.jpg,PinkFlag_2.jpg,RedFlag_1.jpg,BrownLamp_2.jpg
65,MTPV,BLUE,MTPV,BOAT,FLAG,match,0,2,BlackFlag_3.jpg,BlueFlag_2.jpg,GreenFlag_1.jpg,PinkFlag_1.jpg
66,WVCNZ,BROWN,RJDNW,CROSS,FLAG,mismatch,1,0,RedBone_2.jpg,BrownNote_3.jpg,BlueBone_1.jpg,PinkFork_2.jpg
67,ZBXLV,GREEN,WVCNZ,PLANE,FLAG,mismatch,1,0,GreenStar_2.jpg,GreenLock_1.jpg,BlueStar_2.jpg,BlueKey_2.jpg
68,WVCNZ,BLACK,RJDNW,CROSS,FORK,match,0,1,GreenFork_1.jpg,BlackFork_1.jpg,PinkFork_2.jpg,BlackCross_1.jpg
69,RJDNW,GREEN,WVCNZ,HOUSE,FORK,match,0,2,PinkFork_3.jpg,GreenFork_1.jpg,RedFork_2.jpg,RedFork_3.jpg
70,ZBXLV,BROWN,ZBXLV,PLANE,FORK,mismatch,3,0,BlueKey_1.jpg,BlackShoe_1.jpg,PinkFlag_1.jpg,PinkLock_3.jpg
71,QXSW,BLUE,QXSW,LAMP,FORK,mismatch,1,0,BlueBone_2.jpg,BlueCross_3.jpg,PinkBell_2.jpg,BrownKey_1.jpg
72,WVCNZ,GREEN,WVCNZ,HOUSE,HEART,match,0,1,GreenHeart_2.jpg,GreenHeart_3.jpg,BrownHeart_1.jpg,PinkHouse_3.jpg
73,QXSW,BLUE,QXSW,BOAT,HEART,match,0,2,GreenHeart_2.jpg,BlueHeart_1.jpg,GreenHeart_3.jpg,GreenHeart_3.jpg
74,RJDNW,BLACK,ZBXLV,PLANE,HEART,mismatch,2,0,PinkPlane_3.jpg,RedHeart_2.jpg,BlueCar_1.jpg,BlueFork_1.jpg
75,MTPV,PINK,MTPV,LAMP,HEART,mismatch,1,0,PinkCane_1.jpg,PinkCross_1.jpg,PinkCane_2.jpg,GreenBoat_3.jpg
76,ZBXLV,GREEN,RJDNW,HOUSE,LAMP,match,0,1,PinkLamp_2.jpg,GreenLamp_2.jpg,BlackLamp_3.jpg,PinkHouse_1.jpg
77,RJDNW,BLACK,WVCNZ,CROSS,LAMP,match,0,2,BlackLamp_1.jpg,BlackLamp_3.jpg,GreenLamp_3.jpg,BlackLamp_2.jpg
78,WVCNZ,BROWN,ZBXLV,PLANE,LAMP,mismatch,1,0,GreenCup_1.jpg,BrownStar_2.jpg,GreenLock_1.jpg,BlueFork_1.jpg
79,XKQ,RED,XKQ,CUP,LAMP,mismatch,2,0,BlackSquare_1.jpg,BlueLamp_2.jpg,GreenNote_3.jpg,BlackLeaf_3.jpg
80,RJDNW,BROWN,RJDNW,PLANE,LEAF,match,0,1,PinkLeaf_3.jpg,BrownLeaf_1.jpg,GreenLeaf_2.jpg,RedPlane_2.jpg
81,XKQ,RED,XKQ,CUP,LEAF,match,0,2,GreenLeaf_1.jpg,RedLeaf_1.jpg,RedLeaf_1.jpg,PinkLeaf_3.jpg
82,WVCNZ,GREEN,WVCNZ,CROSS,LEAF,mismatch,3,0,BrownCar_1.jpg,BrownSquare_2.jpg,PinkHand_2.jpg,BrownStar_2.jpg
83,QXSW,PINK,QXSW,BOAT,LEAF,mismatch,3,0,BlueTree_2.jpg,BrownCar_2.jpg,BlueHeart_2.jpg,BrownBone_1.jpg
84,MTPV,BLUE,QXSW,LAMP,NOTE,match,0,1,BrownNote_1.jpg,BlueNote_3.jpg,RedNote_2.jpg,PinkLamp_2.jpg
85,ZBXLV,GREEN,WVCNZ,HOUSE,NOTE,match,0,2,GreenNote_3.jpg,GreenNote_2.jpg,BlackNote_2.jpg,BrownNote_3.jpg
86,RJDNW,BLACK,RJDNW,PLANE,NOTE,mismatch,2,0,BlueStar_3.jpg,BlackNote_3.jpg,BlueCup_3.jpg,BlackTree_2.jpg
87,XKQ,RED,XKQ,CUP,NOTE,mismatch,2,0,BrownSquare_3.jpg,PinkNote_3.jpg,BrownBell_3.jpg,PinkBell_1.jpg
88,MTPV,PINK,MTPV,LAMP,STAR,match,0,1,PinkStar_1.jpg,PinkStar_1.jpg,BlueStar_1.jpg,BlackLamp_2.jpg
89,XKQ,RED,XKQ,CUP,STAR,match,0,2,BlackStar_2.jpg,RedStar_3.jpg,BlueStar_1.jpg,BrownStar_1.jpg
90,QXSW,BLUE,QXSW,BOAT,STAR,mismatch,3,0,GreenPlane_2.jpg,GreenBell_3.jpg,RedCar_2.jpg,RedShoe_1.jpg
91,WVCNZ,BROWN,WVCNZ,PLANE,STAR,mismatch,3,0,PinkCar_2.jpg,BlueCane_3.jpg,BlackBow_1.jpg,RedLamp_3.jpg
92,RJDNW,BLACK,WVCNZ,CROSS,TREE,match,0,1,BlueTree_1.jpg,BlackTree_2.jpg,BlueTree_2.jpg,PinkCross_1.jpg
93,MTPV,BLUE,QXSW,LAMP,TREE,match,0,2,BlueTree_2.jpg,BlueTree_1.jpg,BlueTree_1.jpg,BlackTree_1.jpg
94,XKQ,RED,XKQ,CUP,TREE,mismatch,3,0,GreenFork_3.jpg,BrownBoat_1.jpg,BrownCup_1.jpg,RedStar_1.jpg
95,WVCNZ,GREEN,RJDNW,PLANE,TREE,mismatch,2,0,BrownDisc_1.jpg,PinkTree_1.jpg,PinkBell_3.jpg,GreenLock_1.jpg
96,RJDNW,BROWN,WVCNZ,CROSS,HOUSE,match,0,1,GreenHouse_3.jpg,BrownHouse_1.jpg,BlueHouse_2.jpg,RedCross_1.jpg
97,MTPV,PINK,MTPV,LAMP,HOUSE,match,0,2,BlackHouse_3.jpg,PinkHouse_3.jpg,PinkHouse_3.jpg,BlackHouse_3.jpg
98,QXSW,BLUE,QXSW,BOAT,HOUSE,mismatch,2,0,PinkCross_2.jpg,BlackHouse_2.jpg,RedCup_1.jpg,RedCup_2.jpg
99,XKQ,RED,XKQ,CUP,HOUSE,mismatch,1,0,GreenCup_1.jpg,RedBow_1.jpg,RedLamp_3.jpg,BrownFlag_2.jpg
