,Consonant_COMP,Modifier_COMP,Consonant_LIST,Modifier_LIST,Head,Match,Mismatch_Type,List_Match,Image_COMP_1W,Image_COMP_2W,Image_LIST_1W,Image_LIST_2W
27,XKQ,RED,XKQ,CUP,KEY,mismatch,3,0,BlueFlag_2.jpg,BluePlane_2.jpg,BrownHeart_3.jpg,GreenBell_3.jpg
28,RJDNW,BLACK,WVCNZ,HOUSE,SHOE,match,0,1,BlueShoe_1.jpg,BlackShoe_1.jpg,GreenShoe_3.jpg,BlackHouse_1.jpg
29,ZBXLV,BROWN,ZBXLV,CROSS,SHOE,match,0,2,BlackShoe_2.jpg,BrownShoe_2.jpg,PinkShoe_3.jpg,GreenShoe_1.jpg
30,MTPV,BLUE,MTPV,LAMP,SHOE,mismatch,1,0,BrownSquare_3.jpg,BlueHand_2.jpg,BlueHand_1.jpg,PinkStar_1.jpg
31,XKQ,RED,XKQ,CUP,SHOE,mismatch,2,0,RedHand_2.jpg,RedShoe_2.jpg,PinkBell_2.jpg,RedBell_3.jpg
32,RJDNW,GREEN,WVCNZ,HOUSE,BONE,match,0,1,GreenBone_3.jpg,GreenBone_2.jpg,GreenBone_1.jpg,BrownHouse_2.jpg
33,WVCNZ,BROWN,RJDNW,PLANE,BONE,match,0,2,PinkBone_2.jpg,BrownBone_1.jpg,GreenBone_3.jpg,GreenBone_2.jpg
34,ZBXLV,BLACK,ZBXLV,CROSS,BONE,mismatch,1,0,PinkHeart_3.jpg,BlackPlane_1.jpg,BlueHeart_2.jpg,RedLeaf_1.jpg
35,MTPV,BLUE,QXSW,BOAT,BONE,mismatch,2,0,RedBag_3.jpg,PinkBone_1.jpg,GreenLock_2.jpg,BlueHeart_2.jpg
36,QXSW,BLUE,MTPV,LAMP,SQUARE,match,0,1,PinkSquare_1.jpg,BlueSquare_3.jpg,BlueSquare_1.jpg,PinkLamp_1.jpg
37,XKQ,RED,XKQ,CUP,SQUARE,match,0,2,GreenSquare_2.jpg,RedSquare_2.jpg,BlueSquare_2.jpg,GreenSquare_2.jpg
38,MTPV,PINK,QXSW,BOAT,SQUARE,mismatch,1,0,RedFork_1.jpg,PinkPlane_2.jpg,GreenBow_3.jpg,RedBag_2.jpg
39,RJDNW,GREEN,RJDNW,PLANE,SQUARE,mismatch,2,0,BlackHeart_3.jpg,GreenSquare_2.jpg,RedNote_3.jpg,PinkCross_3.jpg
40,WVCNZ,BROWN,RJDNW,HOUSE,BELL,match,0,1,RedBell_3.jpg,BrownBell_2.jpg,BrownBell_1.jpg,BlackHouse_2.jpg
41,RJDNW,GREEN,WVCNZ,CROSS,BELL,match,0,2,GreenBell_3.jpg,GreenBell_1.jpg,BrownBell_3.jpg,BrownBell_1.jpg
42,XKQ,RED,XKQ,CUP,BELL,mismatch,1,0,BrownNote_2.jpg,RedStar_2.jpg,RedLeaf_3.jpg,BlueCar_3.jpg
43,QXSW,PINK,QXSW,BOAT,BELL,mismatch,1,0,BluePlane_3.jpg,PinkCane_2.jpg,PinkBone_1.jpg,BlueFork_3.jpg
44,RJDNW,BROWN,RJDNW,HOUSE,BOAT,match,0,1,GreenBoat_2.jpg,BrownBoat_3.jpg,BlueBoat_1.jpg,BlueHouse_1.jpg
45,QXSW,PINK,QXSW,LAMP,BOAT,match,0,2,GreenBoat_2.jpg,PinkBoat_3.jpg,RedBoat_1.jpg,BlackBoat_3.jpg
46,XKQ,RED,XKQ,CUP,BOAT,mismatch,1,0,BrownShoe_3.jpg,RedShoe_2.jpg,BrownPlane_1.jpg,BlackHouse_2.jpg
47,WVCNZ,BLACK,ZBXLV,CROSS,BOAT,mismatch,2,0,PinkHeart_2.jpg,PinkBoat_1.jpg,GreenCross_1.jpg,BrownStar_3.jpg
48,ZBXLV,BROWN,WVCNZ,PLANE,BOW,match,0,1,BlackBow_3.jpg,BrownBow_3.jpg,BrownBow_1.jpg,BluePlane_3.jpg
49,QXSW,PINK,MTPV,BOAT,BOW,match,0,2,GreenBow_3.jpg,PinkBow_1.jpg,BlueBow_2.jpg,BlackBow_1.jpg
50,WVCNZ,GREEN,ZBXLV,HOUSE,BOW,mismatch,2,0,RedDisc_1.jpg,BlueBow_2.jpg,RedTree_3.jpg,GreenPlane_1.jpg
51,XKQ,RED,XKQ,CUP,BOW,mismatch,1,0,GreenTree_2.jpg,RedTree_2.jpg,GreenStar_2.jpg,RedStar_1.jpg
52,RJDNW,BROWN,RJDNW,HOUSE,CAR,match,0,1,BlueCar_2.jpg,BrownCar_2.jpg,GreenCar_3.jpg,BlueHouse_3.jpg
53,QXSW,PINK,QXSW,BOAT,CAR,match,0,2,PinkCar_1.jpg,PinkCar_3.jpg,PinkCar_2.jpg,BlueCar_1.jpg
54,WVCNZ,BLACK,ZBXLV,PLANE,CAR,mismatch,3,0,BlackNote_2.jpg,RedLamp_3.jpg,BlackShoe_1.jpg,PinkLamp_3.jpg
55,XKQ,RED,XKQ,CUP,CAR,mismatch,3,0,GreenStar_3.jpg,GreenCross_2.jpg,BlueFlag_3.jpg,BlackTree_1.jpg
56,XKQ,RED,XKQ,CUP,CROSS,match,0,1,BlackCross_3.jpg,RedCross_3.jpg,BlueCross_1.jpg,RedCup_3.jpg
57,WVCNZ,BROWN,ZBXLV,HOUSE,CROSS,match,0,2,GreenCross_3.jpg,BrownCross_2.jpg,PinkCross_3.jpg,BlackCross_3.jpg
58,MTPV,PINK,QXSW,BOAT,CROSS,mismatch,2,0,BlueFork_1.jpg,BrownCross_3.jpg,GreenCar_2.jpg,GreenNote_3.jpg
59,ZBXLV,BLACK,WVCNZ,PLANE,CROSS,mismatch,3,0,RedHand_1.jpg,BlueBell_2.jpg,BlackCup_1.jpg,PinkSquare_1.jpg
60,RJDNW,BLACK,WVCNZ,PLANE,CUP,match,0,1,PinkCup_3.jpg,BlackCup_2.jpg,PinkCup_1.jpg,BluePlane_3.jpg
61,ZBXLV,BROWN,RJDNW,HOUSE,CUP,match,0,2,GreenCup_3.jpg,BrownCup_3.jpg,BlackCup_2.jpg,BlackCup_3.jpg
62,MTPV,BLUE,QXSW,BOAT,CUP,mismatch,2,0,BlueHouse_2.jpg,GreenCup_1.jpg,PinkBoat_3.jpg,BlackHeart_3.jpg
63,WVCNZ,GREEN,ZBXLV,CROSS,CUP,mismatch,2,0,BlueFork_1.jpg,RedCup_1.jpg,BrownLock_3.jpg,BrownLeaf_3.jpg
64,RJDNW,BROWN,RJDNW,HOUSE,FLAG,match,0,1,BlueFlag_3.jpg,BrownFlag_1.jpg,BlackFlag_1.jpg,PinkHouse_1.jpg
65,ZBXLV,GREEN,ZBXLV,CROSS,FLAG,match,0,2,BlackFlag_2.jpg,GreenFlag_1.jpg,BrownFlag_3.jpg,BrownFlag_1.jpg
66,MTPV,BLUE,QXSW,BOAT,FLAG,mismatch,2,0,BrownLeaf_1.jpg,PinkFlag_1.jpg,BlackTree_2.jpg,GreenNote_2.jpg
67,WVCNZ,BLACK,WVCNZ,PLANE,FLAG,mismatch,3,0,BrownBoat_2.jpg,BrownCar_1.jpg,BlueBow_3.jpg,BrownFork_2.jpg
68,ZBXLV,GREEN,WVCNZ,PLANE,FORK,match,0,1,BrownFork_3.jpg,GreenFork_1.jpg,BlueFork_1.jpg,BluePlane_1.jpg
69,MTPV,BLUE,MTPV,BOAT,FORK,match,0,2,PinkFork_1.jpg,BlueFork_1.jpg,BlackFork_3.jpg,BrownFork_1.jpg
70,XKQ,RED,XKQ,CUP,FORK,mismatch,3,0,RedFlag_2.jpg,BlackLock_1.jpg,BlackShoe_2.jpg,BrownStar_1.jpg
71,RJDNW,BROWN,RJDNW,HOUSE,FORK,mismatch,1,0,BlueDisc_1.jpg,BrownSquare_3.jpg,GreenBag_3.jpg,GreenDisc_1.jpg
72,XKQ,RED,XKQ,CUP,HEART,match,0,1,RedHeart_2.jpg,RedHeart_3.jpg,RedHeart_3.jpg,GreenCup_1.jpg
73,MTPV,BLUE,QXSW,BOAT,HEART,match,0,2,BlackHeart_1.jpg,BlueHeart_2.jpg,BrownHeart_2.jpg,BrownHeart_2.jpg
74,ZBXLV,BROWN,WVCNZ,CROSS,HEART,mismatch,3,0,PinkBag_1.jpg,PinkShoe_1.jpg,RedCar_3.jpg,BlueBag_3.jpg
75,WVCNZ,GREEN,ZBXLV,HOUSE,HEART,mismatch,2,0,GreenHouse_1.jpg,PinkHeart_2.jpg,PinkSquare_1.jpg,BrownTree_2.jpg
76,XKQ,RED,XKQ,CUP,LAMP,match,0,1,BlackLamp_1.jpg,RedLamp_3.jpg,RedLamp_1.jpg,GreenCup_1.jpg
77,QXSW,BLUE,MTPV,BOAT,LAMP,match,0,2,BrownLamp_1.jpg,BlueLamp_1.jpg,GreenLamp_1.jpg,BlueLamp_1.jpg
78,ZBXLV,GREEN,RJDNW,HOUSE,LAMP,mismatch,3,0,BrownNote_3.jpg,BrownNote_2.jpg,BlackNote_3.jpg,RedSquare_1.jpg
79,WVCNZ,BLACK,WVCNZ,CROSS,LAMP,mismatch,1,0,GreenCane_2.jpg,BlackKey_1.jpg,BlackFlag_2.jpg,GreenPlane_1.jpg
80,QXSW,PINK,QXSW,LAMP,LEAF,match,0,1,RedLeaf_2.jpg,PinkLeaf_3.jpg,RedLeaf_1.jpg,GreenLamp_2.jpg
81,MTPV,BLUE,MTPV,BOAT,LEAF,match,0,2,PinkLeaf_1.jpg,BlueLeaf_1.jpg,BlackLeaf_1.jpg,RedLeaf_2.jpg
82,ZBXLV,BROWN,ZBXLV,HOUSE,LEAF,mismatch,3,0,RedCross_3.jpg,RedBag_3.jpg,RedPlane_1.jpg,RedLamp_3.jpg
83,RJDNW,GREEN,WVCNZ,PLANE,LEAF,mismatch,1,0,PinkStar_3.jpg,GreenNote_3.jpg,PinkBone_2.jpg,BrownCup_3.jpg
84,MTPV,BLUE,QXSW,LAMP,NOTE,match,0,1,BlackNote_2.jpg,BlueNote_1.jpg,BrownNote_3.jpg,BlackLamp_2.jpg
85,RJDNW,BLACK,RJDNW,CROSS,NOTE,match,0,2,BlackNote_2.jpg,BlackNote_1.jpg,BrownNote_1.jpg,PinkNote_2.jpg
86,ZBXLV,GREEN,WVCNZ,HOUSE,NOTE,mismatch,1,0,PinkHouse_1.jpg,GreenCane_2.jpg,GreenHouse_1.jpg,BlueBoat_2.jpg
87,WVCNZ,BROWN,ZBXLV,PLANE,NOTE,mismatch,2,0,RedBow_2.jpg,BlackNote_1.jpg,PinkHeart_3.jpg,BlueTree_3.jpg
88,QXSW,PINK,QXSW,BOAT,STAR,match,0,1,RedStar_1.jpg,PinkStar_1.jpg,GreenStar_1.jpg,GreenBoat_2.jpg
89,MTPV,BLUE,MTPV,LAMP,STAR,match,0,2,RedStar_3.jpg,BlueStar_1.jpg,RedStar_3.jpg,BrownStar_2.jpg
90,RJDNW,BLACK,RJDNW,HOUSE,STAR,mismatch,3,0,RedBone_3.jpg,PinkCane_3.jpg,RedBag_1.jpg,RedKey_2.jpg
91,ZBXLV,BROWN,WVCNZ,CROSS,STAR,mismatch,1,0,BlueBow_1.jpg,BrownFlag_3.jpg,RedTree_3.jpg,BrownSquare_3.jpg
92,RJDNW,BLACK,ZBXLV,HOUSE,TREE,match,0,1,GreenTree_1.jpg,BlackTree_1.jpg,GreenTree_2.jpg,BlueHouse_3.jpg
93,ZBXLV,GREEN,RJDNW,CROSS,TREE,match,0,2,GreenTree_3.jpg,GreenTree_1.jpg,RedTree_2.jpg,GreenTree_3.jpg
94,WVCNZ,BROWN,WVCNZ,PLANE,TREE,mismatch,3,0,BlueKey_2.jpg,GreenFork_2.jpg,GreenHeart_3.jpg,GreenHand_3.jpg
95,XKQ,RED,XKQ,CUP,TREE,mismatch,1,0,RedSquare_1.jpg,RedCane_1.jpg,BlueNote_2.jpg,BlackHouse_2.jpg
96,QXSW,PINK,MTPV,LAMP,HOUSE,match,0,1,GreenHouse_1.jpg,PinkHouse_2.jpg,BrownHouse_3.jpg,BlueLamp_3.jpg
97,RJDNW,GREEN,ZBXLV,PLANE,HOUSE,match,0,2,BlackHouse_2.jpg,GreenHouse_3.jpg,BrownHouse_2.jpg,GreenHouse_1.jpg
98,XKQ,RED,XKQ,CUP,HOUSE,mismatch,3,0,PinkFlag_2.jpg,GreenStar_1.jpg,BlueHeart_3.jpg,BlueDisc_3.jpg
99,MTPV,BLUE,QXSW,BOAT,HOUSE,mismatch,3,0,BlueCross_1.jpg,PinkCane_3.jpg,BrownBag_2.jpg,BlueNote_3.jpg
