,Consonant_COMP,Modifier_COMP,Consonant_LIST,Modifier_LIST,Head,Match,Mismatch_Type,List_Match,Image_COMP_1W,Image_COMP_2W,Image_LIST_1W,Image_LIST_2W
80,RJDNW,BROWN,WVCNZ,CROSS,LEAF,match,0,1,PinkLeaf_1.jpg,BrownLeaf_2.jpg,RedLeaf_3.jpg,BlackCross_1.jpg
81,ZBXLV,BLACK,RJDNW,HOUSE,LEAF,match,0,2,BrownLeaf_1.jpg,BlackLeaf_2.jpg,BrownLeaf_2.jpg,RedLeaf_2.jpg
82,XKQ,RED,XKQ,CUP,LEAF,mismatch,3,0,BrownPlane_1.jpg,PinkPlane_2.jpg,BlackCross_2.jpg,RedCane_3.jpg
83,MTPV,PINK,QXSW,LAMP,LEAF,mismatch,3,0,BrownDisc_3.jpg,PinkHouse_3.jpg,BlackCane_3.jpg,GreenStar_3.jpg
84,XKQ,RED,XKQ,CUP,NOTE,match,0,1,RedNote_3.jpg,RedNote_2.jpg,BlueNote_3.jpg,BlackCup_1.jpg
85,ZBXLV,BROWN,ZBXLV,CROSS,NOTE,match,0,2,BlackNote_1.jpg,BrownNote_3.jpg,RedNote_3.jpg,BlueNote_3.jpg
86,WVCNZ,BLACK,WVCNZ,HOUSE,NOTE,mismatch,2,0,RedLock_2.jpg,PinkNote_2.jpg,BrownBell_3.jpg,BlueSquare_1.jpg
87,MTPV,BLUE,MTPV,LAMP,NOTE,mismatch,2,0,PinkFork_1.jpg,RedNote_3.jpg,BlueDisc_3.jpg,GreenCross_1.jpg
88,RJDNW,GREEN,RJDNW,PLANE,STAR,match,0,1,RedStar_2.jpg,GreenStar_3.jpg,BlackStar_2.jpg,PinkPlane_2.jpg
89,QXSW,PINK,QXSW,BOAT,STAR,match,0,2,RedStar_1.jpg,PinkStar_1.jpg,PinkStar_3.jpg,PinkStar_2.jpg
90,XKQ,RED,XKQ,CUP,STAR,mismatch,1,0,RedBone_2.jpg,RedHand_1.jpg,BlackHeart_3.jpg,BrownCross_1.jpg
91,ZBXLV,BROWN,ZBXLV,CROSS,STAR,mismatch,3,0,BlackBone_1.jpg,BlueCup_3.jpg,GreenDisc_1.jpg,GreenBell_1.jpg
92,QXSW,BLUE,MTPV,BOAT,TREE,match,0,1,BlackTree_2.jpg,BlueTree_1.jpg,RedTree_3.jpg,BlackBoat_3.jpg
93,MTPV,PINK,QXSW,LAMP,TREE,match,0,2,BlueTree_1.jpg,PinkTree_3.jpg,RedTree_2.jpg,BlueTree_2.jpg
94,RJDNW,BROWN,ZBXLV,HOUSE,TREE,mismatch,2,0,PinkStar_1.jpg,RedTree_2.jpg,PinkHand_2.jpg,BlackBoat_2.jpg
95,XKQ,RED,XKQ,CUP,TREE,mismatch,3,0,GreenBoat_3.jpg,BrownCane_3.jpg,GreenKey_2.jpg,PinkBoat_1.jpg
96,RJDNW,BLACK,ZBXLV,PLANE,HOUSE,match,0,1,BlueHouse_3.jpg,BlackHouse_2.jpg,GreenHouse_2.jpg,BrownPlane_1.jpg
97,XKQ,RED,XKQ,CUP,HOUSE,match,0,2,GreenHouse_3.jpg,RedHouse_1.jpg,RedHouse_2.jpg,BlueHouse_3.jpg
98,QXSW,BLUE,MTPV,LAMP,HOUSE,mismatch,1,0,PinkCup_3.jpg,BlueFork_3.jpg,BrownBow_3.jpg,BlueCar_2.jpg
99,ZBXLV,BROWN,RJDNW,CROSS,HOUSE,mismatch,3,0,RedTree_2.jpg,GreenBone_2.jpg,BlackNote_2.jpg,BlueBow_3.jpg
